,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
37980,149359.0,SOLARA,20210727,1737.0,1762.0,1705.25,1729.8,150981.0,263391885.4,13042.0,UP,0.1,1680.1392857142857,1687.047619047619,1714.526,1663.1993150684932,0
38455,155137.0,SOLARA,20210728,1700.0,1727.95,1645.4,1655.25,92420.0,154864013.35,9819.0,DOWN,-4.31,1678.2107142857144,1684.7952380952383,1712.4920000000002,1663.091891891892,0
39013,160885.0,SOLARA,20210729,1670.0,1691.2,1602.0,1631.5,92161.0,152818079.15,9869.0,DOWN,-1.43,1674.9535714285714,1681.8309523809526,1708.9030000000002,1662.6706666666666,0
39487,166609.0,SOLARA,20210730,1609.0,1650.0,1581.0,1644.8,101580.0,163850310.0,11385.0,UP,0.82,1673.4321428571427,1679.9428571428568,1706.797,1662.4355263157895,0
39995,7056.0,SOLARA,20210802,1644.8,1754.3,1644.8,1730.3,303510.0,522543820.9,14113.0,UP,5.2,1678.292857142857,1682.7738095238096,1706.55,1663.316883116883,0
40452,12807.0,SOLARA,20210803,1746.05,1794.9,1739.0,1778.25,336013.0,595020263.95,17865.0,UP,2.77,1685.667857142857,1685.5928571428574,1706.2609999999997,1664.7903846153845,0
40776,18554.0,SOLARA,20210804,1788.4,1827.0,1692.6,1723.55,1252841.0,2228455098.2,51507.0,DOWN,-3.08,1689.564285714286,1685.3714285714284,1705.139,1665.53417721519,0
41066,30518.0,SOLARA,20210806,1769.35,1787.0,1765.0,1777.0,129339.0,229640628.9,12427.0,UP,3.1,1697.65,1688.695238095238,1705.0629999999999,1666.9275000000002,0
41417,49680.0,SOLARA,20210809,1785.0,1799.9,1751.0,1760.85,106845.0,189056049.6,14277.0,DOWN,-0.91,1704.3642857142856,1692.438095238095,1704.239,1668.087037037037,CROSSED_2
42213,54922.0,SOLARA,20210810,1767.8,1774.05,1733.05,1755.4,101363.0,177621525.7,9006.0,DOWN,-0.31,1710.5892857142858,1696.1666666666667,1704.016,1669.1518292682929,CROSSED_2
42713,60701.0,SOLARA,20210811,1750.05,1768.0,1687.05,1760.1,84358.0,146382568.95,11006.0,UP,0.27,1717.2964285714286,1700.642857142857,1704.065,1670.2475903614456,CROSSED_2
