,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
58971,28291.0,BPCL,20211005,435.85,445.5,435.7,443.85,9010146.0,3982617828.75,101547.0,UP,1.84,431.9535714285715,451.58571428571435,456.05299999999994,454.33067226890756,WILL_CROSS_1
59586,34047.0,BPCL,20211006,447.0,451.95,445.15,447.2,8124411.0,3644894240.65,95789.0,UP,0.75,428.90000000000003,449.4857142857142,455.779,454.27125,WILL_CROSS_1
59871,40758.0,BPCL,20211007,451.5,452.0,448.0,449.2,3722557.0,1675986250.05,55787.0,UP,0.45,429.825,447.50476190476195,455.536,454.2293388429752,WILL_CROSS_1
60353,47487.0,BPCL,20211008,451.5,452.0,444.6,449.45,3009652.0,1350253206.85,44473.0,UP,0.06,431.9,445.95714285714286,455.405,454.1901639344262,WILL_CROSS_1
61152,64709.0,BPCL,20211011,450.0,455.15,449.5,454.4,5916666.0,2684088565.45,70191.0,UP,1.1,434.80000000000007,444.28333333333336,455.42699999999996,454.1918699186992,WILL_CROSS_1
61503,69965.0,BPCL,20211012,454.35,457.2,451.1,455.25,5461602.0,2480468419.1,65740.0,UP,0.19,437.3071428571428,442.5738095238096,455.46299999999997,454.20040322580644,WILL_CROSS_1
61876,75259.0,BPCL,20211013,457.0,460.4,453.3,458.65,7036361.0,3225114314.6,84972.0,UP,0.75,440.07142857142856,440.6952380952381,455.654,454.236,WILL_CROSS_1
62473,80516.0,BPCL,20211014,460.0,462.2,458.0,459.3,3947390.0,1817337986.7,53511.0,UP,0.14,443.25,439.08571428571423,455.93,454.2761904761905,WILL_CROSS_1
63003,102525.0,BPCL,20211018,470.0,470.0,461.05,462.5,4392323.0,2037992060.2,60569.0,UP,0.7,446.2428571428572,437.77857142857135,456.024,454.3409448818898,WILL_CROSS_1
63428,106860.0,BPCL,20211019,463.9,465.0,449.95,453.05,5402657.0,2477566582.8,84442.0,DOWN,-2.04,447.91785714285714,438.5785714285714,455.81699999999995,454.330859375,WILL_CROSS_1
63814,112128.0,BPCL,20211020,452.0,452.9,436.35,441.1,6543463.0,2900533006.1,90478.0,DOWN,-2.64,448.21785714285716,439.56428571428575,455.496,454.2282945736434,WILL_CROSS_1
64429,117420.0,BPCL,20211021,445.25,454.0,443.05,451.05,9887576.0,4450958872.45,91831.0,UP,2.26,449.56428571428575,441.33809523809526,455.405,454.20384615384614,WILL_CROSS_1
64866,123656.0,BPCL,20211022,451.0,453.0,442.5,447.25,3914996.0,1749953289.85,60904.0,DOWN,-0.84,450.5785714285715,442.6285714285715,455.3,454.15076335877865,WILL_CROSS_1
65080,141407.0,BPCL,20211025,447.0,448.4,429.85,431.7,7275177.0,3182238714.05,85059.0,DOWN,-3.48,450.28214285714284,443.1880952380953,455.04,453.9806818181818,WILL_CROSS_1
65765,146195.0,BPCL,20211026,431.0,436.95,428.05,431.05,4972613.0,2145077284.1,54492.0,DOWN,-0.15,449.36785714285713,443.9619047619048,454.661,453.80827067669173,WILL_CROSS_1
66288,151475.0,BPCL,20211027,433.45,434.5,427.0,427.7,3368898.0,1451557746.05,67882.0,DOWN,-0.78,447.97499999999997,444.30000000000007,454.25200000000007,453.6134328358209,WILL_CROSS_1
66489,157699.0,BPCL,20211028,429.0,431.0,419.05,420.8,3621241.0,1531890757.25,66949.0,DOWN,-1.61,445.94642857142856,443.8809523809524,453.57,453.3703703703704,WILL_CROSS_1
67220,163460.0,BPCL,20211029,419.0,425.0,413.6,417.7,6037509.0,2530027731.85,101024.0,DOWN,-0.74,443.67857142857144,442.9666666666667,452.644,453.1080882352941,WILL_CROSS_1
67749,4858.0,BPCL,20211101,428.0,428.0,419.9,421.65,5826200.0,2460501398.1,99655.0,UP,0.95,441.3392857142857,442.4642857142857,451.777,452.87846715328465,WILL_CROSS_1
68244,11076.0,BPCL,20211102,423.0,423.9,415.6,416.15,4049673.0,1695174666.95,97920.0,DOWN,-1.3,438.54642857142863,441.6595238095238,450.83,452.6123188405797,WILL_CROSS_1
68733,16830.0,BPCL,20211103,418.0,421.55,414.2,414.9,5258243.0,2192398890.0,100212.0,DOWN,-0.3,435.4214285714285,440.66190476190474,450.024,452.34100719424464,WILL_CROSS_1
69146,23045.0,BPCL,20211104,419.85,420.25,418.1,419.75,987512.0,414165330.85,26616.0,UP,1.17,432.59642857142853,439.5142857142857,449.385,452.10821428571427,WILL_CROSS_1
69522,47017.0,BPCL,20211108,424.0,432.75,421.45,431.75,5935209.0,2538704988.85,150180.0,UP,2.86,430.4,438.77857142857147,448.89200000000005,451.96382978723403,WILL_CROSS_1
69830,53190.0,BPCL,20211109,432.7,432.75,427.0,430.5,2933590.0,1261090152.15,50960.0,DOWN,-0.29,428.78928571428565,437.8880952380952,448.288,451.81267605633803,WILL_CROSS_1
70209,59433.0,BPCL,20211110,432.0,434.0,430.15,431.25,3282554.0,1417053665.7,46542.0,UP,0.17,428.0857142857143,437.02142857142854,447.57800000000003,451.66888111888113,WILL_CROSS_1
71050,64237.0,BPCL,20211111,425.95,427.25,422.05,425.3,3316769.0,1407977935.95,85928.0,DOWN,-1.38,426.24642857142857,435.6357142857143,446.658,451.48576388888887,WILL_CROSS_1
