,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
86029,153685.0,RVNL,20211228,33.9,34.65,33.75,34.2,2257761.0,76799714.65,9901.0,UP,1.63,34.707142857142856,34.55,35.708999999999996,31.596022727272725,0
86546,160409.0,RVNL,20211229,34.3,34.75,34.1,34.25,1642466.0,56534913.25,9456.0,UP,0.15,34.56071428571429,34.58809523809524,35.712999999999994,31.61101694915254,0
87339,166133.0,RVNL,20211230,34.35,34.4,33.7,33.75,1602522.0,54293926.05,9561.0,DOWN,-1.46,34.357142857142854,34.57380952380952,35.736,31.623033707865165,0
87785,170880.0,RVNL,20211231,34.0,34.95,33.75,34.75,3941160.0,135885281.05,16049.0,UP,2.96,34.246428571428574,34.59047619047619,35.781,31.640502793296086,0
88148,14733.0,RVNL,20220103,35.0,35.55,34.8,35.3,3437614.0,121123443.6,14661.0,UP,1.58,34.221428571428575,34.61904761904762,35.769,31.660833333333333,0
88696,20453.0,RVNL,20220104,35.45,35.7,35.05,35.25,3303241.0,116696518.35,12996.0,DOWN,-0.14,34.21785714285714,34.68333333333333,35.613,31.680662983425414,0
89326,26204.0,RVNL,20220105,35.15,35.3,34.75,34.85,2637704.0,92140052.35,9911.0,DOWN,-1.13,34.232142857142854,34.707142857142856,35.535,31.698076923076925,0
89506,31461.0,RVNL,20220106,34.5,35.65,34.35,35.25,3920852.0,137843049.35,12600.0,UP,1.15,34.3,34.72857142857143,35.486,31.717486338797816,0
90035,37709.0,RVNL,20220107,35.25,35.75,35.05,35.65,3841011.0,136401296.4,14021.0,UP,1.13,34.464285714285715,34.69761904761905,35.457,31.738858695652173,0
90655,56851.0,RVNL,20220110,35.85,36.2,35.6,36.0,3876215.0,139242477.05,13624.0,UP,0.98,34.63928571428572,34.66904761904762,35.444,31.761891891891892,0
90914,62151.0,RVNL,20220111,36.0,37.1,35.6,36.0,9466600.0,343134589.45,23650.0,Const,0.0,34.778571428571425,34.654761904761905,35.458,31.78467741935484,0
91462,67402.0,RVNL,20220112,36.25,36.35,35.6,35.7,2809434.0,100928441.25,12223.0,DOWN,-0.83,34.88928571428572,34.65714285714286,35.448,31.80561497326203,0
91796,73138.0,RVNL,20220113,35.9,35.95,35.3,35.65,2232567.0,79499218.9,8491.0,DOWN,-0.14,35.017857142857146,34.673809523809524,35.44,31.826063829787234,0
92683,77479.0,RVNL,20220114,35.65,37.1,35.6,36.35,6360534.0,232004368.3,18598.0,UP,1.96,35.21071428571429,34.75476190476191,35.458,31.849999999999998,0
92943,94184.0,RVNL,20220117,36.65,39.3,36.5,38.4,19636806.0,753507717.15,49113.0,UP,5.64,35.510714285714286,34.949999999999996,35.499,31.884473684210526,CROSSED_2
93639,99957.0,RVNL,20220118,38.7,39.1,37.3,37.45,6571085.0,249514466.25,21192.0,DOWN,-2.47,35.739285714285714,35.1452380952381,35.461,31.913612565445025,CROSSED_2
93967,104766.0,RVNL,20220119,37.5,37.95,36.8,37.55,5004726.0,186778034.8,15890.0,UP,0.27,36.010714285714286,35.33571428571428,35.426,31.942968750000002,CROSSED_2
94338,109536.0,RVNL,20220120,37.8,37.9,37.1,37.35,4074015.0,152535258.45,14756.0,DOWN,-0.53,36.19642857142857,35.49285714285715,35.404999999999994,31.970984455958547,CROSSED_2
94839,114838.0,RVNL,20220121,37.1,39.3,36.9,37.15,13194479.0,501091209.65,36365.0,DOWN,-0.54,36.32857142857143,35.635714285714286,35.379,31.997680412371135,CROSSED_2
95614,132564.0,RVNL,20220124,37.4,37.4,35.05,35.45,7075508.0,254385684.75,24508.0,DOWN,-4.58,36.34285714285714,35.71190476190476,35.335,32.01538461538462,CROSSED_2
96038,138345.0,RVNL,20220125,35.0,36.35,34.5,35.6,5146115.0,184305277.25,17607.0,UP,0.42,36.39642857142857,35.80476190476191,35.302,32.03367346938776,CROSSED_2
96283,148883.0,RVNL,20220127,35.6,36.3,34.55,35.65,3692802.0,131976175.0,15760.0,UP,0.14,36.425,35.87380952380953,35.279,32.05203045685279,CROSSED_2
96736,154661.0,RVNL,20220128,36.0,36.75,35.55,35.7,6153387.0,222117117.75,16967.0,UP,0.14,36.42857142857143,35.94285714285714,35.256,32.070454545454545,CROSSED_2
97413,171368.0,RVNL,20220131,36.4,36.85,35.65,36.0,5957196.0,215800758.1,18356.0,UP,0.84,36.42857142857143,36.05,35.255,32.09020100502512,CROSSED_2
98012,2316.0,RVNL,20220201,36.75,37.35,35.6,35.7,9169677.0,333890485.8,26887.0,DOWN,-0.83,36.40714285714286,36.095238095238095,35.272,32.10825,CROSSED_2
