,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
56678,158297.0,IBULHSGFIN,20210928,234.15,235.3,223.95,226.4,19014155.0,4334836423.5,91973.0,DOWN,-2.83,226.8678571428571,227.36904761904762,246.19400000000002,235.30701754385964,WILL_CROSS_1
57159,164058.0,IBULHSGFIN,20210929,224.5,233.3,222.55,228.55,13968909.0,3210306820.4,74428.0,UP,0.95,227.025,227.7761904761905,245.356,235.2482608695652,WILL_CROSS_1
57886,169772.0,IBULHSGFIN,20210930,230.0,236.5,229.0,231.65,13006778.0,3026299642.05,80340.0,UP,1.36,227.16071428571428,227.95238095238096,244.66699999999997,235.21724137931034,WILL_CROSS_1
58010,5456.0,IBULHSGFIN,20211001,230.95,235.45,227.5,234.45,10799645.0,2507712194.0,73824.0,UP,1.21,227.66071428571428,228.45000000000005,243.845,235.21068376068376,WILL_CROSS_1
58766,23643.0,IBULHSGFIN,20211004,237.0,244.0,235.45,239.3,15783399.0,3790379878.85,111742.0,UP,2.07,228.40000000000003,228.79285714285712,243.21399999999997,235.24533898305086,WILL_CROSS_1
59100,28419.0,IBULHSGFIN,20211005,239.3,246.0,235.6,241.85,12417221.0,2991680980.7,83804.0,UP,1.07,228.58214285714286,229.2238095238095,242.73199999999997,235.30084033613446,WILL_CROSS_1
59715,34175.0,IBULHSGFIN,20211006,243.2,254.3,239.45,241.4,35251840.0,8765338219.9,232999.0,DOWN,-0.19,228.9857142857143,229.73571428571427,242.05599999999998,235.35166666666666,WILL_CROSS_1
60225,40886.0,IBULHSGFIN,20211007,243.7,250.0,242.65,243.3,11208065.0,2753102309.05,74295.0,UP,0.79,230.025,230.31666666666666,241.24900000000002,235.41735537190084,WILL_CROSS_1
60481,47615.0,IBULHSGFIN,20211008,245.1,247.9,239.55,240.9,6074920.0,1476695220.25,48607.0,DOWN,-0.99,231.83214285714286,231.00952380952384,240.36399999999998,235.46229508196723,WILL_CROSS_1
60812,64838.0,IBULHSGFIN,20211011,241.7,246.4,240.85,241.8,5918018.0,1438053770.55,41466.0,UP,0.37,234.21428571428572,231.58333333333334,239.65199999999996,235.5138211382114,WILL_CROSS_1
61630,70093.0,IBULHSGFIN,20211012,241.0,242.95,235.1,238.45,6831448.0,1627498114.05,57564.0,DOWN,-1.39,235.46785714285716,232.10714285714286,238.94299999999998,235.53750000000002,WILL_CROSS_1
