,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
50824,41345.0,HLEGLAS,20210907,4700.0,4708.95,4425.0,4473.9,19203.0,87268423.55,4469.0,DOWN,-4.57,4125.575,3818.530952380952,3620.9440000000004,3331.627227722772,CROSSED_2
51086,48074.0,HLEGLAS,20210908,4500.0,4650.0,4451.05,4508.35,15595.0,70517692.75,2633.0,UP,0.77,4204.464285714285,3880.8380952380953,3642.2760000000003,3343.163725490196,CROSSED_2
51744,53780.0,HLEGLAS,20210909,4521.5,4739.0,4410.0,4710.25,33149.0,153660180.05,5331.0,UP,4.48,4295.889285714286,3958.0047619047623,3667.9730000000004,3356.43640776699,CROSSED_2
52140,75853.0,HLEGLAS,20210913,4789.0,4789.0,4590.05,4616.4,10988.0,51388546.3,2251.0,DOWN,-1.99,4376.314285714286,4027.0880952380953,3692.8260000000005,3368.551442307692,CROSSED_2
52680,81110.0,HLEGLAS,20210914,4675.1,4769.1,4550.0,4621.1,12348.0,57487606.25,2444.0,UP,0.1,4455.592857142858,4093.8,3715.5260000000003,3380.480476190476,CROSSED_2
53150,85882.0,HLEGLAS,20210915,4643.9,4699.0,4588.25,4681.15,9123.0,42449961.4,2001.0,UP,1.3,4537.117857142856,4166.835714285715,3740.6890000000003,3392.7509433962264,CROSSED_2
53426,97364.0,HLEGLAS,20210917,5138.95,5200.0,4921.0,5175.2,49022.0,249453883.8,11230.0,UP,10.55,4621.321428571428,4257.540476190476,3772.613,3409.4093457943923,CROSSED_2
54203,112720.0,HLEGLAS,20210920,5382.0,6210.2,5310.1,6206.0,169121.0,1020426976.15,25891.0,UP,19.92,4763.767857142857,4394.119047619048,3824.5489999999995,3435.3037037037034,CROSSED_2
54655,118012.0,HLEGLAS,20210921,6273.0,6500.0,5778.6,6047.55,131304.0,799755668.25,33615.0,DOWN,-2.55,4894.25,4520.007142857143,3872.581,3459.2692660550456,CROSSED_2
54865,124248.0,HLEGLAS,20210922,6088.0,6750.0,5771.75,6480.95,129684.0,828866342.45,30715.0,UP,7.17,5040.392857142857,4665.276190476191,3931.086,3486.739090909091,CROSSED_2
55558,129979.0,HLEGLAS,20210923,6481.0,6678.0,6415.0,6556.4,58160.0,382043404.1,14421.0,UP,1.16,5174.349999999999,4811.273809523809,3991.6090000000004,3514.393693693694,CROSSED_2
55617,135748.0,HLEGLAS,20210924,6600.0,6660.0,6225.65,6380.55,33107.0,213842592.4,10841.0,DOWN,-2.68,5282.271428571429,4947.909523809523,4047.4829999999997,3539.984375,CROSSED_2
56435,152068.0,HLEGLAS,20210927,6450.0,6541.7,6301.0,6374.55,22952.0,147047408.35,5967.0,DOWN,-0.09,5394.317857142857,5082.897619047619,4103.7029999999995,3565.0690265486724,CROSSED_2
56673,158292.0,HLEGLAS,20210928,6469.95,6469.95,6032.65,6091.0,23333.0,144394261.15,7770.0,DOWN,-4.45,5494.525000000001,5182.642857142857,4154.924,3587.2263157894736,CROSSED_2
57154,164053.0,HLEGLAS,20210929,6080.0,6498.95,5858.9,6390.3,55861.0,351246187.1,13850.0,UP,4.91,5631.410714285715,5286.383333333333,4212.671,3611.600869565217,CROSSED_2
57891,169767.0,HLEGLAS,20210930,6430.0,6560.0,6428.85,6500.6,21933.0,142547214.5,5983.0,UP,1.73,5773.714285714285,5394.945238095238,4273.263000000001,3636.506034482759,CROSSED_2
58005,5451.0,HLEGLAS,20211001,6452.0,6550.0,6415.0,6516.8,20130.0,130841752.15,4742.0,UP,0.25,5902.753571428571,5494.080952380952,4334.309,3661.1239316239316,CROSSED_2
58761,23638.0,HLEGLAS,20211004,6700.0,6999.9,6580.15,6922.55,59236.0,405891148.35,14886.0,UP,6.23,6067.478571428571,5600.821428571428,4403.7119999999995,3688.7631355932203,CROSSED_2
59095,28414.0,HLEGLAS,20211005,6937.85,7087.0,6920.0,6939.4,33463.0,234107974.15,8514.0,UP,0.24,6233.071428571428,5699.380952380952,4474.062,3716.079411764706,CROSSED_2
59710,34170.0,HLEGLAS,20211006,6930.0,7000.0,6826.4,6868.35,21226.0,147316558.1,5275.0,DOWN,-1.02,6389.3,5797.592857142857,4540.41,3742.3483333333334,CROSSED_2
60230,40881.0,HLEGLAS,20211007,6984.0,6985.0,6636.2,6714.95,33822.0,230018398.0,8837.0,DOWN,-2.23,6499.282142857142,5894.109523809523,4604.308,3766.9152892561983,CROSSED_2
60476,47610.0,HLEGLAS,20211008,6794.4,6899.0,6580.05,6808.9,21912.0,147853307.25,7079.0,UP,1.4,6542.346428571429,6005.3,4671.19,3791.8495901639344,CROSSED_2
60807,64833.0,HLEGLAS,20211011,6894.4,6939.0,6710.0,6753.0,15902.0,108498085.5,4824.0,DOWN,-0.82,6592.7357142857145,6112.188095238095,4737.494,3815.9239837398377,CROSSED_2
61625,70088.0,HLEGLAS,20211012,6777.0,6875.0,6660.0,6676.9,16995.0,114748392.55,4225.0,DOWN,-1.13,6606.732142857143,6205.838095238095,4800.6179999999995,3838.9963709677418,CROSSED_2
62000,75382.0,HLEGLAS,20211013,6746.0,6842.8,6666.55,6713.55,14106.0,94906270.4,3781.0,UP,0.55,6617.9571428571435,6305.702380952381,4866.106000000001,3861.9928,CROSSED_2
62350,80639.0,HLEGLAS,20211014,6814.4,7433.0,6776.2,7310.35,72188.0,517991395.55,16683.0,UP,8.89,6684.371428571429,6433.761904761905,4943.466,3889.3607142857145,CROSSED_2
62655,102648.0,HLEGLAS,20211018,7400.0,7550.0,7063.4,7186.25,57865.0,419581726.35,13896.0,DOWN,-1.7,6742.349999999999,6553.052380952381,5018.595,3915.320472440945,CROSSED_2
63550,106983.0,HLEGLAS,20211019,7314.0,7314.0,7000.0,7036.4,19089.0,135419678.35,6683.0,DOWN,-2.09,6809.878571428571,6641.680952380952,5091.7,3939.70390625,CROSSED_2
63937,112251.0,HLEGLAS,20211020,7161.0,7161.0,6701.0,6727.2,21965.0,150005044.45,7696.0,DOWN,-4.39,6833.942857142857,6666.5,5159.86,3961.312403100775,CROSSED_2
64306,117543.0,HLEGLAS,20211021,6801.2,6974.0,6675.8,6818.2,16393.0,111624635.55,5987.0,UP,1.35,6856.628571428571,6703.197619047619,5230.446,3983.2884615384614,CROSSED_2
64831,123779.0,HLEGLAS,20211022,6805.0,6951.3,6510.0,6608.8,18010.0,121337780.45,6480.0,DOWN,-3.07,6863.2,6709.285714285715,5298.624,4003.3305343511456,CROSSED_2
65219,141531.0,HLEGLAS,20211025,6650.0,6674.1,5900.0,6015.5,29218.0,178460486.65,10381.0,DOWN,-8.98,6798.410714285715,6683.528571428572,5357.139,4018.5742424242426,CROSSED_2
65889,146319.0,HLEGLAS,20211026,6115.0,6890.0,6115.0,6771.4,45863.0,301936194.85,13501.0,UP,12.57,6786.410714285715,6702.140476190477,5429.254,4039.2721804511275,CROSSED_2
65965,151599.0,HLEGLAS,20211027,6796.0,6946.35,6592.5,6802.9,20653.0,140481305.0,7812.0,UP,0.47,6781.7357142857145,6722.538095238095,5500.909000000001,4059.896268656716,CROSSED_2
66612,157823.0,HLEGLAS,20211028,6802.9,6950.0,6525.0,6643.1,10510.0,70734887.4,4349.0,DOWN,-2.35,6776.603571428571,6748.828571428571,5570.822999999999,4079.031111111111,CROSSED_2
67096,163584.0,HLEGLAS,20211029,6700.0,6700.0,6390.45,6468.05,9453.0,61900585.65,3714.0,DOWN,-2.64,6752.257142857142,6752.530952380952,5634.776,4096.597426470588,CROSSED_2
67399,4982.0,HLEGLAS,20211101,6599.0,6790.0,6521.2,6740.45,19830.0,132835478.65,6033.0,UP,4.21,6751.360714285714,6763.952380952381,5702.8279999999995,4115.895620437956,CROSSED_2
68062,11200.0,HLEGLAS,20211102,6858.95,6878.0,6726.85,6780.9,8832.0,60187050.4,2929.0,UP,0.6,6758.789285714286,6776.528571428572,5770.368,4135.207246376812,CROSSED_2
68446,16954.0,HLEGLAS,20211103,6780.0,6829.65,6645.3,6667.7,5972.0,40041610.5,2588.0,DOWN,-1.67,6755.5142857142855,6764.392857142857,5835.116000000001,4153.426618705036,CROSSED_2
68844,23169.0,HLEGLAS,20211104,6698.9,6700.0,6606.0,6684.3,1697.0,11326606.5,597.0,UP,0.25,6710.796428571429,6752.245238095238,5898.993,4171.504285714285,CROSSED_2
69645,47141.0,HLEGLAS,20211108,6685.0,6940.0,6505.0,6868.2,12244.0,82720405.05,3626.0,UP,2.75,6688.078571428572,6752.238095238095,5966.133000000001,4190.629787234043,CROSSED_2
69698,53314.0,HLEGLAS,20211109,6868.2,7080.0,6801.45,6951.85,11615.0,81260895.75,2892.0,UP,1.22,6682.039285714285,6763.519047619047,6034.374,4210.075,CROSSED_2
70333,59557.0,HLEGLAS,20211110,6862.0,7030.0,6800.05,6963.85,7054.0,48937369.55,2053.0,UP,0.17,6698.942857142857,6770.89761904762,6093.723999999999,4229.332167832168,CROSSED_2
70698,64361.0,HLEGLAS,20211111,6851.0,7150.0,6810.0,6875.45,9798.0,68468584.9,2847.0,DOWN,-1.27,6703.032142857142,6776.728571428573,6146.998,4247.707986111111,CROSSED_2
71302,69616.0,HLEGLAS,20211112,6890.0,6926.5,6270.0,6403.45,23457.0,153862235.6,8464.0,DOWN,-6.87,6688.364285714286,6763.707142857142,6190.651,4262.575172413794,CROSSED_2
71927,85408.0,HLEGLAS,20211115,6300.0,6350.05,6003.5,6120.05,25335.0,155524950.8,6399.0,DOWN,-4.43,6695.832142857143,6735.445238095238,6224.352999999999,4275.297602739725,CROSSED_2
72505,91134.0,HLEGLAS,20211116,6194.9,6274.0,6121.0,6181.55,12576.0,77841656.4,3842.0,UP,1.0,6653.7,6681.692857142856,6254.363999999999,4288.265306122449,CROSSED_2
72771,96893.0,HLEGLAS,20211117,6198.0,6248.0,6061.55,6121.3,4909.0,30302593.45,1786.0,DOWN,-0.97,6605.0142857142855,6630.980952380953,6279.397000000001,4300.650675675676,CROSSED_2
73052,102173.0,HLEGLAS,20211118,6129.35,6149.95,5910.0,5953.15,8504.0,50974141.45,3279.0,DOWN,-2.75,6555.732142857143,6579.39761904762,6302.342,4311.741275167785,CROSSED_2
73588,123304.0,HLEGLAS,20211122,5955.0,6087.95,5100.15,5292.4,32241.0,177210706.3,11795.0,DOWN,-11.1,6471.757142857144,6511.073809523809,6314.428000000001,4318.2789999999995,CROSSED_2
74056,129505.0,HLEGLAS,20211123,5290.0,6100.0,5269.95,5946.95,45275.0,261688842.9,12840.0,UP,12.37,6415.078571428572,6469.585714285715,6343.889,4329.064900662252,CROSSED_2
74492,135274.0,HLEGLAS,20211124,6100.0,6261.85,6022.15,6080.35,24483.0,150448126.9,7684.0,UP,2.24,6365.039285714285,6444.421428571429,6375.329000000001,4340.586513157895,0
75187,141054.0,HLEGLAS,20211125,6075.0,6141.8,5900.15,6042.85,7471.0,44903351.2,2673.0,DOWN,-0.62,6320.407142857142,6445.72380952381,6401.981,4351.712418300654,0
75851,145842.0,HLEGLAS,20211126,5900.2,6272.45,5788.55,5942.15,20292.0,122448125.0,6290.0,DOWN,-1.67,6267.396428571427,6406.235714285714,6428.496,4362.039935064935,0
76121,163107.0,HLEGLAS,20211129,5900.15,6020.0,5500.0,5761.4,13276.0,76945146.95,5190.0,DOWN,-3.04,6188.339285714285,6356.640476190477,6451.302000000001,4371.068064516129,0
76696,169293.0,HLEGLAS,20211130,5799.25,6088.95,5773.3,5918.85,12525.0,74563502.9,4452.0,UP,2.73,6114.553571428572,6322.152380952381,6476.056,4380.989743589744,0
77243,1650.0,HLEGLAS,20211201,5920.0,6049.0,5850.0,5898.55,6218.0,36954209.4,2215.0,DOWN,-0.34,6038.460714285714,6295.033333333334,6490.522999999999,4390.655732484076,0
77779,7833.0,HLEGLAS,20211202,5904.9,6149.0,5904.9,6094.0,10465.0,63198027.9,3003.0,UP,3.31,5982.642857142857,6264.25,6488.282999999999,4401.436392405063,0
77855,13584.0,HLEGLAS,20211203,6239.8,6260.0,6060.0,6087.45,8566.0,52757258.3,2862.0,DOWN,-0.11,5960.071428571428,6231.228571428572,6489.081,4412.040251572327,0
78721,30796.0,HLEGLAS,20211206,6105.0,6305.0,6050.0,6179.25,14531.0,90159297.55,3772.0,UP,1.51,5964.300000000001,6207.969047619048,6483.047,4423.0853125,0
79197,36557.0,HLEGLAS,20211207,6262.0,6299.8,6110.0,6175.15,6035.0,37518147.6,2166.0,DOWN,-0.07,5963.842857142858,6183.723809523809,6475.4220000000005,4433.967701863355,0
79505,43768.0,HLEGLAS,20211208,6250.0,6275.0,6080.0,6108.7,7474.0,46235248.15,2195.0,DOWN,-1.08,5962.942857142857,6147.557142857143,6469.985,4444.305555555556,0
