,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
84367,120215.0,VTL,20211222,2260.0,2278.95,2212.4,2240.7,116201.0,259602959.0,13755.0,DOWN,-1.06,2094.7464285714286,2054.259523809524,2013.486,1691.3648255813953,CROSSED_2
84983,126415.0,VTL,20211223,2248.75,2274.9,2184.1,2196.05,84570.0,187279621.5,9253.0,DOWN,-1.99,2112.214285714286,2065.9952380952377,2018.3410000000001,1694.2820809248553,CROSSED_2
85235,131683.0,VTL,20211224,2215.0,2215.0,2150.0,2193.0,84652.0,185052468.45,8354.0,DOWN,-0.14,2132.035714285714,2075.7666666666664,2020.1370000000002,1697.1482758620689,CROSSED_2
85914,148490.0,VTL,20211227,2280.0,2329.0,2200.0,2293.5,238288.0,539965149.7,22008.0,UP,4.58,2157.3642857142854,2092.7642857142855,2025.195,1700.556,CROSSED_2
86123,153779.0,VTL,20211228,2316.3,2360.0,2300.0,2308.55,100686.0,233380083.7,11854.0,UP,0.66,2180.671428571429,2108.3833333333337,2030.705,1704.0105113636362,CROSSED_2
86640,160503.0,VTL,20211229,2308.65,2420.0,2300.3,2318.1,297578.0,706182236.95,27671.0,UP,0.41,2204.725,2122.0095238095237,2036.388,1707.4799435028249,CROSSED_2
86949,166227.0,VTL,20211230,2330.0,2350.0,2292.0,2333.4,77502.0,180422603.55,7971.0,UP,0.66,2230.632142857143,2139.730952380952,2044.642,1710.9963483146066,CROSSED_2
87879,170974.0,VTL,20211231,2335.0,2382.9,2275.55,2318.4,90734.0,211853264.85,9496.0,DOWN,-0.64,2254.6142857142854,2156.5452380952383,2053.665,1714.3896648044692,CROSSED_2
88295,14827.0,VTL,20220103,2336.95,2518.65,2320.0,2490.2,465300.0,1141659857.9,39451.0,UP,7.41,2278.9,2182.197619047619,2066.1969999999997,1718.6997222222224,CROSSED_2
88648,20547.0,VTL,20220104,2480.0,2587.0,2480.0,2562.8,271865.0,694504524.0,27106.0,UP,2.92,2299.4214285714284,2213.0214285714287,2081.488,1723.3632596685084,CROSSED_2
88922,26298.0,VTL,20220105,2575.35,2638.0,2478.25,2506.05,425715.0,1084738615.5,33451.0,DOWN,-2.21,2311.042857142857,2240.028571428572,2095.625,1727.6637362637362,CROSSED_2
89600,31555.0,VTL,20220106,2519.7,2575.0,2510.0,2555.4,214873.0,546008610.5,18368.0,UP,1.97,2333.842857142857,2267.3214285714284,2110.497,1732.1868852459017,CROSSED_2
90129,37803.0,VTL,20220107,2553.1,2586.1,2544.8,2563.95,169922.0,435587645.75,18849.0,UP,0.33,2367.4785714285713,2295.064285714286,2121.939,1736.7073369565219,CROSSED_2
90749,56945.0,VTL,20220110,2579.75,2655.0,2571.0,2621.5,224777.0,588833751.15,20903.0,UP,2.24,2392.9714285714285,2326.054761904762,2134.968,1741.4900000000002,CROSSED_2
91007,62245.0,VTL,20220111,2638.8,2646.8,2575.0,2582.0,176552.0,460253276.95,19109.0,DOWN,-1.51,2417.35,2354.595238095238,2147.687,1746.008870967742,CROSSED_2
91555,67496.0,VTL,20220112,2610.0,2622.0,2581.5,2594.6,86985.0,225918687.6,9513.0,UP,0.49,2445.8178571428575,2375.7571428571428,2159.384,1750.5467914438502,CROSSED_2
91890,73232.0,VTL,20220113,2607.0,2639.0,2581.1,2629.1,93189.0,243461695.9,9239.0,UP,1.33,2476.967857142857,2392.595238095238,2172.09,1755.2199468085105,CROSSED_2
92288,77573.0,VTL,20220114,2630.0,2715.95,2611.0,2689.95,308844.0,827134712.25,23402.0,UP,2.31,2505.285714285714,2409.1,2184.07,1760.1656084656083,CROSSED_2
93236,94278.0,VTL,20220117,2719.0,2739.95,2670.7,2729.25,318099.0,866825801.65,13450.0,UP,1.46,2535.335714285714,2432.578571428571,2196.459,1765.266052631579,CROSSED_2
93546,100051.0,VTL,20220118,2738.25,2756.8,2678.15,2701.75,145042.0,392935606.35,14843.0,DOWN,-1.01,2562.7392857142854,2461.5642857142857,2208.0570000000002,1770.1691099476438,CROSSED_2
94061,104860.0,VTL,20220119,2705.0,2734.65,2691.7,2722.25,116522.0,316140194.5,11000.0,UP,0.76,2590.5142857142855,2483.3571428571427,2220.847,1775.1278645833333,CROSSED_2
94432,109630.0,VTL,20220120,2722.25,2839.0,2722.25,2813.4,169135.0,472262666.1,16436.0,UP,3.35,2625.871428571428,2510.6285714285714,2235.6569999999997,1780.507512953368,CROSSED_2
94933,114931.0,VTL,20220121,2800.0,2880.0,2700.0,2717.6,184130.0,515187882.1,22584.0,DOWN,-3.41,2642.1142857142854,2535.464285714286,2250.39,1785.337886597938,CROSSED_2
95220,132657.0,VTL,20220124,2760.0,2760.0,2456.0,2477.75,341724.0,881760092.95,37119.0,DOWN,-8.83,2636.0392857142856,2549.0238095238096,2259.4930000000004,1788.8887179487178,CROSSED_2
