,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
38631,154960.0,IDEA,20210728,8.45,8.75,8.2,8.35,268614790.0,2276175985.45,149271.0,DOWN,-0.6,8.821428571428571,8.959523809523809,9.209,8.983783783783784,WILL_CROSS_1
38837,160709.0,IDEA,20210729,8.35,8.6,8.15,8.25,208357478.0,1742645086.25,153395.0,DOWN,-1.2,8.782142857142857,8.871428571428572,9.205,8.974,WILL_CROSS_1
39309,166433.0,IDEA,20210730,8.25,8.4,8.2,8.25,119176003.0,989264450.1,151615.0,Const,0.0,8.725,8.790476190476191,9.202,8.964473684210526,WILL_CROSS_1
39718,6880.0,IDEA,20210802,8.35,8.55,8.2,8.25,177255904.0,1481559738.6,150104.0,Const,0.0,8.671428571428573,8.752380952380953,9.196,8.955194805194804,WILL_CROSS_1
40276,12631.0,IDEA,20210803,8.25,8.25,7.15,7.4,839530394.0,6333337822.25,475389.0,DOWN,-10.3,8.567857142857143,8.685714285714287,9.171999999999999,8.935256410256411,WILL_CROSS_1
40618,18378.0,IDEA,20210804,7.15,7.35,5.95,6.0,1272488016.0,8224310796.15,562383.0,DOWN,-18.92,8.367857142857144,8.538095238095238,9.121,8.898101265822785,WILL_CROSS_1
41344,30342.0,IDEA,20210806,6.5,7.35,6.5,7.1,1260178677.0,8795251489.65,459387.0,UP,18.33,8.25,8.457142857142859,9.092,8.875625,WILL_CROSS_1
41757,49504.0,IDEA,20210809,7.3,7.6,6.4,6.9,946049079.0,6657208576.75,358808.0,DOWN,-2.82,8.067857142857143,8.364285714285714,9.061,8.851234567901235,WILL_CROSS_1
42037,54746.0,IDEA,20210810,7.0,7.2,6.6,6.65,424588646.0,2891564599.4,179353.0,DOWN,-3.62,7.889285714285714,8.261904761904763,9.02,8.824390243902439,WILL_CROSS_1
42503,60525.0,IDEA,20210811,6.6,6.75,6.3,6.65,280814303.0,1833647275.55,199099.0,Const,0.0,7.721428571428572,8.147619047619047,8.98,8.798192771084338,WILL_CROSS_1
42815,66262.0,IDEA,20210812,6.7,6.75,6.45,6.5,121102582.0,793004294.2,113287.0,DOWN,-2.26,7.525,8.028571428571428,8.94,8.770833333333334,WILL_CROSS_1
43614,72018.0,IDEA,20210813,6.45,6.6,6.25,6.3,184754336.0,1181780945.65,139767.0,DOWN,-3.08,7.378571428571428,7.9071428571428575,8.89,8.741764705882352,WILL_CROSS_1
43827,86821.0,IDEA,20210816,6.0,6.25,5.85,5.95,180162546.0,1085027918.85,196280.0,DOWN,-5.56,7.210714285714286,7.7714285714285705,8.822000000000001,8.709302325581396,WILL_CROSS_1
44314,92076.0,IDEA,20210817,6.05,6.05,5.6,5.75,197222207.0,1139028804.65,151379.0,DOWN,-3.36,7.021428571428571,7.628571428571428,8.742,8.675287356321839,WILL_CROSS_1
44843,98328.0,IDEA,20210818,5.65,6.85,5.6,6.45,459576977.0,2852710212.35,216086.0,UP,12.17,6.885714285714286,7.485714285714285,8.669,8.65,WILL_CROSS_1
45053,108415.0,IDEA,20210820,5.95,6.4,5.9,5.95,309374862.0,1882911278.15,208772.0,DOWN,-7.75,6.721428571428571,7.333333333333333,8.587,8.619662921348315,WILL_CROSS_1
45877,125184.0,IDEA,20210823,6.05,6.45,5.8,6.0,478730436.0,2943339370.95,211788.0,UP,0.84,6.560714285714285,7.190476190476191,8.514,8.590555555555556,WILL_CROSS_1
45937,130452.0,IDEA,20210824,6.15,6.3,6.05,6.25,160571972.0,993540945.1,134584.0,UP,4.17,6.417857142857143,7.0476190476190474,8.44,8.564835164835165,WILL_CROSS_1
