,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
56134,152281.0,SYMPHONY,20210927,1065.0,1070.0,1032.0,1052.6,145012.0,152475523.4,7759.0,DOWN,-0.76,1016.0142857142857,995.9261904761905,981.7790000000001,1046.9769911504425,CROSSED_1_BUT_NOT_2
56885,158505.0,SYMPHONY,20210928,1050.0,1053.0,1034.05,1048.35,64580.0,67506925.7,4899.0,DOWN,-0.4,1021.0071428571429,1001.0571428571429,981.565,1046.9890350877192,CROSSED_1_BUT_NOT_2
57367,164266.0,SYMPHONY,20210929,1045.0,1057.85,1035.5,1050.6,36648.0,38447299.9,3945.0,UP,0.21,1025.1714285714286,1005.9309523809524,981.31,1047.0204347826088,CROSSED_1_BUT_NOT_2
57677,169980.0,SYMPHONY,20210930,1056.1,1080.0,1051.15,1070.95,98306.0,105174976.0,8086.0,UP,1.94,1029.5,1011.3261904761904,981.443,1047.2267241379311,CROSSED_1_BUT_NOT_2
58217,5664.0,SYMPHONY,20211001,1073.0,1075.0,1052.25,1065.05,42145.0,44835214.6,4409.0,DOWN,-0.55,1033.932142857143,1016.9119047619047,981.298,1047.3790598290598,CROSSED_1_BUT_NOT_2
58561,23851.0,SYMPHONY,20211004,1060.0,1077.6,1045.0,1056.95,55856.0,59338237.55,6247.0,DOWN,-0.76,1038.132142857143,1021.1095238095238,980.768,1047.4601694915254,CROSSED_1_BUT_NOT_2
59307,28627.0,SYMPHONY,20211005,1065.0,1067.0,1051.35,1064.05,33805.0,35914947.3,4969.0,UP,0.67,1042.5535714285713,1026.0738095238096,980.5089999999999,1047.5995798319327,CROSSED_1_BUT_NOT_2
59402,34383.0,SYMPHONY,20211006,1073.0,1098.0,1064.0,1090.8,178267.0,193118857.3,16314.0,UP,2.51,1049.6678571428572,1031.9499999999998,980.582,1047.9595833333333,CROSSED_2
60070,41094.0,SYMPHONY,20211007,1096.0,1101.0,1080.0,1086.8,58860.0,64047645.8,6778.0,DOWN,-0.37,1053.9214285714286,1037.1095238095238,980.929,1048.2805785123967,CROSSED_2
60688,47823.0,SYMPHONY,20211008,1089.3,1094.8,1069.0,1070.9,39589.0,42726582.15,4691.0,DOWN,-1.46,1058.7964285714286,1040.8523809523808,981.938,1048.4659836065575,CROSSED_2
