,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
72671,96994.0,MOIL,20211117,173.0,175.95,172.75,173.9,476334.0,83130278.9,5979.0,UP,0.12,168.91428571428574,166.78809523809525,166.02599999999998,173.76621621621624,CROSSED_1_BUT_NOT_2
73151,102274.0,MOIL,20211118,174.0,174.6,171.6,172.75,347392.0,59978117.55,5087.0,DOWN,-0.66,170.01428571428573,167.05,166.09400000000002,173.75939597315437,CROSSED_1_BUT_NOT_2
73689,123405.0,MOIL,20211122,173.15,173.4,169.0,170.2,459121.0,78323361.95,6675.0,DOWN,-1.48,171.02142857142857,167.1,165.983,173.73566666666665,CROSSED_1_BUT_NOT_2
74433,129607.0,MOIL,20211123,169.8,172.5,169.3,171.3,336069.0,57535971.25,4781.0,UP,0.65,171.89285714285714,167.61666666666667,165.891,173.71953642384108,CROSSED_1_BUT_NOT_2
74594,135376.0,MOIL,20211124,171.95,174.5,171.4,172.15,345432.0,59663259.35,5333.0,UP,0.5,172.6535714285714,168.14285714285714,165.947,173.7092105263158,CROSSED_1_BUT_NOT_2
75289,141156.0,MOIL,20211125,172.25,173.65,172.0,172.4,233221.0,40253234.3,3366.0,UP,0.15,172.94642857142858,168.79999999999998,166.12,173.70065359477124,CROSSED_1_BUT_NOT_2
75472,145944.0,MOIL,20211126,171.65,173.0,171.0,171.35,468832.0,80399262.2,4975.0,DOWN,-0.61,173.08928571428572,169.2952380952381,166.29899999999998,173.6853896103896,CROSSED_1_BUT_NOT_2
76019,163209.0,MOIL,20211129,170.6,171.35,167.1,168.7,465177.0,78632214.5,6814.0,DOWN,-1.55,172.97857142857146,169.69761904761904,166.305,173.65322580645162,CROSSED_1_BUT_NOT_2
76798,169395.0,MOIL,20211130,169.0,171.8,168.5,169.05,288323.0,48941891.7,4544.0,UP,0.21,172.72499999999997,170.25476190476192,166.297,173.62371794871794,CROSSED_1_BUT_NOT_2
76867,1752.0,MOIL,20211201,169.6,170.35,168.0,168.4,259944.0,43811391.3,4256.0,DOWN,-0.38,172.33214285714286,170.84047619047618,166.407,173.5904458598726,CROSSED_1_BUT_NOT_2
77402,7935.0,MOIL,20211202,168.45,169.4,167.25,168.3,335450.0,56409427.35,4097.0,DOWN,-0.06,171.7607142857143,171.2785714285714,166.6,173.55696202531647,CROSSED_1_BUT_NOT_2
78231,13686.0,MOIL,20211203,168.8,171.5,168.25,169.6,456701.0,77488637.75,5735.0,UP,0.77,171.25714285714284,171.6642857142857,166.854,173.5320754716981,CROSSED_1_BUT_NOT_2
78345,30898.0,MOIL,20211206,169.9,171.4,169.45,169.85,261731.0,44561920.4,3906.0,UP,0.15,170.83214285714286,171.73809523809524,167.00600000000003,173.5090625,CROSSED_1_BUT_NOT_2
