,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
27980,132704.0,AVANTIFEED,20210624,565.5,568.65,552.15,555.8,278640.0,156196539.35,10666.0,DOWN,-0.76,575.2107142857143,582.2119047619047,537.331,535.656862745098,CROSSED_2
28312,138984.0,AVANTIFEED,20210625,557.0,562.6,551.0,552.95,188559.0,105107135.1,6689.0,DOWN,-0.51,572.7857142857143,580.6833333333334,539.114,535.9894230769231,CROSSED_2
28923,155754.0,AVANTIFEED,20210628,550.0,555.7,537.0,542.0,246729.0,134893633.4,8209.0,DOWN,-1.98,570.4035714285714,579.0214285714286,540.712,536.1028301886793,CROSSED_2
29576,161502.0,AVANTIFEED,20210629,544.75,552.8,525.5,531.45,813662.0,437495074.35,26262.0,DOWN,-1.95,568.1035714285714,575.9547619047619,541.7560000000001,536.0166666666667,CROSSED_2
30008,166727.0,AVANTIFEED,20210630,532.9,549.3,532.9,545.85,450862.0,245039092.0,11094.0,UP,2.71,565.6464285714286,573.2119047619047,543.178,536.1954545454546,CROSSED_2
30071,2905.0,AVANTIFEED,20210701,549.0,578.0,544.8,572.45,1074567.0,605994103.15,29459.0,UP,4.87,566.0142857142857,571.502380952381,544.769,536.8428571428572,CROSSED_2
30871,8639.0,AVANTIFEED,20210702,575.0,580.5,564.35,568.55,452353.0,258984988.9,13677.0,DOWN,-0.68,565.4285714285714,569.6547619047619,546.22,537.3991228070175,CROSSED_2
30956,26345.0,AVANTIFEED,20210705,572.95,664.95,570.25,654.9,8253972.0,5210390054.2,166125.0,UP,15.19,569.842857142857,572.4333333333334,549.059,539.4250000000001,CROSSED_2
31589,31602.0,AVANTIFEED,20210706,654.05,674.85,618.85,626.4,4100245.0,2658753673.45,96529.0,DOWN,-4.35,572.6357142857144,574.3142857142857,551.705,540.8991525423729,CROSSED_2
31867,37850.0,AVANTIFEED,20210707,628.0,654.1,609.05,624.8,2178649.0,1378386830.5,56684.0,DOWN,-0.26,575.2785714285714,576.6690476190477,554.459,542.2975,CROSSED_2
32718,44574.0,AVANTIFEED,20210708,620.0,641.9,616.7,623.05,1258290.0,791190240.9,30414.0,DOWN,-0.28,578.1392857142857,579.497619047619,557.0160000000001,543.6213114754098,CROSSED_2
32914,50764.0,AVANTIFEED,20210709,619.5,649.4,616.7,642.05,2309500.0,1474572023.75,53973.0,UP,3.05,582.9071428571428,582.4404761904761,559.807,545.2088709677419,CROSSED_2
33369,67543.0,AVANTIFEED,20210712,650.7,658.6,638.0,642.6,1087403.0,705305058.15,25418.0,UP,0.09,588.7785714285714,586.0261904761904,562.923,546.754761904762,CROSSED_2
33705,73279.0,AVANTIFEED,20210713,647.65,655.55,636.0,639.85,522509.0,337321330.45,13166.0,DOWN,-0.43,594.4785714285715,589.0309523809524,566.13,548.209375,CROSSED_2
34335,77620.0,AVANTIFEED,20210714,640.0,645.7,634.15,639.6,368729.0,235542428.45,11031.0,DOWN,-0.04,600.4642857142857,591.245238095238,569.475,549.6153846153846,CROSSED_2
34835,82854.0,AVANTIFEED,20210715,644.7,651.8,635.9,639.15,537026.0,346085035.3,15668.0,DOWN,-0.07,606.6214285714286,593.7142857142857,572.706,550.9719696969697,CROSSED_2
35253,88581.0,AVANTIFEED,20210716,639.95,643.75,630.0,633.25,287671.0,183058541.9,7860.0,DOWN,-0.92,613.1392857142857,595.8785714285714,575.745,552.2,CROSSED_2
35859,104907.0,AVANTIFEED,20210719,627.95,636.85,625.3,629.8,288683.0,182013159.9,10798.0,DOWN,-0.54,620.1642857142857,598.1071428571429,578.621,553.3411764705882,CROSSED_2
36109,109677.0,AVANTIFEED,20210720,629.9,633.0,614.0,619.95,380283.0,236458391.5,17649.0,DOWN,-1.56,625.4571428571428,600.2333333333333,581.169,554.3065217391304,CROSSED_2
36790,120750.0,AVANTIFEED,20210722,622.7,630.0,580.05,620.0,294324.0,182121855.2,8572.0,UP,0.01,628.8535714285715,603.0714285714286,583.759,555.245,CROSSED_2
37054,126950.0,AVANTIFEED,20210723,624.55,639.8,616.55,627.8,405242.0,254815822.05,14649.0,UP,1.26,633.0857142857143,606.297619047619,586.015,556.2669014084506,CROSSED_2
37696,143763.0,AVANTIFEED,20210726,625.5,651.0,625.5,637.5,892347.0,573963961.2,22995.0,UP,1.55,631.842857142857,610.1880952380952,588.146,557.3951388888888,CROSSED_2
38098,149023.0,AVANTIFEED,20210727,642.3,642.8,633.3,635.55,260714.0,166141586.75,12538.0,DOWN,-0.31,632.4964285714285,614.1214285714285,589.997,558.4657534246576,CROSSED_2
38338,154801.0,AVANTIFEED,20210728,638.75,638.75,617.0,623.2,286370.0,178893667.6,9117.0,DOWN,-1.94,632.3821428571429,617.9880952380952,591.5409999999999,559.3405405405405,CROSSED_2
38672,160550.0,AVANTIFEED,20210729,623.6,631.35,622.5,627.45,191091.0,119842619.9,9581.0,UP,0.68,632.6964285714286,622.5595238095239,593.189,560.2486666666667,CROSSED_2
39151,166274.0,AVANTIFEED,20210730,628.6,640.0,625.25,635.35,271879.0,172538060.45,12188.0,UP,1.26,632.217857142857,626.8214285714286,595.116,561.2368421052631,CROSSED_2
39878,6721.0,AVANTIFEED,20210802,640.4,673.8,637.5,645.25,1412089.0,926317057.35,52036.0,UP,1.56,632.4071428571427,630.2880952380953,597.444,562.327922077922,CROSSED_2
40117,12472.0,AVANTIFEED,20210803,646.25,656.85,633.65,640.65,380234.0,245226022.3,11834.0,DOWN,-0.71,632.4642857142857,633.7214285714285,599.4770000000001,563.3320512820513,CROSSED_2
40459,18219.0,AVANTIFEED,20210804,645.25,654.0,631.85,639.8,325271.0,209337596.45,12680.0,DOWN,-0.13,632.4785714285715,633.0023809523809,601.189,564.3,CROSSED_2
41184,30182.0,AVANTIFEED,20210806,633.0,637.6,625.0,627.7,127636.0,80558759.5,4802.0,DOWN,-1.89,631.6607142857143,633.0642857142857,602.307,565.0925,CROSSED_2
41598,49344.0,AVANTIFEED,20210809,627.7,629.75,605.0,611.9,307059.0,189764884.05,13966.0,DOWN,-2.52,630.1357142857142,632.4499999999999,602.844,565.6703703703704,CROSSED_2
41877,54586.0,AVANTIFEED,20210810,610.25,618.95,600.05,603.65,224752.0,137154169.75,10045.0,DOWN,-1.35,628.2678571428571,631.5261904761904,603.379,566.1335365853658,CROSSED_2
42343,60365.0,AVANTIFEED,20210811,603.65,609.45,573.1,580.2,415972.0,242664880.3,17456.0,DOWN,-3.88,625.4285714285714,628.5809523809525,603.066,566.3030120481928,CROSSED_2
43109,66102.0,AVANTIFEED,20210812,581.25,612.0,569.3,592.2,1261882.0,743376826.75,46472.0,UP,2.07,623.4428571428572,626.1809523809525,602.841,566.6113095238095,CROSSED_2
43455,71858.0,AVANTIFEED,20210813,592.0,598.0,583.55,587.15,237871.0,140115393.6,8989.0,DOWN,-0.85,620.5392857142857,623.6714285714286,602.4169999999999,566.8529411764706,CROSSED_2
43667,86660.0,AVANTIFEED,20210816,590.0,590.0,569.2,571.65,263327.0,151510298.35,9859.0,DOWN,-2.64,615.8357142857143,620.4357142857143,601.703,566.9087209302326,CROSSED_2
44153,91915.0,AVANTIFEED,20210817,570.4,580.0,561.1,568.65,233888.0,133460881.1,10979.0,DOWN,-0.52,611.0571428571428,617.0785714285714,601.145,566.9287356321839,CROSSED_2
44682,98167.0,AVANTIFEED,20210818,572.0,578.55,561.5,567.8,207319.0,117930413.75,9988.0,DOWN,-0.15,607.1,613.9619047619047,600.7629999999999,566.9386363636363,CROSSED_2
45220,108254.0,AVANTIFEED,20210820,540.0,567.8,539.95,545.75,362874.0,200281232.6,21991.0,DOWN,-3.88,601.2642857142857,609.9595238095238,600.1709999999999,566.7005617977528,CROSSED_2
45716,125023.0,AVANTIFEED,20210823,546.0,562.9,524.0,529.15,266045.0,142545485.1,16649.0,DOWN,-3.04,593.6785714285714,605.6357142857144,599.481,566.2833333333333,0
46120,130290.0,AVANTIFEED,20210824,526.8,547.5,526.8,538.75,263672.0,141840337.4,12164.0,UP,1.81,586.0714285714286,601.7666666666667,598.651,565.9807692307693,0
46412,136554.0,AVANTIFEED,20210825,543.4,576.0,541.8,566.65,934066.0,528235094.5,35738.0,UP,5.18,580.7857142857143,598.8547619047619,598.638,565.9880434782609,0
47094,142806.0,AVANTIFEED,20210826,568.8,569.5,561.0,564.1,145326.0,81864289.95,7983.0,DOWN,-0.45,575.3785714285715,595.3595238095238,598.385,565.9677419354839,0
47582,147596.0,AVANTIFEED,20210827,562.0,571.0,556.0,565.65,137315.0,77359842.3,8286.0,UP,0.27,570.9464285714286,592.0309523809524,597.836,565.9643617021277,0
48120,164833.0,AVANTIFEED,20210830,568.35,576.45,561.2,566.75,200411.0,113581200.2,11991.0,UP,0.19,567.7214285714285,589.3428571428572,597.425,565.9726315789474,0
48383,170080.0,AVANTIFEED,20210831,568.7,571.2,555.6,562.6,165137.0,93360813.9,10467.0,DOWN,-0.73,564.7892857142857,586.254761904762,596.9209999999999,565.9375,WILL_CROSS_1
49056,5764.0,AVANTIFEED,20210901,564.1,570.0,560.75,564.25,125758.0,71062959.05,7021.0,UP,0.29,563.65,582.8690476190476,596.5459999999999,565.9201030927835,WILL_CROSS_1
49409,11515.0,AVANTIFEED,20210902,564.25,571.95,563.0,565.0,148058.0,83786726.8,9952.0,UP,0.13,561.7071428571428,579.047619047619,596.34,565.9107142857143,WILL_CROSS_1
49608,17269.0,AVANTIFEED,20210903,565.1,566.95,553.5,560.55,273051.0,152927204.4,12107.0,DOWN,-0.79,559.8071428571428,575.2333333333333,596.343,565.8565656565656,WILL_CROSS_1
50089,34483.0,AVANTIFEED,20210906,561.0,570.1,557.6,562.15,159281.0,89819980.3,7779.0,UP,0.29,559.1285714285715,571.5357142857142,596.385,565.8195,WILL_CROSS_1
50674,41194.0,AVANTIFEED,20210907,563.0,567.3,553.0,557.55,253654.0,141656335.5,11386.0,DOWN,-0.82,558.3357142857143,568.1952380952381,596.42,565.7376237623762,WILL_CROSS_1
51371,47923.0,AVANTIFEED,20210908,559.75,560.35,552.3,555.6,123510.0,68558373.8,8196.0,DOWN,-0.35,557.4642857142857,565.5142857142857,596.473,565.6382352941176,WILL_CROSS_1
51437,53629.0,AVANTIFEED,20210909,555.95,572.0,555.6,558.3,198748.0,111890684.6,10314.0,UP,0.49,558.3607142857143,563.354761904762,596.799,565.5669902912622,WILL_CROSS_1
52292,75700.0,AVANTIFEED,20210913,561.55,568.0,557.1,564.45,124718.0,70147393.6,6016.0,UP,1.1,560.8821428571429,562.604761904762,597.459,565.55625,WILL_CROSS_1
52527,80957.0,AVANTIFEED,20210914,565.05,577.85,561.0,564.45,239599.0,136451419.6,9967.0,Const,0.0,562.717857142857,561.2833333333333,597.831,565.5457142857143,WILL_CROSS_1
52998,85729.0,AVANTIFEED,20210915,567.3,567.5,557.8,560.7,140494.0,79090319.1,6917.0,DOWN,-0.66,562.2928571428572,560.0238095238095,597.596,565.5,WILL_CROSS_1
53740,97212.0,AVANTIFEED,20210917,563.3,569.8,553.0,554.3,180559.0,101166174.15,9536.0,DOWN,-1.14,561.592857142857,559.197619047619,597.311,565.3953271028038,WILL_CROSS_1
53825,112567.0,AVANTIFEED,20210920,552.0,558.6,546.4,555.1,121515.0,67340558.75,6838.0,UP,0.14,560.8392857142857,558.552380952381,595.315,565.3000000000001,WILL_CROSS_1
54503,117859.0,AVANTIFEED,20210921,555.0,558.0,548.0,555.4,212851.0,118053935.1,12713.0,UP,0.05,560.0285714285714,557.9619047619047,593.895,565.2091743119266,WILL_CROSS_1
54713,124095.0,AVANTIFEED,20210922,555.4,564.0,547.0,548.85,225218.0,124756088.6,11538.0,DOWN,-1.18,559.0464285714286,558.1095238095238,592.3760000000001,565.0604545454546,WILL_CROSS_1
55407,129827.0,AVANTIFEED,20210923,551.8,556.0,549.0,550.8,213748.0,118285893.6,14307.0,UP,0.36,558.0857142857143,559.1404761904762,590.931,564.931981981982,WILL_CROSS_1
55768,135596.0,AVANTIFEED,20210924,551.8,557.05,551.25,554.45,192283.0,106695621.25,7442.0,UP,0.66,557.3321428571428,559.8880952380953,589.179,564.8383928571428,WILL_CROSS_1
56284,151916.0,AVANTIFEED,20210927,558.0,558.0,548.0,550.1,126403.0,69595191.45,6215.0,DOWN,-0.78,556.5857142857143,559.1,587.3290000000001,564.70796460177,WILL_CROSS_1
56990,158140.0,AVANTIFEED,20210928,547.0,551.0,542.0,543.45,131626.0,71727281.0,8289.0,DOWN,-1.21,555.25,558.1166666666667,585.401,564.5214912280702,WILL_CROSS_1
57470,163901.0,AVANTIFEED,20210929,542.95,546.2,538.35,539.75,125315.0,67843825.8,8160.0,DOWN,-0.68,553.9785714285714,556.8833333333333,583.404,564.3060869565218,WILL_CROSS_1
57576,169615.0,AVANTIFEED,20210930,540.6,544.35,538.25,539.15,97333.0,52608311.65,5318.0,DOWN,-0.11,552.8035714285714,555.5690476190476,581.404,564.0892241379311,WILL_CROSS_1
58320,5299.0,AVANTIFEED,20211001,538.95,551.75,535.0,549.65,210289.0,114577178.5,11439.0,UP,1.95,552.1857142857143,554.952380952381,579.732,563.965811965812,WILL_CROSS_1
58610,23486.0,AVANTIFEED,20211004,553.7,557.95,550.0,553.5,139238.0,77021263.0,7681.0,UP,0.7,551.4035714285715,554.4404761904761,578.206,563.8771186440678,WILL_CROSS_1
58942,28262.0,AVANTIFEED,20211005,555.0,579.0,554.5,574.0,688358.0,392836636.2,28923.0,UP,3.7,552.0857142857143,554.8690476190476,577.2869999999999,563.9621848739496,WILL_CROSS_1
59557,34018.0,AVANTIFEED,20211006,577.7,589.35,569.8,571.15,445372.0,258020000.65,24805.0,DOWN,-0.5,552.8321428571428,555.3738095238095,576.31,564.0220833333333,WILL_CROSS_1
59842,40729.0,AVANTIFEED,20211007,575.7,584.0,569.6,580.15,252177.0,145249493.95,12174.0,UP,1.58,554.6785714285714,556.2309523809524,575.357,564.1553719008265,WILL_CROSS_1
60325,47458.0,AVANTIFEED,20211008,584.7,591.4,575.6,582.8,300614.0,175514628.0,20904.0,UP,0.46,556.6571428571428,557.4333333333334,574.2629999999999,564.3081967213116,WILL_CROSS_1
61123,64680.0,AVANTIFEED,20211011,584.95,589.95,574.35,577.35,178535.0,103571060.7,7794.0,DOWN,-0.94,558.225,558.4690476190475,573.099,564.4142276422764,WILL_CROSS_1
61473,69935.0,AVANTIFEED,20211012,576.95,588.0,574.8,583.4,158669.0,92372623.8,7623.0,UP,1.05,560.6928571428572,559.6642857142857,572.303,564.5673387096774,WILL_CROSS_1
61846,75229.0,AVANTIFEED,20211013,586.35,590.9,576.35,577.7,214727.0,125178723.0,11320.0,DOWN,-0.98,562.6142857142858,560.295238095238,571.308,564.6724,WILL_CROSS_1
62503,80486.0,AVANTIFEED,20211014,575.1,579.95,568.4,570.2,129719.0,74342374.85,6262.0,DOWN,-1.3,563.7392857142858,560.5690476190476,570.005,564.7162698412699,WILL_CROSS_1
62974,102495.0,AVANTIFEED,20211018,574.85,578.5,550.0,553.7,348795.0,195632676.4,19695.0,DOWN,-2.89,563.9964285714285,560.2357142857143,568.174,564.6295275590551,WILL_CROSS_1
63398,106830.0,AVANTIFEED,20211019,555.95,574.0,555.0,559.55,204873.0,115365044.8,11673.0,UP,1.06,565.1464285714286,560.4857142857143,566.552,564.58984375,0
63784,112098.0,AVANTIFEED,20211020,561.0,563.95,548.0,552.2,146041.0,80934998.05,10689.0,DOWN,-1.31,566.0357142857143,560.347619047619,564.8,564.4937984496124,CROSSED_2
64459,117390.0,AVANTIFEED,20211021,559.0,565.0,548.0,550.95,143814.0,79807669.8,12911.0,DOWN,-0.23,566.8785714285715,560.1357142857144,563.265,564.3896153846154,CROSSED_2
64896,123626.0,AVANTIFEED,20211022,552.9,560.5,550.35,557.15,154103.0,85678900.55,12293.0,UP,1.13,567.4142857142857,560.5309523809524,562.17,564.3343511450382,CROSSED_2
65050,141377.0,AVANTIFEED,20211025,565.0,568.0,539.45,543.45,130300.0,71466394.45,9786.0,DOWN,-2.46,566.6964285714286,560.1809523809525,560.966,564.1761363636364,CROSSED_2
65736,146165.0,AVANTIFEED,20211026,543.0,555.0,543.0,551.55,89936.0,49465627.2,6109.0,UP,1.49,565.0928571428572,560.0428571428571,560.3929999999999,564.0812030075189,CROSSED_2
66318,151445.0,AVANTIFEED,20211027,554.5,558.0,548.0,552.15,78152.0,43175908.95,4133.0,UP,0.11,563.7357142857143,560.1404761904762,559.5920000000001,563.9921641791044,CROSSED_1_BUT_NOT_2
66455,157669.0,AVANTIFEED,20211028,553.95,560.4,536.0,552.4,136083.0,74355877.5,10327.0,UP,0.05,561.7535714285714,560.5666666666666,558.8969999999999,563.9062962962963,CROSSED_1_BUT_NOT_2
67250,163430.0,AVANTIFEED,20211029,552.4,564.85,541.0,556.8,122402.0,67411600.5,9732.0,UP,0.8,559.8964285714286,561.3785714285715,558.6,563.854044117647,CROSSED_1_BUT_NOT_2
67719,4828.0,AVANTIFEED,20211101,555.0,557.25,546.95,550.35,106828.0,58840952.45,5305.0,DOWN,-1.16,557.9678571428572,561.9119047619048,558.234,563.7554744525547,WILL_CROSS_1
68214,11046.0,AVANTIFEED,20211102,551.0,557.9,550.55,555.55,64790.0,35966911.35,4268.0,UP,0.94,555.9785714285715,562.1928571428571,557.989,563.6960144927536,WILL_CROSS_1
