,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
9931,158750.0,HEG,20210429,2195.0,2299.6,2192.0,2280.05,1036955.0,2335896702.7,73353.0,UP,5.13,2104.7166666666667,2104.7166666666667,2104.7166666666667,2104.7166666666667,0
10419,164511.0,HEG,20210430,2242.1,2359.0,2232.05,2303.1,801157.0,1856198451.05,52784.0,UP,1.01,2119.976923076923,2119.976923076923,2119.976923076923,2119.976923076923,0
11040,16475.0,HEG,20210503,2279.0,2335.0,2261.0,2307.2,475308.0,1094185303.25,29181.0,UP,0.18,2133.35,2133.35,2133.35,2133.35,0
11134,22195.0,HEG,20210504,2328.0,2375.0,2215.5,2238.85,555207.0,1282577528.75,33505.0,DOWN,-2.96,2147.2107142857144,2140.383333333333,2140.383333333333,2140.383333333333,CROSSED_2
11730,27443.0,HEG,20210505,2260.0,2268.7,2185.0,2197.6,306343.0,683466915.45,24531.0,DOWN,-1.84,2156.703571428571,2143.959375,2143.959375,2143.959375,CROSSED_2
12063,33199.0,HEG,20210506,2210.0,2252.85,2190.0,2204.0,256662.0,568422448.6,18189.0,UP,0.29,2158.8035714285716,2147.491176470588,2147.491176470588,2147.491176470588,CROSSED_2
12563,40405.0,HEG,20210507,2227.9,2310.0,2220.65,2275.25,470663.0,1067007251.0,30578.0,UP,3.23,2168.192857142857,2154.588888888889,2154.588888888889,2154.588888888889,CROSSED_2
13058,58582.0,HEG,20210510,2292.15,2352.0,2291.0,2325.3,460662.0,1071575034.5,30056.0,UP,2.2,2191.4464285714284,2163.5736842105266,2163.5736842105266,2163.5736842105266,CROSSED_2
13640,63881.0,HEG,20210511,2295.0,2297.95,2232.1,2248.15,258954.0,586098942.5,18576.0,DOWN,-3.32,2206.0071428571428,2167.8025000000002,2167.8025000000002,2167.8025000000002,CROSSED_2
13987,68640.0,HEG,20210512,2251.7,2268.0,2155.25,2167.65,241033.0,531500579.1,18197.0,DOWN,-3.58,2216.4964285714286,2167.795238095238,2167.795238095238,2167.795238095238,CROSSED_2
14704,80161.0,HEG,20210514,2186.8,2205.0,2080.25,2110.3,260141.0,552722680.8,20346.0,DOWN,-2.65,2222.1071428571427,2170.9142857142856,2165.181818181818,2165.181818181818,CROSSED_2
14961,95914.0,HEG,20210517,2130.0,2239.45,2085.25,2223.15,569603.0,1240413855.2,43115.0,UP,5.35,2231.3035714285716,2178.459523809524,2167.7021739130437,2167.7021739130437,CROSSED_2
15574,101194.0,HEG,20210518,2243.2,2273.35,2226.1,2237.85,254366.0,571765186.75,18987.0,UP,0.66,2234.8,2181.4714285714285,2170.625,2170.625,CROSSED_2
15962,106006.0,HEG,20210519,2226.9,2245.0,2172.0,2184.75,182929.0,403419501.2,13703.0,DOWN,-2.37,2235.942857142857,2183.4214285714284,2171.19,2171.19,CROSSED_2
16335,111274.0,HEG,20210520,2177.0,2243.0,2140.1,2198.7,338427.0,743725134.55,22073.0,UP,0.64,2230.132142857143,2192.895238095238,2172.248076923077,2172.248076923077,CROSSED_2
16917,117065.0,HEG,20210521,2219.0,2228.85,2182.6,2194.35,126062.0,278353961.95,8914.0,DOWN,-0.2,2222.3642857142854,2200.0404761904765,2173.0666666666666,2173.0666666666666,CROSSED_2
17501,134293.0,HEG,20210524,2192.0,2413.75,2192.0,2413.75,1131149.0,2642367567.05,67022.0,UP,10.0,2229.975,2218.752380952381,2181.6625,2181.6625,CROSSED_2
17821,140074.0,HEG,20210525,2464.4,2530.0,2377.0,2397.9,1331727.0,3282684764.7,90606.0,DOWN,-0.66,2241.3357142857144,2236.1880952380952,2189.118965517241,2189.118965517241,CROSSED_2
18332,144862.0,HEG,20210526,2406.0,2428.0,2341.1,2353.25,319315.0,758593659.5,22898.0,DOWN,-1.86,2252.4535714285716,2248.5142857142855,2194.5899999999997,2194.5899999999997,CROSSED_2
18788,150621.0,HEG,20210527,2367.0,2425.0,2336.0,2353.4,452263.0,1072987182.4,33159.0,UP,0.01,2263.125,2256.347619047619,2199.7129032258067,2199.7129032258067,CROSSED_2
19342,157344.0,HEG,20210528,2206.0,2293.35,2155.1,2172.95,902751.0,2002741984.1,66839.0,DOWN,-7.67,2255.817857142857,2256.5476190476193,2198.8765625,2198.8765625,CROSSED_2
19776,172608.0,HEG,20210531,2195.7,2199.0,2085.0,2094.7,433088.0,921273571.25,35922.0,DOWN,-3.6,2239.3464285714285,2247.7214285714285,2195.719696969697,2195.719696969697,CROSSED_2
20092,4004.0,HEG,20210601,2115.6,2174.7,2075.0,2081.95,477668.0,1011501304.8,46729.0,DOWN,-0.61,2227.475,2237.190476190476,2192.3735294117646,2192.3735294117646,CROSSED_2
20533,9238.0,HEG,20210602,2099.45,2120.0,2060.0,2081.6,287929.0,599885423.1,23384.0,DOWN,-0.02,2221.328571428571,2226.447619047619,2189.2085714285713,2189.2085714285713,CROSSED_2
21360,15020.0,HEG,20210603,2100.35,2236.0,2100.35,2215.3,904197.0,1980372519.6,62937.0,UP,6.42,2228.828571428571,2225.3261904761903,2189.9333333333334,2189.9333333333334,CROSSED_2
21743,21239.0,HEG,20210604,2250.0,2285.95,2225.4,2248.95,452895.0,1021371462.55,36426.0,UP,1.52,2230.6714285714284,2227.7714285714287,2191.5283783783784,2191.5283783783784,CROSSED_2
22127,38948.0,HEG,20210607,2269.45,2390.0,2238.0,2369.8,979448.0,2288919417.35,57733.0,UP,5.37,2240.0964285714285,2235.6666666666665,2196.2197368421052,2196.2197368421052,CROSSED_2
22412,45672.0,HEG,20210608,2390.0,2430.05,2312.3,2335.3,588541.0,1393592303.65,40064.0,DOWN,-1.46,2250.85,2238.5261904761905,2199.7858974358974,2199.7858974358974,CROSSED_2
22844,51356.0,HEG,20210609,2346.35,2364.9,2258.0,2281.7,367575.0,850313004.6,24339.0,DOWN,-2.3,2256.7785714285715,2236.45,2201.8337500000002,2201.8337500000002,CROSSED_2
23369,57132.0,HEG,20210610,2300.95,2324.65,2260.0,2281.95,231714.0,530533498.0,17651.0,UP,0.01,2263.035714285714,2238.059523809524,2203.787804878049,2203.787804878049,CROSSED_2
23792,62931.0,HEG,20210611,2299.95,2312.0,2255.0,2295.55,207365.0,474542871.7,14910.0,UP,0.6,2254.592857142857,2244.15,2205.972619047619,2205.972619047619,CROSSED_2
24331,78711.0,HEG,20210614,2313.0,2313.0,2210.35,2262.6,199348.0,449421277.25,18281.0,DOWN,-1.44,2244.9285714285716,2251.402380952381,2207.289534883721,2207.289534883721,CROSSED_2
24611,83945.0,HEG,20210615,2276.9,2335.0,2248.05,2264.75,382150.0,876617207.2,25379.0,UP,0.1,2238.6071428571427,2253.383333333333,2208.5954545454547,2208.5954545454547,CROSSED_2
25381,89173.0,HEG,20210616,2261.95,2284.0,2230.0,2257.45,140909.0,318478782.95,16119.0,DOWN,-0.32,2231.753571428571,2254.3166666666666,2209.681111111111,2209.681111111111,CROSSED_2
25737,94465.0,HEG,20210617,2245.0,2253.95,2142.2,2164.55,233758.0,511245671.35,21531.0,DOWN,-4.12,2231.1535714285715,2253.3547619047617,2208.7,2208.7,CROSSED_2
26026,100736.0,HEG,20210618,2162.0,2195.0,1925.05,2052.9,490137.0,1003178112.7,41465.0,DOWN,-5.16,2228.167857142857,2246.4119047619047,2205.385106382979,2205.385106382979,CROSSED_2
26667,115616.0,HEG,20210621,2035.0,2112.35,1985.25,2092.6,157628.0,326631640.25,17286.0,UP,1.93,2228.9285714285716,2241.5666666666666,2203.0354166666666,2203.0354166666666,CROSSED_2
26942,121841.0,HEG,20210622,2111.45,2300.0,2111.0,2263.75,783964.0,1762300262.25,54992.0,UP,8.18,2241.9392857142857,2234.4238095238093,2204.2744897959183,2204.2744897959183,CROSSED_2
27343,127543.0,HEG,20210623,2267.0,2287.0,2175.0,2184.35,212681.0,471593168.15,19764.0,DOWN,-3.51,2239.7285714285713,2224.2547619047623,2203.876,2203.876,CROSSED_2
27822,132843.0,HEG,20210624,2195.5,2284.05,2172.45,2192.2,213247.0,473705494.75,21738.0,UP,0.36,2235.675,2216.5857142857144,2206.824,2203.6470588235293,CROSSED_2
28451,139123.0,HEG,20210625,2210.0,2260.9,2201.0,2209.25,210105.0,468893114.15,19165.0,UP,0.78,2224.207142857143,2209.7214285714285,2209.715,2203.7548076923076,CROSSED_2
29061,155893.0,HEG,20210628,2222.8,2231.45,2180.0,2193.4,84763.0,186337882.85,7937.0,DOWN,-0.72,2214.0714285714284,2210.695238095238,2210.091,2203.559433962264,CROSSED_2
29261,161641.0,HEG,20210629,2207.2,2240.45,2186.0,2191.85,100457.0,222239606.35,10286.0,DOWN,-0.07,2207.6535714285715,2215.3214285714284,2211.052,2203.3425925925926,0
29870,166866.0,HEG,20210630,2209.9,2248.0,2184.4,2190.7,127808.0,282508780.2,10809.0,DOWN,-0.05,2201.1357142857146,2220.5,2214.871,2203.112727272727,WILL_CROSS_1
30210,3044.0,HEG,20210701,2201.2,2245.0,2195.0,2214.8,171533.0,380324980.3,12750.0,UP,1.1,2195.3678571428572,2226.842857142857,2218.281,2203.3214285714284,WILL_CROSS_1
30941,8778.0,HEG,20210702,2225.9,2229.95,2186.1,2194.7,84834.0,186946858.75,6710.0,DOWN,-0.91,2190.5178571428573,2225.8619047619045,2221.759,2203.1701754385963,WILL_CROSS_1
31269,26484.0,HEG,20210705,2206.45,2218.0,2175.05,2185.85,74884.0,164282043.25,5935.0,DOWN,-0.4,2184.8821428571428,2222.8571428571427,2224.841,2202.871551724138,WILL_CROSS_1
31450,31741.0,HEG,20210706,2196.0,2205.8,2150.0,2153.4,81612.0,176684827.85,9401.0,DOWN,-1.48,2177.4500000000003,2212.552380952381,2226.021,2202.0330508474576,WILL_CROSS_1
32006,37989.0,HEG,20210707,2155.0,2265.0,2155.0,2210.45,300331.0,665855189.05,21865.0,UP,2.65,2180.7285714285713,2206.6071428571427,2226.4519999999998,2202.173333333333,WILL_CROSS_1
32363,44713.0,HEG,20210708,2217.0,2275.0,2210.6,2226.9,237235.0,532358391.1,19973.0,UP,0.74,2193.157142857143,2203.997619047619,2227.615,2202.57868852459,WILL_CROSS_1
32806,50903.0,HEG,20210709,2200.0,2242.0,2200.0,2229.85,79815.0,177492235.5,9151.0,UP,0.13,2202.960714285714,2201.5166666666664,2226.611,2203.018548387097,WILL_CROSS_1
33531,67682.0,HEG,20210712,2247.7,2280.0,2225.0,2260.1,202083.0,455829507.8,13854.0,UP,1.36,2202.7,2199.8285714285716,2225.751,2203.9246031746034,WILL_CROSS_1
33783,73418.0,HEG,20210713,2273.0,2278.2,2225.0,2236.95,76248.0,171017625.6,7556.0,DOWN,-1.02,2206.457142857143,2198.6071428571427,2224.346,2204.440625,0
34219,77759.0,HEG,20210714,2233.0,2248.0,2220.0,2225.25,93460.0,208428181.35,6578.0,DOWN,-0.52,2208.817857142857,2196.7261904761904,2224.074,2204.7607692307693,0
34973,82993.0,HEG,20210715,2230.0,2325.0,2227.65,2261.25,371844.0,847153702.9,28859.0,UP,1.62,2212.532142857143,2196.907142857143,2225.3469999999998,2205.616666666667,0
35418,88720.0,HEG,20210716,2269.0,2269.0,2205.1,2224.0,97975.0,219149282.0,8223.0,DOWN,-1.65,2214.7178571428567,2199.7380952380954,2225.747,2205.8910447761195,0
35546,105048.0,HEG,20210719,2205.0,2236.8,2181.0,2217.1,75868.0,167931156.4,8047.0,DOWN,-0.31,2216.5214285714287,2207.557142857143,2224.584,2206.055882352941,0
36249,109817.0,HEG,20210720,2198.0,2231.4,2186.5,2195.6,106145.0,232999703.0,10227.0,DOWN,-0.97,2216.871428571428,2212.461904761905,2221.99,2205.904347826087,0
36651,120889.0,HEG,20210722,2201.0,2266.8,2179.3,2205.35,284138.0,629125534.65,20989.0,UP,0.44,2216.1964285714284,2209.6809523809525,2221.134,2205.8964285714287,0
37193,127089.0,HEG,20210723,2214.0,2259.0,2201.15,2226.6,150329.0,335474453.75,11732.0,UP,0.96,2218.475,2211.692857142857,2222.313,2206.188028169014,0
37381,143902.0,HEG,20210726,2239.0,2261.0,2223.0,2228.25,101457.0,226911684.05,7630.0,UP,0.07,2221.5035714285714,2213.4095238095238,2224.672,2206.4944444444445,0
37783,149162.0,HEG,20210727,2230.25,2320.0,2228.25,2297.05,499477.0,1141456679.85,34098.0,UP,3.09,2231.7642857142855,2217.5904761904762,2226.15,2207.734931506849,CROSSED_2
38198,154940.0,HEG,20210728,2315.0,2327.8,2217.0,2239.7,240521.0,542510353.4,18832.0,DOWN,-2.5,2233.8535714285713,2219.795238095238,2226.187,2208.166891891892,CROSSED_2
38817,160689.0,HEG,20210729,2242.0,2294.0,2218.05,2231.2,253219.0,571955553.5,22102.0,DOWN,-0.38,2234.160714285714,2221.6690476190474,2227.116,2208.4739999999997,CROSSED_2
39289,166413.0,HEG,20210730,2233.0,2318.0,2232.0,2266.0,364557.0,830288097.95,24784.0,UP,1.56,2236.7428571428572,2225.254761904762,2228.462,2209.2309210526314,CROSSED_2
39738,6860.0,HEG,20210802,2287.65,2384.5,2273.3,2347.55,513824.0,1208522066.1,33713.0,UP,3.6,2242.9892857142854,2231.5761904761903,2231.526,2211.0272727272727,CROSSED_2
40256,12611.0,HEG,20210803,2355.0,2379.5,2322.15,2351.25,214336.0,504446239.55,21266.0,UP,0.16,2251.1535714285715,2239.0309523809524,2230.276,2212.8250000000003,CROSSED_2
40598,18358.0,HEG,20210804,2364.0,2417.0,2360.0,2375.85,309843.0,738881378.3,25297.0,UP,1.05,2261.910714285714,2248.0785714285716,2229.835,2214.8886075949367,CROSSED_2
41324,30322.0,HEG,20210806,2367.0,2418.0,2345.0,2365.55,259710.0,618063635.45,20029.0,DOWN,-0.43,2269.3607142857145,2258.1809523809525,2230.081,2216.771875,CROSSED_2
41737,49484.0,HEG,20210809,2384.0,2384.0,2315.2,2330.55,117293.0,275279407.8,14780.0,DOWN,-1.48,2276.9714285714285,2263.8999999999996,2229.624,2218.1765432098764,CROSSED_2
42017,54726.0,HEG,20210810,2333.0,2339.75,2198.0,2236.8,170861.0,384621965.0,18812.0,DOWN,-4.02,2278.3785714285714,2264.3714285714286,2230.901,2218.403658536585,CROSSED_2
42483,60505.0,HEG,20210811,2240.05,2260.0,2177.85,2226.95,146491.0,324273099.75,23562.0,DOWN,-0.44,2280.6178571428572,2264.233333333333,2233.5460000000003,2218.506626506024,CROSSED_2
42795,66242.0,HEG,20210812,2286.75,2326.75,2259.0,2278.35,203282.0,464440013.95,19476.0,UP,2.31,2285.8321428571426,2265.102380952381,2237.474,2219.2190476190476,CROSSED_2
43594,71998.0,HEG,20210813,2278.35,2389.75,2278.05,2349.4,368387.0,866395243.2,38090.0,UP,3.12,2294.6035714285713,2270.4571428571426,2242.83,2220.750588235294,CROSSED_2
43807,86801.0,HEG,20210816,2354.0,2375.0,2295.0,2339.2,91371.0,213612211.85,11964.0,DOWN,-0.43,2302.5285714285715,2275.8833333333337,2245.308,2222.1279069767443,CROSSED_2
44294,92056.0,HEG,20210817,2340.5,2375.0,2304.0,2328.95,141582.0,330373605.6,15564.0,DOWN,-0.44,2304.807142857143,2279.1071428571427,2246.908,2223.355747126437,CROSSED_2
44823,98308.0,HEG,20210818,2330.0,2348.6,2291.75,2310.35,91977.0,212554894.65,13064.0,DOWN,-0.8,2309.8535714285713,2283.2190476190476,2245.719,2224.344318181818,CROSSED_2
45073,108395.0,HEG,20210820,2286.0,2328.0,2240.0,2256.75,161263.0,365790859.0,20841.0,DOWN,-2.32,2311.6785714285716,2285.1071428571427,2244.148,2224.708426966292,CROSSED_2
45857,125164.0,HEG,20210823,2265.0,2295.0,1806.0,2157.85,218338.0,480227484.3,24515.0,DOWN,-4.38,2303.953571428571,2283.309523809524,2241.671,2223.9655555555555,CROSSED_2
45957,130432.0,HEG,20210824,2081.35,2208.4,2081.35,2159.8,123137.0,266633871.7,14590.0,UP,0.09,2290.542857142857,2281.140476190476,2239.228,2223.26043956044,CROSSED_2
46552,136696.0,HEG,20210825,2170.0,2220.0,2169.65,2196.05,72893.0,160180415.1,8008.0,UP,1.68,2279.457142857143,2279.6857142857143,2237.238,2222.9646739130435,CROSSED_2
47236,142948.0,HEG,20210826,2196.05,2242.75,2175.0,2204.3,115910.0,256079839.6,10046.0,UP,0.38,2267.2035714285716,2278.545238095238,2236.072,2222.7639784946236,CROSSED_2
47724,147738.0,HEG,20210827,2215.75,2250.0,2204.5,2241.85,82166.0,183710687.6,8872.0,UP,1.7,2258.367857142857,2275.9166666666665,2235.614,2222.9670212765955,CROSSED_2
47978,164975.0,HEG,20210830,2243.0,2287.5,2240.0,2246.05,67627.0,152486982.2,5323.0,UP,0.19,2252.332142857143,2276.2190476190476,2235.386,2223.21,CROSSED_2
48621,170222.0,HEG,20210831,2250.0,2264.0,2240.25,2250.35,80210.0,180669996.25,6529.0,UP,0.19,2253.3,2277.1309523809523,2237.1020000000003,2223.492708333333,CROSSED_2
48740,5906.0,HEG,20210901,2250.25,2262.5,2227.6,2237.7,64672.0,145372861.0,7112.0,DOWN,-0.56,2254.067857142857,2275.7833333333338,2240.798,2223.639175257732,CROSSED_2
49243,11657.0,HEG,20210902,2239.45,2252.0,2211.35,2235.55,44941.0,100692760.7,6012.0,DOWN,-0.1,2251.0107142857146,2270.45,2243.657,2223.760714285714,CROSSED_2
49749,17411.0,HEG,20210903,2235.55,2263.9,2230.0,2254.15,74398.0,167377723.2,7784.0,UP,0.83,2244.207142857143,2265.8261904761903,2243.465,2224.067676767677,CROSSED_2
50304,34625.0,HEG,20210906,2254.15,2360.0,2252.8,2266.1,122847.0,283510940.85,13586.0,UP,0.53,2238.985714285714,2260.6,2245.1,2224.488,0
50815,41336.0,HEG,20210907,2280.0,2298.0,2243.7,2253.2,50359.0,114018666.25,6529.0,DOWN,-0.57,2233.5750000000003,2255.25,2246.32,2224.772277227723,0
51077,48065.0,HEG,20210908,2250.0,2274.45,2213.45,2237.5,70878.0,158963872.75,8800.0,DOWN,-0.7,2228.3714285714286,2250.819047619048,2246.885,2224.8970588235293,0
51753,53771.0,HEG,20210909,2225.0,2270.0,2225.0,2243.65,60437.0,135832011.3,6190.0,UP,0.27,2227.4357142857143,2251.1452380952383,2247.89,2225.079126213592,0
52149,75844.0,HEG,20210913,2243.65,2300.0,2230.0,2264.6,84791.0,192273071.85,10004.0,UP,0.93,2235.0607142857143,2252.9380952380952,2249.345,2225.4591346153848,0
52671,81101.0,HEG,20210914,2276.0,2290.95,2245.0,2255.2,62880.0,142478085.1,6105.0,DOWN,-0.42,2241.875,2251.835714285714,2250.635,2225.742380952381,0
53141,85873.0,HEG,20210915,2264.75,2273.85,2237.05,2249.3,44695.0,100599922.3,6042.0,DOWN,-0.26,2245.6785714285716,2247.069047619048,2251.325,2225.9646226415093,0
53417,97355.0,HEG,20210917,2236.0,2264.4,2200.0,2210.0,132117.0,292700869.65,8217.0,DOWN,-1.75,2246.0857142857144,2240.9166666666665,2251.631,2225.8154205607475,0
53746,112711.0,HEG,20210920,2211.2,2290.0,2190.0,2203.95,120374.0,269217938.65,11019.0,DOWN,-0.27,2243.3785714285714,2234.964285714286,2251.993,2225.612962962963,0
54646,118003.0,HEG,20210921,2160.0,2187.6,2125.0,2146.7,112356.0,241252937.0,9672.0,DOWN,-2.6,2236.282142857143,2227.171428571429,2251.859,2224.888990825688,0
54856,124239.0,HEG,20210922,2160.0,2183.35,2160.0,2168.9,43871.0,95265473.35,5332.0,UP,1.03,2230.464285714286,2222.9880952380954,2251.0280000000002,2224.38,0
55549,129970.0,HEG,20210923,2172.0,2249.0,2172.0,2238.85,112350.0,250436731.55,12213.0,UP,3.23,2230.5464285714284,2226.845238095238,2251.267,2224.51036036036,0
55626,135739.0,HEG,20210924,2249.0,2254.0,2184.9,2190.45,69339.0,153094020.8,7245.0,DOWN,-2.16,2227.325,2228.304761904762,2250.479,2224.20625,0
56426,152059.0,HEG,20210927,2209.4,2209.4,2165.25,2171.2,68752.0,149647713.2,7958.0,DOWN,-0.88,2221.4,2227.121428571428,2248.701,2223.737168141593,WILL_CROSS_1
56664,158283.0,HEG,20210928,2183.0,2216.0,2165.0,2179.65,60087.0,131368850.15,8618.0,UP,0.39,2215.225,2225.947619047619,2247.555,2223.350438596491,WILL_CROSS_1
57145,164044.0,HEG,20210929,2156.65,2342.35,2156.65,2312.7,286312.0,653614486.3,22566.0,UP,6.1,2219.475,2229.3214285714284,2249.304,2224.127391304348,WILL_CROSS_1
57900,169758.0,HEG,20210930,2334.0,2340.0,2242.0,2248.0,141189.0,320661479.85,11299.0,DOWN,-2.8,2220.225,2229.4142857142856,2249.0389999999998,2224.333189655172,WILL_CROSS_1
57996,5442.0,HEG,20211001,2239.0,2288.35,2225.0,2265.3,78812.0,178302091.7,9757.0,UP,0.77,2221.7714285714287,2230.1261904761905,2249.865,2224.6833333333334,WILL_CROSS_1
58752,23629.0,HEG,20211004,2270.0,2569.6,2270.0,2533.0,1189330.0,2919254013.85,85778.0,UP,11.82,2240.942857142857,2244.1880952380952,2256.183,2227.296186440678,0
59086,28405.0,HEG,20211005,2548.0,2629.0,2491.45,2521.9,593544.0,1517650572.45,51792.0,DOWN,-0.44,2259.9928571428572,2257.82380952381,2262.709,2229.7718487394955,0
59701,34161.0,HEG,20211006,2525.1,2536.55,2390.05,2433.85,210717.0,520382204.75,18399.0,DOWN,-3.49,2273.1749999999997,2266.3809523809523,2267.279,2231.4725000000003,CROSSED_2
60239,40872.0,HEG,20211007,2452.1,2598.7,2440.0,2505.55,211248.0,531067831.95,17806.0,UP,2.95,2294.285714285714,2277.7833333333338,2272.858,2233.7376033057853,CROSSED_2
60467,47601.0,HEG,20211008,2516.0,2522.9,2430.0,2448.4,92865.0,228704927.5,9152.0,DOWN,-2.28,2311.7464285714286,2287.0785714285716,2277.261,2235.497131147541,CROSSED_2
60797,64823.0,HEG,20211011,2450.0,2520.0,2405.0,2450.65,118292.0,291361911.4,12488.0,UP,0.09,2333.457142857143,2297.2285714285713,2280.333,2237.2463414634144,CROSSED_2
61616,70078.0,HEG,20211012,2462.0,2484.75,2410.0,2419.25,79748.0,194798275.55,7787.0,DOWN,-1.28,2351.339285714286,2305.590476190476,2283.9240000000004,2238.7141129032257,CROSSED_2
61989,75372.0,HEG,20211013,2425.0,2450.0,2400.0,2412.2,88148.0,213276290.05,10107.0,DOWN,-0.29,2363.7214285714285,2312.6190476190477,2287.544,2240.102,CROSSED_2
62360,80629.0,HEG,20211014,2425.0,2432.1,2338.0,2360.25,130581.0,309696127.7,17066.0,DOWN,-2.15,2375.85,2317.6214285714286,2289.429,2241.0555555555557,CROSSED_2
62645,102638.0,HEG,20211018,2360.05,2551.0,2360.05,2513.35,358100.0,889207754.35,28882.0,UP,6.49,2400.2892857142856,2330.195238095238,2292.745,2243.1996062992125,CROSSED_2
63540,106973.0,HEG,20211019,2530.0,2560.0,2411.0,2463.25,199054.0,495036915.45,19995.0,DOWN,-1.99,2420.546428571429,2342.254761904762,2294.985,2244.91875,CROSSED_2
63927,112241.0,HEG,20211020,2460.4,2460.4,2300.0,2396.65,144732.0,346047722.85,15468.0,DOWN,-2.7,2426.542857142857,2351.4309523809525,2295.401,2246.09496124031,CROSSED_2
64316,117533.0,HEG,20211021,2419.0,2429.0,2180.0,2191.1,227027.0,511963015.0,27656.0,DOWN,-8.58,2422.4785714285713,2353.545238095238,2291.912,2245.671923076923,CROSSED_2
64821,123769.0,HEG,20211022,2200.0,2234.65,2024.95,2037.9,231495.0,487710156.95,28270.0,DOWN,-6.99,2406.2357142857145,2347.307142857143,2286.0589999999997,2244.085877862595,CROSSED_2
65193,141521.0,HEG,20211025,2050.0,2067.65,1940.85,1961.95,125387.0,249080389.4,17140.0,DOWN,-3.73,2365.4464285714284,2334.121428571428,2280.562,2241.948484848485,CROSSED_2
65879,146309.0,HEG,20211026,1970.0,2162.0,1970.0,2126.8,189301.0,390994705.6,20277.0,UP,8.4,2337.225,2331.0904761904762,2278.5589999999997,2241.0827067669175,CROSSED_2
65955,151589.0,HEG,20211027,2142.9,2234.0,2085.0,2202.9,229361.0,500640483.7,22769.0,UP,3.58,2320.7285714285713,2332.6000000000004,2277.05,2240.79776119403,CROSSED_2
66602,157813.0,HEG,20211028,2189.0,2189.0,2080.75,2108.55,93446.0,198091712.55,12227.0,DOWN,-4.28,2292.3714285714286,2329.214285714286,2272.2329999999997,2239.8181481481483,CROSSED_2
67106,163574.0,HEG,20211029,2090.0,2120.0,2045.0,2057.9,68609.0,142805304.0,9686.0,DOWN,-2.4,2264.4785714285713,2317.0809523809526,2266.607,2238.4805147058823,0
67389,4972.0,HEG,20211101,2068.2,2102.1,2040.0,2050.9,79282.0,163487197.55,9761.0,DOWN,-0.34,2235.925,2307.695238095238,2261.0460000000003,2237.1113138686133,WILL_CROSS_1
68072,11190.0,HEG,20211102,2050.0,2056.65,2005.0,2013.0,94269.0,190894037.6,10669.0,DOWN,-1.85,2206.907142857143,2295.6809523809525,2255.099,2235.4873188405795,WILL_CROSS_1
68437,16944.0,HEG,20211103,2023.65,2060.4,1991.6,2031.6,86125.0,173923019.3,9868.0,UP,0.92,2179.7214285714285,2271.804761904762,2250.5959999999995,2234.020503597122,WILL_CROSS_1
68834,23159.0,HEG,20211104,2045.5,2061.0,2020.0,2033.05,20175.0,41182112.55,1929.0,UP,0.07,2156.35,2248.5261904761905,2248.1,2232.585,WILL_CROSS_1
