,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
5352,71232.0,SAREGAMA,20210413,1658.0,1750.0,1658.0,1692.25,7811.0,13310370.5,870.0,UP,0.03,1559.2749999999999,1559.2749999999999,1559.2749999999999,1559.2749999999999,0
5895,81755.0,SAREGAMA,20210415,1692.25,1734.85,1663.2,1689.4,12483.0,21132587.3,1576.0,DOWN,-0.17,1569.2846153846153,1569.2846153846153,1569.2846153846153,1569.2846153846153,0
6359,86527.0,SAREGAMA,20210416,1707.25,1820.0,1680.0,1772.7,35193.0,62539073.6,3537.0,UP,4.93,1583.814285714286,1583.814285714286,1583.814285714286,1583.814285714286,0
6825,103293.0,SAREGAMA,20210419,1949.95,1949.95,1664.7,1749.0,29104.0,50208560.05,3695.0,DOWN,-1.34,1649.382142857143,1594.8266666666668,1594.8266666666668,1594.8266666666668,CROSSED_2
6994,107628.0,SAREGAMA,20210420,1780.0,1814.0,1761.0,1779.9,22023.0,39213973.7,1445.0,UP,1.77,1717.310714285714,1606.39375,1606.39375,1606.39375,CROSSED_2
7741,118654.0,SAREGAMA,20210422,1715.0,1830.4,1715.0,1818.55,30558.0,54966478.6,1518.0,UP,2.17,1733.4535714285714,1618.8735294117646,1618.8735294117646,1618.8735294117646,CROSSED_2
8148,124890.0,SAREGAMA,20210423,1823.95,1830.0,1730.0,1750.4,16129.0,28548294.7,2240.0,DOWN,-3.75,1744.542857142857,1626.1805555555557,1626.1805555555557,1626.1805555555557,CROSSED_2
8729,142177.0,SAREGAMA,20210426,1775.0,1804.05,1735.0,1760.25,23282.0,40906132.95,2744.0,UP,0.56,1747.9678571428572,1633.2368421052631,1633.2368421052631,1633.2368421052631,CROSSED_2
8945,146966.0,SAREGAMA,20210427,1760.25,1809.9,1743.1,1792.1,11475.0,20375007.8,2431.0,UP,1.81,1754.5499999999997,1641.1799999999998,1641.1799999999998,1641.1799999999998,CROSSED_2
9303,152713.0,SAREGAMA,20210428,1829.0,1897.0,1829.0,1850.05,24748.0,45862581.9,2951.0,UP,3.23,1759.65,1651.1261904761905,1651.1261904761905,1651.1261904761905,CROSSED_2
10119,158937.0,SAREGAMA,20210429,1889.0,1889.3,1825.0,1847.6,12806.0,23707074.45,2393.0,DOWN,-0.13,1763.4035714285715,1699.5333333333333,1660.0568181818182,1660.0568181818182,CROSSED_2
10233,164698.0,SAREGAMA,20210430,1846.95,1869.0,1813.05,1837.75,13334.0,24515616.55,1415.0,DOWN,-0.53,1769.2571428571428,1747.5738095238096,1667.7826086956522,1667.7826086956522,CROSSED_2
10823,16662.0,SAREGAMA,20210503,1830.0,1895.0,1802.1,1876.4,17571.0,32765849.95,2080.0,UP,2.1,1779.15,1761.0904761904762,1676.4750000000001,1676.4750000000001,CROSSED_2
11321,22382.0,SAREGAMA,20210504,1878.0,1924.9,1836.95,1856.1,20731.0,39309416.55,2256.0,DOWN,-1.08,1790.8892857142857,1773.5166666666667,1683.66,1683.66,CROSSED_2
