,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
13820,63702.0,AAVAS,20210511,2160.0,2256.5,2160.0,2249.55,121035.0,268324281.9,4728.0,UP,1.86,2249.1035714285713,2253.9674999999997,2253.9674999999997,2253.9674999999997,WILL_CROSS_1
14167,68461.0,AAVAS,20210512,2220.0,2315.0,2220.0,2284.95,151457.0,346412312.8,10580.0,UP,1.57,2254.532142857143,2255.442857142857,2255.442857142857,2255.442857142857,WILL_CROSS_1
14524,79982.0,AAVAS,20210514,2298.0,2338.9,2257.05,2295.45,74162.0,171533367.95,6823.0,UP,0.46,2256.225,2261.342857142857,2257.2613636363635,2257.2613636363635,WILL_CROSS_1
15138,95735.0,AAVAS,20210517,2295.45,2317.0,2272.0,2299.15,64012.0,147748276.85,6489.0,UP,0.16,2260.7428571428572,2261.5214285714287,2259.082608695652,2259.082608695652,CROSSED_2
15491,101015.0,AAVAS,20210518,2310.65,2330.05,2278.0,2298.9,38831.0,89427325.05,5648.0,DOWN,-0.01,2262.3,2260.154761904762,2260.741666666667,2260.741666666667,CROSSED_2
16142,105827.0,AAVAS,20210519,2257.5,2326.6,2257.5,2290.3,36953.0,85410229.0,5809.0,DOWN,-0.37,2263.307142857143,2258.9285714285716,2261.924,2261.924,CROSSED_2
16389,111095.0,AAVAS,20210520,2311.0,2316.95,2291.0,2296.85,21336.0,49225486.95,2538.0,UP,0.29,2263.614285714286,2261.7976190476193,2263.2673076923074,2263.2673076923074,CROSSED_2
16738,116886.0,AAVAS,20210521,2316.0,2324.0,2299.5,2309.15,49030.0,113510397.9,4771.0,UP,0.54,2266.078571428571,2264.8666666666663,2264.9666666666667,2264.9666666666667,CROSSED_2
17323,134114.0,AAVAS,20210524,2350.0,2384.95,2310.0,2325.15,91541.0,214889298.5,8982.0,UP,0.69,2268.985714285714,2270.4,2267.1160714285716,2267.1160714285716,CROSSED_2
18000,139895.0,AAVAS,20210525,2352.8,2352.8,2296.0,2314.1,35785.0,82894063.45,4929.0,DOWN,-0.48,2273.7642857142855,2272.4166666666665,2268.7362068965517,2268.7362068965517,CROSSED_2
18512,144683.0,AAVAS,20210526,2319.0,2333.95,2313.0,2319.2,28101.0,65290376.6,3610.0,UP,0.22,2279.339285714286,2276.3833333333337,2270.4183333333335,2270.4183333333335,CROSSED_2
18902,150442.0,AAVAS,20210527,2345.5,2345.5,2227.4,2311.0,118919.0,275179704.6,6597.0,DOWN,-0.35,2286.6214285714286,2277.997619047619,2271.7274193548387,2271.7274193548387,CROSSED_2
19520,157165.0,AAVAS,20210528,2275.15,2336.85,2275.1,2306.05,71656.0,165824373.6,11319.0,DOWN,-0.21,2293.45,2279.4190476190474,2272.8,2272.8,CROSSED_2
19972,172429.0,AAVAS,20210531,2327.0,2422.25,2272.85,2302.7,234478.0,553810584.35,30774.0,DOWN,-0.15,2300.1785714285716,2279.902380952381,2273.706060606061,2273.706060606061,CROSSED_2
20272,3825.0,AAVAS,20210601,2294.9,2314.25,2256.0,2273.75,140245.0,320477160.75,9520.0,DOWN,-1.26,2301.907142857143,2279.859523809524,2273.7073529411764,2273.7073529411764,CROSSED_2
20672,9059.0,AAVAS,20210602,2287.0,2330.05,2270.0,2297.6,106432.0,245685419.3,6976.0,UP,1.05,2302.8107142857143,2280.4857142857145,2274.39,2274.39,CROSSED_2
21181,14841.0,AAVAS,20210603,2320.0,2329.0,2294.65,2304.3,48263.0,111902325.2,4173.0,UP,0.29,2303.442857142857,2283.2047619047617,2275.2208333333333,2275.2208333333333,CROSSED_2
21453,21060.0,AAVAS,20210604,2325.0,2439.6,2304.45,2422.35,373401.0,879757695.3,13078.0,UP,5.12,2312.2428571428572,2291.8333333333335,2279.197297297297,2279.197297297297,CROSSED_2
22088,38769.0,AAVAS,20210607,2441.1,2533.65,2392.65,2434.3,143015.0,356725415.0,18471.0,UP,0.49,2321.9142857142856,2302.559523809524,2283.278947368421,2283.278947368421,CROSSED_2
22700,45493.0,AAVAS,20210608,2434.0,2469.55,2405.05,2436.95,86557.0,211271693.3,7682.0,UP,0.11,2332.389285714286,2313.345238095238,2287.2192307692308,2287.2192307692308,CROSSED_2
23016,51183.0,AAVAS,20210609,2449.75,2495.9,2353.0,2366.7,69939.0,170957369.65,6612.0,DOWN,-2.88,2337.3785714285714,2320.8785714285714,2289.20625,2289.20625,CROSSED_2
23673,56959.0,AAVAS,20210610,2372.0,2495.0,2372.0,2478.25,67270.0,165649661.75,6726.0,UP,4.71,2349.457142857143,2331.769047619048,2293.817073170732,2293.817073170732,CROSSED_2
24072,62758.0,AAVAS,20210611,2485.0,2550.0,2478.25,2517.45,62419.0,157254600.6,8068.0,UP,1.58,2363.192857142857,2342.840476190476,2299.1416666666664,2299.1416666666664,CROSSED_2
24159,78538.0,AAVAS,20210614,2525.0,2575.0,2471.05,2520.55,52700.0,133888186.85,8669.0,UP,0.12,2377.9392857142857,2353.559523809524,2304.2906976744184,2304.2906976744184,CROSSED_2
24949,83772.0,AAVAS,20210615,2544.75,2555.4,2475.0,2496.2,73569.0,186100185.2,6388.0,DOWN,-0.97,2390.582142857143,2362.942857142857,2308.6522727272727,2308.6522727272727,CROSSED_2
25134,89000.0,AAVAS,20210616,2496.2,2529.95,2434.25,2505.35,58443.0,145235994.2,5678.0,UP,0.37,2404.464285714286,2372.7738095238096,2313.0233333333335,2313.0233333333335,CROSSED_2
25564,94292.0,AAVAS,20210617,2470.0,2541.95,2470.0,2515.55,56380.0,141641947.6,6487.0,UP,0.41,2419.4285714285716,2383.5,2317.426086956522,2317.426086956522,CROSSED_2
26196,100564.0,AAVAS,20210618,2540.05,2624.0,2423.0,2512.2,154854.0,392679216.8,15094.0,DOWN,-0.13,2434.3928571428573,2393.7547619047623,2321.5702127659574,2321.5702127659574,CROSSED_2
26644,115444.0,AAVAS,20210621,2453.5,2594.75,2429.0,2570.0,52937.0,134676681.0,5684.0,UP,2.3,2455.5535714285716,2406.17619047619,2326.7458333333334,2326.7458333333334,CROSSED_2
27220,121669.0,AAVAS,20210622,2577.0,2586.9,2527.8,2548.1,17998.0,46118340.25,3752.0,DOWN,-0.85,2473.4464285714284,2416.7928571428574,2331.2632653061223,2331.2632653061223,CROSSED_2
27515,127371.0,AAVAS,20210623,2555.0,2575.05,2500.0,2507.75,25968.0,65575599.1,3439.0,DOWN,-1.58,2487.9785714285713,2426.014285714286,2334.7929999999997,2334.7929999999997,CROSSED_2
27857,132671.0,AAVAS,20210624,2508.0,2549.95,2508.0,2523.85,12414.0,31396724.65,3166.0,UP,0.64,2495.2285714285713,2435.7595238095237,2341.839,2338.5,CROSSED_2
28279,138951.0,AAVAS,20210625,2548.6,2559.75,2501.0,2523.4,16600.0,42163466.45,3711.0,DOWN,-0.02,2501.592857142857,2445.8738095238095,2346.399,2342.0557692307693,CROSSED_2
28890,155721.0,AAVAS,20210628,2543.0,2695.0,2536.0,2646.0,171286.0,454586350.3,21007.0,UP,4.86,2516.525,2462.0619047619048,2352.767,2347.7905660377355,CROSSED_2
29543,161469.0,AAVAS,20210629,2649.95,2712.1,2618.1,2698.6,132630.0,355477779.2,20052.0,UP,1.99,2540.2321428571427,2480.9142857142856,2360.4179999999997,2354.287037037037,CROSSED_2
29585,166694.0,AAVAS,20210630,2715.0,2760.4,2652.2,2712.4,118090.0,321650543.85,13318.0,UP,0.51,2556.957142857143,2501.802380952381,2369.9339999999997,2360.7981818181815,CROSSED_2
30038,2872.0,AAVAS,20210701,2690.4,2700.0,2655.2,2691.45,18610.0,49924170.45,3833.0,DOWN,-0.77,2569.3857142857146,2520.557142857143,2378.869,2366.702678571429,CROSSED_2
30879,8606.0,AAVAS,20210702,2683.0,2730.0,2661.05,2678.35,26227.0,70810776.1,6556.0,DOWN,-0.49,2580.6571428571433,2538.3690476190477,2388.2569999999996,2372.1701754385967,CROSSED_2
30989,26312.0,AAVAS,20210705,2710.0,2728.9,2660.0,2678.6,26773.0,72459450.95,4530.0,UP,0.01,2593.6857142857143,2550.5714285714284,2396.394,2377.453448275862,CROSSED_2
31622,31569.0,AAVAS,20210706,2685.0,3074.35,2684.0,2858.4,385568.0,1125612056.7,43275.0,UP,6.71,2618.9035714285715,2570.7666666666664,2408.844,2385.6050847457627,CROSSED_2
32286,37817.0,AAVAS,20210707,2860.0,3000.0,2860.0,2974.05,359477.0,1061298865.5,25484.0,UP,4.05,2651.653571428571,2596.342857142857,2422.783,2395.4125,CROSSED_2
32751,44541.0,AAVAS,20210708,2974.05,3029.05,2901.2,2924.7,86009.0,252576907.8,12552.0,DOWN,-1.66,2681.1178571428572,2622.9142857142856,2435.7529999999997,2404.089344262295,CROSSED_2
32881,50731.0,AAVAS,20210709,2903.0,2936.55,2850.0,2896.15,91934.0,263936335.8,12617.0,DOWN,-0.98,2704.414285714286,2642.8142857142857,2447.825,2412.025806451613,CROSSED_2
33420,67510.0,AAVAS,20210712,2905.0,2964.9,2871.15,2900.6,24432.0,71433429.65,4869.0,UP,0.15,2729.592857142857,2661.059523809524,2460.344,2419.7809523809524,CROSSED_2
33738,73246.0,AAVAS,20210713,2929.9,2944.55,2872.5,2887.05,17727.0,51458139.85,3694.0,DOWN,-0.47,2756.6857142857143,2678.5119047619046,2472.396,2427.08203125,CROSSED_2
34302,77587.0,AAVAS,20210714,2890.0,2942.95,2889.6,2910.8,20436.0,59605565.75,5067.0,UP,0.82,2784.3250000000003,2698.2547619047623,2485.668,2434.523846153846,CROSSED_2
34802,82821.0,AAVAS,20210715,2910.8,2931.55,2817.65,2863.5,35453.0,101869346.2,5975.0,DOWN,-1.62,2808.6178571428572,2715.309523809524,2498.115,2441.0234848484847,CROSSED_2
35285,88548.0,AAVAS,20210716,2884.5,2918.5,2855.55,2867.45,15051.0,43451104.35,3847.0,UP,0.14,2824.4357142857143,2732.0666666666666,2511.283,2447.3880597014927,CROSSED_2
35826,104874.0,AAVAS,20210719,2874.0,2920.0,2844.2,2877.9,17825.0,51543495.95,5179.0,UP,0.36,2837.2428571428572,2749.480952380952,2524.6319999999996,2453.7191176470587,CROSSED_2
36076,109644.0,AAVAS,20210720,2877.9,2917.0,2726.6,2804.5,46581.0,130541255.9,11333.0,DOWN,-2.55,2843.8214285714284,2760.647619047619,2536.5519999999997,2458.8028985507244,CROSSED_2
36823,120717.0,AAVAS,20210722,2876.7,2876.7,2706.6,2728.9,62652.0,176373692.9,8065.0,DOWN,-2.7,2846.496428571428,2769.2571428571428,2546.139,2462.6614285714286,CROSSED_2
37020,126917.0,AAVAS,20210723,2766.0,2795.0,2655.35,2683.3,42085.0,113830694.15,11264.0,DOWN,-1.67,2846.85,2777.6166666666663,2554.106,2465.769014084507,CROSSED_2
37663,143730.0,AAVAS,20210726,2695.0,2726.45,2636.05,2646.9,32841.0,87778597.1,9519.0,DOWN,-1.36,2844.585714285714,2783.4761904761904,2561.135,2468.284722222222,CROSSED_2
38065,148990.0,AAVAS,20210727,2684.0,2699.3,2570.05,2586.7,61222.0,161227899.15,9444.0,DOWN,-2.27,2825.1785714285716,2786.490476190476,2566.886,2469.9068493150685,CROSSED_2
38371,154768.0,AAVAS,20210728,2589.0,2615.45,2550.0,2560.95,98051.0,251707512.35,13417.0,DOWN,-1.0,2795.671428571429,2782.440476190476,2572.127,2471.137162162162,CROSSED_2
38680,160517.0,AAVAS,20210729,2615.0,2645.9,2552.25,2575.35,64424.0,166415664.75,11478.0,UP,0.56,2770.7178571428567,2776.5714285714284,2577.828,2472.5266666666666,CROSSED_2
39118,166241.0,AAVAS,20210730,2608.95,2686.3,2510.0,2521.7,56441.0,145230563.15,10183.0,DOWN,-2.08,2743.9714285714285,2767.490476190476,2582.325,2473.1736842105265,CROSSED_2
39911,6688.0,AAVAS,20210802,2550.0,2588.75,2446.0,2469.7,91187.0,225529630.25,16545.0,DOWN,-2.06,2713.192857142857,2756.9309523809525,2585.5359999999996,2473.1285714285714,CROSSED_2
40084,12439.0,AAVAS,20210803,2490.0,2508.15,2440.0,2449.4,73326.0,180180852.6,12826.0,DOWN,-0.82,2681.932142857143,2746.0285714285715,2588.021,2472.824358974359,CROSSED_2
40879,18186.0,AAVAS,20210804,2469.0,2649.0,2460.05,2553.0,712616.0,1808847714.05,65308.0,UP,4.23,2656.375,2740.0476190476193,2592.799,2473.839240506329,CROSSED_2
41151,30149.0,AAVAS,20210806,2569.0,2603.95,2515.0,2592.35,91606.0,234210586.55,13708.0,UP,1.54,2637.0071428571428,2727.378571428572,2598.2619999999997,2475.320625,CROSSED_2
41565,49311.0,AAVAS,20210809,2622.0,2622.0,2554.5,2565.05,34428.0,88980998.35,6445.0,DOWN,-1.05,2615.4071428571433,2707.902380952381,2603.343,2476.4283950617287,CROSSED_2
41844,54553.0,AAVAS,20210810,2583.55,2626.9,2530.0,2553.4,59435.0,153267840.4,8150.0,DOWN,-0.45,2592.2285714285717,2690.2214285714285,2608.29,2477.3670731707316,0
42310,60332.0,AAVAS,20210811,2522.0,2611.0,2521.05,2582.15,40788.0,104350236.5,6376.0,UP,1.13,2576.3464285714285,2675.269047619048,2613.879,2478.629518072289,0
43076,66069.0,AAVAS,20210812,2571.05,2655.0,2560.0,2616.95,55090.0,144056633.1,7052.0,UP,1.35,2568.35,2661.7619047619046,2620.743,2480.2761904761905,0
43422,71825.0,AAVAS,20210813,2630.0,2654.0,2580.0,2591.5,98054.0,256557507.95,11611.0,DOWN,-0.97,2561.792857142857,2647.6880952380952,2626.6210000000005,2481.584705882353,0
43634,86627.0,AAVAS,20210816,2598.0,2650.0,2576.75,2605.8,61920.0,162222601.4,8060.0,UP,0.55,2558.8571428571427,2633.1642857142856,2632.651,2483.029069767442,0
44120,91882.0,AAVAS,20210817,2602.2,2678.0,2602.2,2656.4,78066.0,206690686.7,8596.0,UP,1.94,2563.835714285714,2623.302380952381,2637.3320000000003,2485.02183908046,0
44650,98134.0,AAVAS,20210818,2608.95,2799.9,2426.1,2479.15,2443216.0,6046562665.5,70174.0,DOWN,-6.67,2557.9928571428572,2604.8119047619048,2638.229,2484.9551136363634,0
45208,108221.0,AAVAS,20210820,2478.75,2538.9,2313.65,2381.65,831440.0,1982881230.35,62727.0,DOWN,-3.93,2544.1571428571433,2581.180952380952,2637.123,2483.794382022472,0
45683,124990.0,AAVAS,20210823,2415.0,2438.0,2301.55,2378.0,254478.0,605926782.7,21576.0,DOWN,-0.15,2533.8928571428573,2560.871428571428,2637.349,2482.618888888889,0
46090,130256.0,AAVAS,20210824,2395.0,2423.7,2360.5,2403.55,115256.0,276331150.15,10262.0,UP,1.07,2529.167857142857,2545.3785714285714,2635.855,2481.75,0
46378,136520.0,AAVAS,20210825,2424.4,2454.0,2385.0,2399.6,74837.0,181216393.85,8521.0,DOWN,-0.16,2525.6107142857145,2531.8690476190477,2633.498,2480.857065217391,0
47060,142772.0,AAVAS,20210826,2410.85,2444.0,2371.7,2389.7,59718.0,144009141.2,9553.0,DOWN,-0.41,2513.9464285714284,2519.6214285714286,2630.881,2479.87688172043,0
47548,147562.0,AAVAS,20210827,2393.0,2450.0,2382.7,2440.6,111422.0,271036182.45,13468.0,UP,2.13,2503.1071428571427,2512.664285714286,2629.7690000000002,2479.4590425531915,0
48154,164799.0,AAVAS,20210830,2454.95,2485.0,2440.0,2467.3,82400.0,203288756.0,10792.0,UP,1.09,2496.125,2508.2047619047617,2629.008,2479.331052631579,0
48417,170046.0,AAVAS,20210831,2469.0,2469.0,2375.0,2409.75,122598.0,296467462.45,12571.0,DOWN,-2.33,2485.8642857142854,2500.3190476190475,2626.8920000000003,2478.6062500000003,0
49022,5730.0,AAVAS,20210901,2430.0,2457.15,2385.0,2446.55,103563.0,251007518.2,10799.0,UP,1.53,2476.1785714285716,2496.7404761904763,2625.5789999999997,2478.2757731958764,WILL_CROSS_1
49328,11481.0,AAVAS,20210902,2451.0,2456.0,2415.0,2449.55,112531.0,274247997.45,8482.0,UP,0.12,2464.221428571429,2495.7809523809524,2623.17,2477.9826530612245,WILL_CROSS_1
49575,17235.0,AAVAS,20210903,2449.55,2470.35,2390.0,2412.2,101016.0,247019352.75,10781.0,DOWN,-1.52,2451.414285714286,2494.009523809524,2620.452,2477.318181818182,WILL_CROSS_1
50123,34449.0,AAVAS,20210906,2407.05,2432.0,2373.0,2422.15,88384.0,212557301.2,7952.0,UP,0.41,2438.296428571429,2487.778571428572,2618.74,2476.7664999999997,WILL_CROSS_1
50640,41160.0,AAVAS,20210907,2422.15,2447.95,2399.0,2404.9,56713.0,136958976.65,7000.0,DOWN,-0.71,2420.332142857143,2478.852380952381,2616.361,2476.0549504950495,WILL_CROSS_1
51389,47889.0,AAVAS,20210908,2407.0,2443.0,2392.6,2421.4,92220.0,223086052.2,7251.0,UP,0.69,2416.207142857143,2472.0119047619046,2614.321,2475.519117647059,WILL_CROSS_1
51471,53595.0,AAVAS,20210909,2432.35,2445.0,2409.0,2440.4,24613.0,59813155.5,3944.0,UP,0.78,2420.4035714285715,2466.6309523809523,2610.2090000000003,2475.178155339806,WILL_CROSS_1
52330,75662.0,AAVAS,20210913,2424.0,2521.0,2424.0,2505.5,91785.0,227430677.15,11610.0,UP,2.67,2429.5107142857146,2462.980952380952,2606.347,2475.4697115384615,WILL_CROSS_1
52490,80919.0,AAVAS,20210914,2517.7,2517.7,2450.05,2472.55,74696.0,184914340.7,10293.0,DOWN,-1.32,2434.4392857142857,2456.104761904762,2601.55,2475.441904761905,WILL_CROSS_1
52826,85691.0,AAVAS,20210915,2490.0,2549.9,2484.7,2527.25,64436.0,162566568.75,10251.0,UP,2.21,2443.557142857143,2453.0452380952383,2598.2659999999996,2475.930660377359,WILL_CROSS_1
53704,97176.0,AAVAS,20210917,2584.0,2584.0,2452.6,2493.25,93022.0,233061172.2,12972.0,DOWN,-1.35,2450.953571428571,2447.6857142857143,2594.564,2476.092523364486,WILL_CROSS_1
53787,112531.0,AAVAS,20210920,2440.0,2504.6,2411.05,2449.05,38427.0,95134265.0,8708.0,DOWN,-1.77,2451.557142857143,2437.8119047619048,2589.973,2475.8421296296297,WILL_CROSS_1
54467,117823.0,AAVAS,20210921,2455.0,2499.55,2427.8,2475.8,29946.0,73943659.7,7725.0,UP,1.09,2452.164285714286,2437.652380952381,2582.321,2475.841743119266,WILL_CROSS_1
54677,124059.0,AAVAS,20210922,2485.0,2498.45,2402.5,2414.0,110041.0,266469105.1,17447.0,DOWN,-2.5,2452.467857142857,2439.192857142857,2571.12,2475.2795454545453,WILL_CROSS_1
55371,129791.0,AAVAS,20210923,2449.0,2609.0,2429.15,2562.65,225411.0,574026905.65,36211.0,UP,6.16,2460.7607142857146,2447.9857142857145,2563.879,2476.066666666667,WILL_CROSS_1
55804,135560.0,AAVAS,20210924,2582.0,2649.0,2525.0,2573.75,143393.0,367658981.05,14439.0,UP,0.43,2469.6321428571428,2456.0904761904762,2557.4309999999996,2476.9388392857145,WILL_CROSS_1
56248,151880.0,AAVAS,20210927,2573.75,2605.7,2522.0,2539.65,36565.0,93375248.7,6087.0,DOWN,-1.32,2478.7357142857145,2462.759523809524,2550.212,2477.4938053097344,0
56954,158104.0,AAVAS,20210928,2540.0,2648.95,2521.0,2609.2,98737.0,258303812.35,18695.0,UP,2.74,2492.0964285714285,2473.2119047619044,2544.655,2478.6491228070176,0
57434,163865.0,AAVAS,20210929,2609.2,2647.1,2575.0,2612.45,51188.0,133414142.5,10432.0,UP,0.12,2506.921428571429,2481.395238095238,2538.688,2479.812608695652,0
57612,169579.0,AAVAS,20210930,2630.0,2633.2,2530.35,2560.0,117083.0,299351676.0,25264.0,DOWN,-2.01,2516.8214285714284,2485.809523809524,2532.618,2480.503879310345,0
