,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
32190,38174.0,SCHAEFFLER,20210707,5496.0,5524.85,5420.0,5447.95,6225.0,33944656.15,2282.0,DOWN,-0.88,5487.400000000001,5410.616666666667,5252.897,5234.3099999999995,CROSSED_2
32548,44898.0,SCHAEFFLER,20210708,5452.2,5479.95,5360.0,5417.15,10236.0,55398716.0,3912.0,DOWN,-0.57,5495.989285714285,5418.442857142857,5255.097,5237.30737704918,CROSSED_2
33074,51087.0,SCHAEFFLER,20210709,5497.0,5497.0,5340.5,5359.4,2478.0,13314903.95,1164.0,DOWN,-1.07,5502.382142857144,5423.338095238095,5256.302000000001,5239.276612903226,CROSSED_2
33265,67866.0,SCHAEFFLER,20210712,5325.25,5461.65,5315.3,5393.8,2796.0,15108695.3,1330.0,UP,0.64,5508.578571428571,5430.135714285714,5259.51,5241.729365079365,CROSSED_2
34017,73602.0,SCHAEFFLER,20210713,5391.1,5550.0,5391.1,5446.95,5525.0,30378050.5,1881.0,UP,0.99,5513.642857142857,5439.328571428571,5264.491,5244.9359375,CROSSED_2
34470,77943.0,SCHAEFFLER,20210714,5500.0,5549.0,5366.6,5405.3,4750.0,25913155.25,1645.0,DOWN,-0.76,5509.957142857143,5447.10238095238,5268.422,5247.403076923077,CROSSED_2
34703,83177.0,SCHAEFFLER,20210715,5420.0,5506.0,5410.0,5424.25,4044.0,22038479.15,1192.0,UP,0.35,5497.078571428571,5456.4571428571435,5273.566,5250.082575757576,CROSSED_2
35068,88904.0,SCHAEFFLER,20210716,5481.3,5481.45,5332.25,5402.45,8724.0,47100970.4,2629.0,DOWN,-0.4,5479.160714285715,5460.614285714286,5280.117000000001,5252.356716417911,CROSSED_2
35730,105232.0,SCHAEFFLER,20210719,5360.25,5505.0,5320.35,5456.85,4588.0,24790043.0,1636.0,UP,1.01,5472.4857142857145,5468.230952380953,5289.531,5255.363970588235,CROSSED_2
35979,110001.0,SCHAEFFLER,20210720,5465.25,5550.0,5375.0,5400.55,3345.0,18185667.75,1165.0,DOWN,-1.03,5455.782142857142,5474.452380952381,5298.159000000001,5257.468115942029,CROSSED_2
36393,121074.0,SCHAEFFLER,20210722,5610.0,6025.0,5534.25,5810.75,208732.0,1189459098.0,20089.0,UP,7.6,5474.778571428571,5498.438095238096,5315.025,5265.3721428571425,CROSSED_2
36923,127274.0,SCHAEFFLER,20210723,5969.0,6887.0,5850.0,6569.65,400078.0,2587472731.0,63579.0,UP,13.06,5545.085714285714,5555.276190476191,5347.026999999999,5283.742253521127,CROSSED_2
37565,144087.0,SCHAEFFLER,20210726,6745.0,6970.9,6600.05,6861.3,173842.0,1187622709.8,31315.0,UP,4.44,5635.196428571428,5622.152380952381,5385.8189999999995,5305.652777777777,CROSSED_2
37968,149347.0,SCHAEFFLER,20210727,6947.85,6985.0,6525.05,6642.95,51547.0,344953183.4,12009.0,DOWN,-3.18,5717.092857142857,5671.6,5419.279,5323.97191780822,CROSSED_2
38467,155125.0,SCHAEFFLER,20210728,6642.0,6979.95,6524.45,6823.3,26493.0,177913998.55,7250.0,UP,2.71,5815.332142857143,5727.314285714286,5455.563999999999,5344.233108108108,CROSSED_2
39001,160873.0,SCHAEFFLER,20210729,6850.0,6900.0,6699.9,6837.55,7997.0,54620056.6,2613.0,UP,0.21,5916.789285714286,5788.611904761905,5490.595,5364.144,CROSSED_2
39475,166597.0,SCHAEFFLER,20210730,6837.55,7166.0,6669.0,6863.3,21543.0,148406034.8,6592.0,UP,0.38,6024.210714285714,5847.130952380952,5526.986,5383.869736842105,CROSSED_2
39554,7044.0,SCHAEFFLER,20210802,6980.0,6980.0,6711.0,6811.05,10970.0,74834661.2,3313.0,DOWN,-0.76,6125.442857142858,5907.428571428572,5561.97,5402.404545454546,CROSSED_2
40440,12795.0,SCHAEFFLER,20210803,6825.05,6995.0,6782.55,6869.95,9841.0,67548053.5,3478.0,UP,0.86,6227.085714285714,5968.599999999999,5596.272000000001,5421.21923076923,CROSSED_2
40788,18542.0,SCHAEFFLER,20210804,6927.0,7050.0,6831.0,6862.0,9777.0,67645345.35,5206.0,DOWN,-0.12,6331.135714285715,6028.707142857143,5630.243,5439.456962025316,CROSSED_2
41054,30506.0,SCHAEFFLER,20210806,6802.0,6929.75,6761.8,6803.15,10123.0,69522877.1,5034.0,DOWN,-0.86,6429.628571428571,6090.933333333333,5663.121,5456.503125,CROSSED_2
41430,49668.0,SCHAEFFLER,20210809,6935.0,6935.0,6691.0,6707.95,10564.0,71492228.6,3392.0,DOWN,-1.4,6522.8785714285705,6150.933333333333,5693.052999999999,5471.953086419753,CROSSED_2
42201,54910.0,SCHAEFFLER,20210810,6751.0,6785.05,6675.05,6723.0,4410.0,29692105.5,2766.0,UP,0.22,6613.317857142857,6213.116666666667,5721.767999999999,5487.209756097561,CROSSED_2
42271,60689.0,SCHAEFFLER,20210811,6840.0,6850.0,6426.05,6709.85,20249.0,134524104.8,7601.0,DOWN,-0.2,6706.839285714285,6277.423809523809,5750.2,5501.940361445783,CROSSED_2
42979,66426.0,SCHAEFFLER,20210812,6818.0,6820.1,6650.0,6712.2,8750.0,58842810.75,4657.0,UP,0.04,6771.228571428571,6340.204761904762,5780.4169999999995,5516.348214285715,CROSSED_2
43323,72182.0,SCHAEFFLER,20210813,6716.7,6956.0,6685.4,6815.85,14244.0,97811198.65,3615.0,UP,1.54,6788.814285714287,6405.390476190477,5812.411,5531.636470588235,CROSSED_2
43991,86985.0,SCHAEFFLER,20210816,6751.05,6858.4,6745.0,6795.55,8047.0,54699921.6,2231.0,DOWN,-0.3,6784.117857142858,6471.592857142858,5844.019,5546.333139534884,CROSSED_2
44478,92240.0,SCHAEFFLER,20210817,6750.15,6860.0,6588.8,6794.2,5679.0,38261491.8,2073.0,DOWN,-0.02,6794.921428571429,6536.828571428571,5875.826,5560.676436781609,CROSSED_2
44596,98492.0,SCHAEFFLER,20210818,6801.0,6898.65,6700.0,6808.3,11103.0,75112389.7,4405.0,UP,0.21,6793.85,6603.773809523809,5907.955,5574.853977272727,CROSSED_2
45358,108579.0,SCHAEFFLER,20210820,6780.05,6844.75,6720.0,6815.9,4053.0,27445946.45,1972.0,UP,0.11,6792.303571428572,6668.490476190477,5939.348000000001,5588.798314606742,CROSSED_2
45585,125349.0,SCHAEFFLER,20210823,6859.0,7225.0,6859.0,6987.75,34458.0,242644551.0,9141.0,UP,2.52,6801.192857142857,6744.071428571428,5974.0470000000005,5604.3422222222225,CROSSED_2
46230,130617.0,SCHAEFFLER,20210824,7150.0,7230.0,6900.0,6999.95,24067.0,169865890.05,6489.0,UP,0.17,6814.685714285713,6800.699999999999,6008.913999999999,5619.678571428572,CROSSED_2
46736,136881.0,SCHAEFFLER,20210825,7030.0,7189.95,6980.1,7085.9,12918.0,91775893.05,3850.0,UP,1.23,6830.1107142857145,6825.283333333334,6045.611,5635.615760869566,CROSSED_2
46961,143133.0,SCHAEFFLER,20210826,7178.0,7210.0,7050.0,7091.1,14328.0,102423742.5,3362.0,UP,0.07,6846.474999999999,6836.226190476191,6082.355,5651.2661290322585,CROSSED_2
47451,147923.0,SCHAEFFLER,20210827,7135.0,7396.15,7049.95,7194.7,25527.0,184992791.1,7010.0,UP,1.46,6874.442857142857,6862.5,6121.407999999999,5667.685638297872,CROSSED_2
47794,165160.0,SCHAEFFLER,20210830,7350.0,7350.0,7124.1,7173.85,10668.0,77111595.45,4361.0,DOWN,-0.29,6907.721428571429,6879.192857142858,6160.329000000001,5683.540000000001,CROSSED_2
48436,170407.0,SCHAEFFLER,20210831,7175.05,7298.5,7060.0,7250.6,24649.0,178064966.95,7219.0,UP,1.07,6945.407142857143,6898.861904761905,6199.0380000000005,5699.863541666667,CROSSED_2
48925,6091.0,SCHAEFFLER,20210901,7260.0,7331.0,7260.0,7294.15,11912.0,86918000.9,3452.0,UP,0.6,6987.142857142857,6919.378571428572,6238.983,5716.299484536083,CROSSED_2
49484,11842.0,SCHAEFFLER,20210902,7325.0,7345.95,7222.15,7254.2,17877.0,130390956.15,1844.0,DOWN,-0.55,7025.857142857143,6940.480952380951,6278.668999999999,5731.992346938776,CROSSED_2
49934,17596.0,SCHAEFFLER,20210903,7254.2,7590.75,7226.05,7405.85,28638.0,213738112.85,8800.0,UP,2.09,7068.0,6966.0,6320.645,5748.9,CROSSED_2
50200,34810.0,SCHAEFFLER,20210906,7449.0,7529.75,7301.0,7370.75,6400.0,47604255.85,2420.0,DOWN,-0.47,7109.085714285714,6990.226190476191,6360.539000000001,5765.1185,CROSSED_2
50542,41521.0,SCHAEFFLER,20210907,7350.1,7479.85,7350.05,7416.55,3482.0,25807961.85,1910.0,UP,0.62,7153.539285714286,7019.435714285715,6399.732,5781.469306930693,CROSSED_2
51262,48250.0,SCHAEFFLER,20210908,7416.55,7573.85,7395.35,7528.0,25431.0,191247944.9,7955.0,UP,1.5,7204.946428571428,7058.4857142857145,6438.201,5798.5921568627455,CROSSED_2
