,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
92530,77327.0,IOB,20220114,20.95,21.3,20.85,20.9,3825577.0,80519300.3,5656.0,DOWN,-0.95,20.714285714285715,20.60238095238095,20.995,20.78201058201058,WILL_CROSS_1
92791,94032.0,IOB,20220117,20.9,21.1,20.85,20.9,2418645.0,50783871.8,6090.0,Const,0.0,20.735714285714288,20.61190476190476,20.986,20.782631578947367,WILL_CROSS_1
93305,99805.0,IOB,20220118,20.95,21.05,20.5,20.55,3329400.0,69165672.9,5801.0,DOWN,-1.67,20.739285714285717,20.63095238095238,20.97,20.781413612565444,WILL_CROSS_1
93816,104614.0,IOB,20220119,20.55,21.05,20.35,20.9,4606889.0,94987353.1,12599.0,UP,1.7,20.77857142857143,20.666666666666668,20.956999999999997,20.78203125,WILL_CROSS_1
94674,109384.0,IOB,20220120,20.9,20.95,20.55,20.6,2401832.0,49784371.0,5196.0,DOWN,-1.44,20.796428571428574,20.688095238095237,20.936000000000003,20.781088082901555,0
95174,114686.0,IOB,20220121,20.5,20.6,20.3,20.4,2374804.0,48491036.05,4859.0,DOWN,-0.97,20.785714285714285,20.697619047619046,20.916,20.77912371134021,0
95461,132412.0,IOB,20220124,20.45,20.6,19.9,20.05,3453279.0,69569308.15,6790.0,DOWN,-1.72,20.75357142857143,20.66190476190476,20.891,20.775384615384613,WILL_CROSS_1
95727,138193.0,IOB,20220125,19.5,20.8,19.5,20.25,4854091.0,98258240.75,8418.0,UP,1.0,20.725,20.65,20.875,20.772704081632654,WILL_CROSS_1
96617,148731.0,IOB,20220127,20.0,21.1,19.95,20.9,7150235.0,147967085.6,10579.0,UP,3.21,20.735714285714288,20.664285714285715,20.874000000000002,20.773350253807106,WILL_CROSS_1
97070,154509.0,IOB,20220128,21.2,21.5,20.9,21.2,7727791.0,164245511.7,14413.0,UP,1.44,20.77857142857143,20.69761904761905,20.88,20.77550505050505,0
97563,171216.0,IOB,20220131,21.25,21.65,21.2,21.4,4391862.0,94038706.95,9725.0,UP,0.94,20.789285714285715,20.747619047619047,20.895,20.7786432160804,0
97643,2164.0,IOB,20220201,21.8,21.95,20.05,20.8,7948546.0,169402796.1,15091.0,DOWN,-2.8,20.778571428571432,20.76904761904762,20.915,20.77875,WILL_CROSS_1
98163,8347.0,IOB,20220202,21.1,21.9,21.0,21.65,18461692.0,396274470.4,19100.0,UP,4.09,20.82857142857143,20.82142857142857,20.952,20.806499999999996,0
98758,14098.0,IOB,20220203,21.85,22.35,21.45,21.55,14776542.0,323382049.6,16070.0,DOWN,-0.46,20.860714285714288,20.87142857142857,20.933000000000003,20.824249999999996,0
99124,19366.0,IOB,20220204,21.55,21.65,20.95,21.05,4102521.0,87258302.35,10815.0,DOWN,-2.32,20.871428571428574,20.89047619047619,20.906,20.8455,0
99810,37071.0,IOB,20220207,21.0,21.5,20.8,21.0,5395835.0,114053616.8,7955.0,DOWN,-0.24,20.87857142857143,20.902380952380952,20.895,20.86575,0
100099,44282.0,IOB,20220208,21.1,21.15,20.45,20.65,5698019.0,118161818.05,7041.0,DOWN,-1.67,20.885714285714283,20.9047619047619,20.889,20.88825,WILL_CROSS_1
100977,50472.0,IOB,20220209,20.85,20.9,20.4,20.5,2496500.0,51448112.85,4620.0,DOWN,-0.73,20.857142857142858,20.869047619047617,20.882,20.91,WILL_CROSS_1
101064,56213.0,IOB,20220210,20.55,20.65,20.4,20.6,3123804.0,64152164.15,4958.0,UP,0.49,20.857142857142858,20.85238095238095,20.874000000000002,20.932750000000002,WILL_CROSS_1
101639,61513.0,IOB,20220211,20.45,20.6,20.25,20.3,1900007.0,38778196.55,4498.0,DOWN,-1.46,20.849999999999998,20.821428571428573,20.861,20.95475,WILL_CROSS_1
