,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
56701,158320.0,INFIBEAM,20210928,43.7,43.7,42.35,42.6,3268935.0,139867789.6,6846.0,DOWN,-2.41,43.48928571428571,43.80476190476191,44.09,45.25526315789474,WILL_CROSS_1
57182,164081.0,INFIBEAM,20210929,42.3,42.85,41.5,41.9,7315944.0,306577324.7,14524.0,DOWN,-1.64,43.292857142857144,43.88809523809524,43.942,45.22608695652174,WILL_CROSS_1
57863,169795.0,INFIBEAM,20210930,41.95,42.15,41.25,41.35,5307360.0,220454004.15,11704.0,DOWN,-1.31,43.11785714285715,43.957142857142856,43.778,45.192672413793105,WILL_CROSS_1
58033,5479.0,INFIBEAM,20211001,41.3,42.3,41.25,41.75,2354430.0,98219784.6,5930.0,UP,0.97,42.89999999999999,43.69047619047619,43.613,45.16324786324787,WILL_CROSS_1
58788,23666.0,INFIBEAM,20211004,42.0,44.25,41.9,43.5,6310873.0,273067922.1,13949.0,UP,4.19,42.71785714285714,43.55714285714286,43.503,45.14915254237288,WILL_CROSS_1
59123,28442.0,INFIBEAM,20211005,43.5,44.5,42.95,43.5,3612980.0,158025145.95,8402.0,Const,0.0,42.59642857142857,43.438095238095244,43.4,45.135294117647064,WILL_CROSS_1
59738,34198.0,INFIBEAM,20211006,43.5,47.75,43.5,46.4,28633802.0,1325338332.2,56758.0,UP,6.67,42.68571428571429,43.48095238095238,43.353,45.145833333333336,WILL_CROSS_1
60202,40909.0,INFIBEAM,20211007,47.0,48.4,46.2,47.5,9765725.0,463286971.35,22302.0,UP,2.37,43.06785714285714,43.55952380952381,43.403,45.16528925619835,WILL_CROSS_1
60504,47638.0,INFIBEAM,20211008,47.5,47.75,45.6,45.95,5117954.0,237711123.6,11086.0,DOWN,-3.26,43.324999999999996,43.62142857142857,43.410999999999994,45.17172131147541,WILL_CROSS_1
60835,64861.0,INFIBEAM,20211011,46.5,47.25,46.1,46.35,3822492.0,178316257.0,11254.0,UP,0.87,43.699999999999996,43.74285714285715,43.438,45.18130081300813,CROSSED_1_BUT_NOT_2
61652,70115.0,INFIBEAM,20211012,46.35,52.2,45.3,50.85,29187130.0,1459051410.5,63135.0,UP,9.71,44.364285714285714,44.03095238095238,43.562,45.22701612903226,CROSSED_1_BUT_NOT_2
61784,75409.0,INFIBEAM,20211013,51.8,51.95,49.15,50.8,23603185.0,1198447026.6,42006.0,DOWN,-0.1,44.935714285714276,44.25714285714285,43.696999999999996,45.2716,CROSSED_1_BUT_NOT_2
62322,80666.0,INFIBEAM,20211014,50.35,53.0,49.7,51.7,16884448.0,870741039.75,32968.0,UP,1.77,45.55714285714286,44.56666666666666,43.85,45.32261904761904,CROSSED_2
62682,102675.0,INFIBEAM,20211018,51.35,53.0,51.2,51.45,10367161.0,540382896.6,22372.0,DOWN,-0.48,46.114285714285714,44.86666666666667,43.998999999999995,45.370866141732286,CROSSED_2
63107,107010.0,INFIBEAM,20211019,51.75,51.9,47.0,47.7,8072688.0,397842191.05,19721.0,DOWN,-7.29,46.47857142857142,45.13095238095238,44.101000000000006,45.3890625,CROSSED_2
63964,112278.0,INFIBEAM,20211020,47.7,47.7,46.0,46.4,4001094.0,186877305.7,10505.0,DOWN,-2.73,46.8,45.32380952380952,44.187,45.3968992248062,CROSSED_2
64279,117570.0,INFIBEAM,20211021,47.0,47.6,44.75,45.3,5609651.0,258534044.85,14790.0,DOWN,-2.37,47.082142857142856,45.523809523809526,44.205,45.396153846153844,CROSSED_2
64858,123806.0,INFIBEAM,20211022,45.8,46.45,44.5,45.2,5572866.0,251742358.55,14414.0,DOWN,-0.22,47.32857142857143,45.69761904761905,44.22,45.394656488549614,CROSSED_2
65432,141559.0,INFIBEAM,20211025,45.75,47.0,44.45,44.7,5591092.0,254965615.85,12451.0,DOWN,-1.11,47.41428571428571,45.78809523809524,44.25,45.38939393939393,CROSSED_2
65446,146347.0,INFIBEAM,20211026,44.95,46.0,44.7,44.9,2401498.0,108524894.1,6826.0,UP,0.45,47.51428571428571,45.878571428571426,44.308,45.385714285714286,CROSSED_2
65993,151627.0,INFIBEAM,20211027,45.3,46.9,45.05,45.55,5033238.0,230753437.75,11285.0,UP,1.45,47.45357142857143,45.96904761904762,44.368,45.38694029850747,CROSSED_2
66640,157851.0,INFIBEAM,20211028,46.0,47.55,45.0,45.45,11403846.0,527263429.25,23362.0,DOWN,-0.22,47.30714285714286,46.1047619047619,44.41400000000001,45.38740740740741,CROSSED_2
67068,163612.0,INFIBEAM,20211029,45.75,47.5,44.8,45.3,10970783.0,507520902.3,24909.0,DOWN,-0.33,47.26071428571429,46.266666666666666,44.483000000000004,45.38676470588236,CROSSED_2
