,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
42008,54717.0,HAPPSTMNDS,20210810,1446.0,1446.0,1371.0,1395.25,949176.0,1326824824.0,68207.0,DOWN,-3.09,1398.1964285714287,1379.942857142857,1143.569,937.1842391304348,CROSSED_2
42474,60496.0,HAPPSTMNDS,20210811,1395.0,1395.0,1296.05,1374.85,1366128.0,1841319781.9,92472.0,DOWN,-1.46,1389.8607142857143,1387.8095238095239,1153.715,941.8903225806451,CROSSED_2
42786,66233.0,HAPPSTMNDS,20210812,1378.8,1425.0,1378.4,1390.35,976678.0,1369355061.2,51400.0,UP,1.13,1384.4357142857145,1396.9833333333333,1164.642,946.6611702127659,CROSSED_2
43585,71989.0,HAPPSTMNDS,20210813,1396.3,1420.0,1375.0,1395.15,689409.0,961918912.2,41461.0,UP,0.35,1384.3999999999999,1406.702380952381,1174.7830000000001,951.3821052631579,CROSSED_2
43798,86792.0,HAPPSTMNDS,20210816,1392.0,1402.15,1380.0,1394.3,448827.0,624624373.9,24841.0,DOWN,-0.06,1387.5464285714284,1410.7880952380951,1184.6019999999999,955.9958333333334,CROSSED_2
44285,92047.0,HAPPSTMNDS,20210817,1391.05,1418.35,1376.5,1409.1,833656.0,1170945470.95,39292.0,UP,1.06,1386.3,1407.5666666666668,1194.752,960.6670103092783,CROSSED_2
44814,98299.0,HAPPSTMNDS,20210818,1415.1,1447.4,1407.0,1432.85,1322648.0,1893866534.55,61789.0,UP,1.69,1389.5857142857144,1404.640476190476,1205.5140000000001,965.4852040816327,CROSSED_2
45082,108386.0,HAPPSTMNDS,20210820,1416.8,1475.0,1401.2,1422.3,1842429.0,2665958591.7,87615.0,DOWN,-0.74,1395.0714285714287,1399.697619047619,1215.45,970.099494949495,CROSSED_2
45848,125155.0,HAPPSTMNDS,20210823,1437.0,1455.0,1360.0,1389.5,1159433.0,1636899040.0,66867.0,DOWN,-2.31,1397.0642857142855,1394.838095238095,1224.802,974.2935000000001,CROSSED_2
45966,130423.0,HAPPSTMNDS,20210824,1396.0,1429.7,1351.0,1422.05,774202.0,1085818690.75,38015.0,UP,2.34,1400.7749999999999,1392.7309523809522,1234.45,978.7267326732673,CROSSED_2
46543,136687.0,HAPPSTMNDS,20210825,1426.5,1449.4,1411.05,1435.55,857308.0,1229090057.55,38000.0,UP,0.95,1405.8500000000001,1394.6309523809523,1244.415,983.2053921568627,CROSSED_2
47227,142939.0,HAPPSTMNDS,20210826,1438.9,1467.5,1426.05,1437.65,1008215.0,1458528800.3,44273.0,UP,0.15,1411.5964285714285,1398.792857142857,1254.72,987.6174757281553,CROSSED_2
47715,147729.0,HAPPSTMNDS,20210827,1439.0,1444.3,1407.45,1413.9,676684.0,961868200.45,42982.0,DOWN,-1.65,1410.8999999999999,1398.1904761904761,1264.5710000000001,991.7163461538462,CROSSED_2
47987,164966.0,HAPPSTMNDS,20210830,1419.6,1429.0,1408.0,1414.95,654214.0,926538978.1,34641.0,UP,0.07,1409.125,1399.5285714285715,1274.5539999999999,995.7471428571429,CROSSED_2
48630,170213.0,HAPPSTMNDS,20210831,1422.0,1440.0,1415.05,1427.7,599405.0,856238525.9,34002.0,UP,0.9,1411.4428571428573,1403.4428571428573,1284.8310000000001,999.8221698113207,CROSSED_2
48731,5897.0,HAPPSTMNDS,20210901,1433.7,1438.8,1410.25,1417.65,436202.0,620351291.25,28808.0,DOWN,-0.7,1414.5,1406.1119047619047,1295.183,1003.7271028037384,CROSSED_2
49252,11648.0,HAPPSTMNDS,20210902,1423.95,1500.0,1416.0,1488.1,2429808.0,3587575285.15,110849.0,UP,4.97,1421.482142857143,1411.7309523809524,1306.55,1008.212037037037,CROSSED_2
49740,17402.0,HAPPSTMNDS,20210903,1500.0,1537.0,1490.0,1503.05,2092303.0,3166880147.8,100588.0,UP,1.0,1429.189285714286,1418.3285714285714,1318.261,1012.7518348623853,CROSSED_2
50295,34616.0,HAPPSTMNDS,20210906,1508.0,1512.0,1460.0,1494.65,872848.0,1298517748.0,50569.0,DOWN,-0.56,1436.357142857143,1424.8738095238095,1329.996,1017.1327272727274,CROSSED_2
50806,41327.0,HAPPSTMNDS,20210907,1492.0,1502.45,1466.0,1474.4,572604.0,847077125.7,36732.0,DOWN,-1.35,1441.0214285714285,1427.290476190476,1341.0720000000001,1021.2522522522522,CROSSED_2
51068,48056.0,HAPPSTMNDS,20210908,1477.0,1481.0,1445.0,1449.75,577237.0,841350417.8,47121.0,DOWN,-1.67,1442.2285714285715,1427.7642857142857,1351.239,1025.078125,CROSSED_2
51762,53762.0,HAPPSTMNDS,20210909,1447.0,1471.45,1442.85,1454.2,545372.0,794099096.15,33678.0,UP,0.31,1444.507142857143,1430.5714285714287,1361.35,1028.8756637168142,CROSSED_2
52158,75835.0,HAPPSTMNDS,20210913,1458.0,1484.5,1455.35,1480.55,575664.0,849889365.4,34148.0,UP,1.81,1451.0107142857144,1435.604761904762,1371.986,1032.8377192982457,CROSSED_2
52662,81092.0,HAPPSTMNDS,20210914,1488.0,1515.0,1486.25,1499.25,670479.0,1006630544.4,40097.0,UP,1.26,1456.5249999999999,1440.790476190476,1381.889,1036.8934782608696,CROSSED_2
53132,85864.0,HAPPSTMNDS,20210915,1507.8,1568.0,1485.0,1500.9,1742335.0,2658013580.45,88122.0,UP,0.11,1461.1928571428573,1445.8261904761905,1389.174,1040.8935344827585,CROSSED_2
53409,97346.0,HAPPSTMNDS,20210917,1500.0,1507.8,1461.0,1489.9,2285302.0,3402969469.95,53373.0,DOWN,-0.73,1464.925,1450.3785714285714,1395.1570000000002,1044.7311965811966,CROSSED_2
53755,112702.0,HAPPSTMNDS,20210920,1470.25,1560.0,1465.2,1489.3,1261094.0,1910902438.9,71317.0,DOWN,-0.04,1470.310714285714,1454.197619047619,1400.855,1048.4987288135594,CROSSED_2
