,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
30796,8712.0,DHANI,20210702,176.5,178.0,174.55,175.05,346962.0,60971725.5,3913.0,DOWN,-0.45,183.5107142857143,188.27380952380952,181.40400000000002,183.52807017543861,CROSSED_1_BUT_NOT_2
31335,26418.0,DHANI,20210705,175.2,180.4,174.9,177.6,760595.0,135329805.65,6591.0,UP,1.46,181.65357142857144,187.86428571428573,181.25,183.42586206896553,CROSSED_1_BUT_NOT_2
31516,31675.0,DHANI,20210706,177.0,182.0,172.4,174.15,8492649.0,1483286641.05,10423.0,DOWN,-1.94,179.93928571428572,186.84761904761905,181.025,183.26864406779663,WILL_CROSS_1
31940,37923.0,DHANI,20210707,179.0,182.85,178.0,182.85,8529200.0,1558154367.0,5933.0,UP,5.0,179.04999999999998,185.78095238095239,180.98,183.26166666666668,WILL_CROSS_1
32645,44647.0,DHANI,20210708,191.95,191.95,191.95,191.95,166055.0,31874257.25,1211.0,UP,4.98,179.46785714285716,185.60238095238097,181.115,183.40409836065572,WILL_CROSS_1
32872,50837.0,DHANI,20210709,201.5,201.5,191.25,201.5,4421893.0,882279643.7,14537.0,UP,4.98,180.57142857142858,185.49285714285716,181.55399999999997,183.69596774193548,WILL_CROSS_1
33465,67616.0,DHANI,20210712,207.9,207.9,193.6,195.3,2953801.0,591963340.55,34734.0,DOWN,-3.08,181.45,185.19761904761904,181.929,183.88015873015874,WILL_CROSS_1
33851,73352.0,DHANI,20210713,195.0,202.95,194.85,197.1,1795529.0,357140577.25,17479.0,UP,0.92,182.65714285714284,185.21904761904764,182.39899999999997,184.08671875,CROSSED_1_BUT_NOT_2
34153,77693.0,DHANI,20210714,199.25,206.95,198.35,206.95,1493474.0,304123968.9,10734.0,UP,5.0,184.76428571428573,185.37857142857143,183.19400000000002,184.43846153846152,CROSSED_2
34907,82927.0,DHANI,20210715,217.25,217.25,207.6,217.25,6817366.0,1453642111.1,26481.0,UP,4.98,187.61785714285716,186.28809523809525,184.15200000000002,184.93560606060606,CROSSED_2
35180,88654.0,DHANI,20210716,214.9,222.4,211.05,213.7,2385410.0,514197200.25,29071.0,DOWN,-1.63,190.30357142857142,187.1642857142857,185.045,185.36492537313433,CROSSED_2
