,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
43994,86988.0,SFL,20210816,2299.0,2337.0,2223.95,2324.0,33226.0,76488322.0,5351.0,DOWN,-0.14,2358.9392857142857,2365.078571428571,2301.791,2189.479069767442,CROSSED_2
44481,92243.0,SFL,20210817,2320.0,2364.55,2300.05,2329.9,10723.0,25015224.45,2040.0,UP,0.25,2355.210714285714,2362.7119047619044,2305.353,2191.093103448276,CROSSED_2
44593,98495.0,SFL,20210818,2311.35,2358.0,2311.35,2343.6,3638.0,8507150.4,874.0,UP,0.59,2353.0,2361.6190476190473,2308.686,2192.8261363636366,CROSSED_2
45361,108582.0,SFL,20210820,2321.05,2339.95,2263.3,2296.7,6235.0,14379850.8,1905.0,DOWN,-2.0,2347.4321428571425,2358.0880952380953,2311.115,2193.9932584269663,CROSSED_2
45588,125352.0,SFL,20210823,2308.2,2349.6,2185.6,2219.65,8074.0,18320293.2,2415.0,DOWN,-3.35,2335.5499999999997,2349.554761904762,2311.521,2194.278333333333,CROSSED_2
46227,130620.0,SFL,20210824,2199.5,2289.9,2193.7,2276.05,7740.0,17458428.35,3456.0,UP,2.54,2327.2714285714287,2344.5785714285716,2312.96,2195.1769230769232,CROSSED_2
46739,136884.0,SFL,20210825,2284.4,2350.0,2250.0,2344.4,8450.0,19600577.2,3186.0,UP,3.0,2323.6,2343.2928571428574,2315.3,2196.7989130434785,CROSSED_2
46964,143136.0,SFL,20210826,2351.0,2368.0,2278.8,2309.35,4765.0,11080492.55,1248.0,DOWN,-1.5,2317.1535714285715,2340.2285714285713,2317.886,2198.0091397849465,0
47454,147926.0,SFL,20210827,2290.3,2359.85,2285.0,2340.75,15185.0,35254573.95,3065.0,UP,1.36,2313.414285714286,2338.2595238095237,2320.891,2199.527659574468,0
47791,165163.0,SFL,20210830,2341.0,2368.0,2322.65,2333.5,10652.0,24900272.8,1246.0,DOWN,-0.31,2311.3857142857146,2336.3047619047616,2323.5080000000003,2200.9378947368423,0
48433,170410.0,SFL,20210831,2343.5,2421.1,2326.5,2407.45,27255.0,65040380.95,4881.0,UP,3.17,2319.2071428571426,2337.866666666667,2327.706,2203.0890624999997,0
48928,6094.0,SFL,20210901,2419.5,2436.05,2344.3,2371.45,10378.0,24733473.05,1666.0,DOWN,-1.5,2324.3107142857143,2337.1738095238097,2330.9629999999997,2204.824742268041,0
49487,11845.0,SFL,20210902,2400.0,2403.0,2350.0,2352.2,5502.0,13012295.9,1121.0,DOWN,-0.81,2326.882142857143,2335.280952380952,2333.582,2206.3285714285716,0
49937,17599.0,SFL,20210903,2340.05,2370.0,2289.2,2306.8,19296.0,44795236.05,3314.0,DOWN,-1.93,2325.4142857142856,2331.0428571428574,2333.94,2207.343434343434,0
50203,34813.0,SFL,20210906,2318.35,2340.0,2298.1,2332.95,8383.0,19424730.95,2233.0,UP,1.13,2326.0535714285716,2327.8690476190477,2334.75,2208.5995000000003,0
50545,41524.0,SFL,20210907,2343.55,2343.55,2304.85,2324.8,20162.0,46869228.35,5384.0,DOWN,-0.35,2325.6892857142857,2324.6166666666663,2335.262,2209.75,0
51265,48253.0,SFL,20210908,2310.05,2325.0,2288.9,2300.2,29240.0,67382948.05,11620.0,DOWN,-1.06,2322.589285714286,2321.6785714285716,2336.373,2210.6367647058823,0
51564,53959.0,SFL,20210909,2300.5,2320.0,2280.0,2291.4,23827.0,54825187.15,3610.0,DOWN,-0.38,2322.210714285714,2321.3666666666663,2337.2,2211.420873786408,0
