,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
76251,163294.0,SEQUENT,20211129,154.2,156.0,144.75,150.9,1913462.0,287628107.15,23015.0,DOWN,-3.45,175.67857142857142,179.09285714285716,197.155,246.43612903225807,WILL_CROSS_1
76403,169480.0,SEQUENT,20211130,150.9,157.8,150.9,151.65,1379503.0,213397300.1,16622.0,UP,0.5,173.32857142857142,176.65238095238095,195.525,245.82852564102564,WILL_CROSS_1
76952,1837.0,SEQUENT,20211201,153.45,154.95,150.5,152.9,908854.0,138478718.5,12330.0,UP,0.82,170.41785714285717,174.82142857142858,194.207,245.23662420382166,WILL_CROSS_1
77487,8020.0,SEQUENT,20211202,154.35,158.45,151.35,153.0,1388877.0,215252296.95,17626.0,UP,0.07,168.20000000000002,173.20714285714288,192.972,244.65284810126585,WILL_CROSS_1
78146,13771.0,SEQUENT,20211203,154.85,163.5,153.3,161.45,3997833.0,640803883.7,36023.0,UP,5.52,166.79999999999998,172.53333333333333,192.03,244.12955974842765,WILL_CROSS_1
78430,30983.0,SEQUENT,20211206,161.45,162.3,153.15,154.25,1164012.0,182551797.2,14701.0,DOWN,-4.46,164.875,171.5285714285714,190.843,243.5678125,WILL_CROSS_1
78905,36744.0,SEQUENT,20211207,155.4,158.7,154.25,155.9,595348.0,92736067.6,7858.0,UP,1.07,163.00714285714284,170.33333333333334,189.601,243.02329192546583,WILL_CROSS_1
79618,43955.0,SEQUENT,20211208,156.0,173.9,156.0,170.15,3230195.0,537023534.35,30041.0,UP,9.14,162.15714285714287,169.46666666666667,188.666,242.57345679012346,WILL_CROSS_1
79774,50145.0,SEQUENT,20211209,172.0,179.4,161.25,171.0,38736249.0,6539449585.7,184681.0,UP,0.5,161.71071428571432,168.82142857142858,187.93200000000002,242.13435582822086,WILL_CROSS_1
80516,55887.0,SEQUENT,20211210,171.0,185.0,168.6,181.25,18881683.0,3375311518.5,131421.0,UP,5.99,162.33571428571432,168.2309523809524,187.47799999999998,241.76310975609758,WILL_CROSS_1
80679,72659.0,SEQUENT,20211213,181.25,184.0,173.85,175.45,4154133.0,737110422.0,35613.0,DOWN,-3.2,162.03214285714284,167.82142857142858,186.92100000000002,241.3612121212121,WILL_CROSS_1
81375,76513.0,SEQUENT,20211214,174.85,182.3,172.8,179.1,4915168.0,882341708.25,36700.0,UP,2.08,162.55714285714285,167.72857142857143,186.10800000000003,240.98614457831323,WILL_CROSS_1
81956,82235.0,SEQUENT,20211215,179.5,180.5,174.15,174.8,2012848.0,354526241.8,15728.0,DOWN,-2.4,163.43571428571428,167.42380952380952,185.325,240.58982035928145,WILL_CROSS_1
82205,87962.0,SEQUENT,20211216,176.8,177.8,165.6,166.85,4231867.0,715591763.15,45454.0,DOWN,-4.55,164.18928571428572,166.7,184.39600000000002,240.15089285714285,WILL_CROSS_1
