,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
20802,9409.0,RAMCOCEM,20210602,954.0,972.0,949.0,968.8,433860.0,418325336.4,19087.0,UP,1.95,963.225,961.2095238095238,972.9328571428572,972.9328571428572,WILL_CROSS_1
21063,15191.0,RAMCOCEM,20210603,973.9,988.2,968.2,985.85,453571.0,444643906.7,15674.0,UP,1.76,967.0821428571428,962.3642857142858,973.2916666666666,973.2916666666666,WILL_CROSS_1
21456,21410.0,RAMCOCEM,20210604,992.0,998.55,975.0,987.2,735343.0,725166992.15,20796.0,UP,0.14,969.7357142857143,962.9833333333333,973.6675675675675,973.6675675675675,WILL_CROSS_1
22211,39119.0,RAMCOCEM,20210607,992.0,1004.5,986.55,988.65,742456.0,737480003.65,20542.0,UP,0.15,971.4142857142858,963.545238095238,974.0618421052632,974.0618421052632,WILL_CROSS_1
22583,45843.0,RAMCOCEM,20210608,993.2,1000.0,981.2,997.4,453088.0,449857921.85,16254.0,UP,0.89,972.8035714285714,965.1642857142857,974.6602564102565,974.6602564102565,WILL_CROSS_1
23136,51525.0,RAMCOCEM,20210609,1002.6,1006.8,969.5,973.35,567296.0,562322060.15,23235.0,DOWN,-2.41,971.0857142857143,966.1857142857142,974.6274999999999,974.6274999999999,WILL_CROSS_1
23538,57301.0,RAMCOCEM,20210610,981.2,1003.3,978.8,998.95,413712.0,411584733.4,10932.0,UP,2.63,971.6428571428571,969.0928571428572,975.2207317073171,975.2207317073171,WILL_CROSS_1
23960,63099.0,RAMCOCEM,20210611,1004.0,1005.0,983.05,987.4,541617.0,536953862.65,16256.0,DOWN,-1.16,972.6607142857141,971.6166666666667,975.5107142857142,975.5107142857142,WILL_CROSS_1
24496,78879.0,RAMCOCEM,20210614,994.25,996.55,978.05,993.1,240922.0,238604469.1,8052.0,UP,0.58,976.0178571428571,974.5333333333334,975.9197674418606,975.9197674418606,CROSSED_2
24778,84113.0,RAMCOCEM,20210615,996.0,1029.2,990.0,1024.3,1018849.0,1038134308.4,33032.0,UP,3.14,981.5892857142857,978.0690476190475,977.0193181818181,977.0193181818181,CROSSED_2
25097,89341.0,RAMCOCEM,20210616,1034.55,1034.65,1015.75,1022.45,693739.0,711483886.7,21056.0,DOWN,-0.18,986.0749999999999,980.797619047619,978.0288888888889,978.0288888888889,CROSSED_2
