,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
50740,41260.0,CYIENT,20210907,1036.85,1036.85,1001.0,1019.25,437123.0,443746325.2,22720.0,DOWN,-0.93,963.5214285714285,962.0285714285716,941.4839999999999,859.4935643564357,CROSSED_2
51001,47989.0,CYIENT,20210908,1020.2,1035.0,1016.35,1030.15,230722.0,236221493.15,18242.0,UP,1.07,969.8642857142858,964.9190476190475,945.297,861.1666666666666,CROSSED_2
51829,53695.0,CYIENT,20210909,1030.0,1030.0,1012.0,1016.7,736670.0,755151248.4,16197.0,DOWN,-1.31,977.1357142857142,967.9904761904761,949.015,862.6766990291262,CROSSED_2
52225,75768.0,CYIENT,20210913,1017.0,1065.0,1000.4,1049.95,599547.0,617166503.85,26491.0,UP,3.27,986.2642857142857,972.9833333333333,953.105,864.4774038461538,CROSSED_2
52595,81025.0,CYIENT,20210914,1059.1,1059.1,1020.75,1041.9,371615.0,387609558.2,17243.0,DOWN,-0.77,992.7857142857143,976.4261904761905,956.7510000000001,866.1671428571428,CROSSED_2
53066,85797.0,CYIENT,20210915,1047.15,1148.0,1045.0,1111.0,1709957.0,1889622307.25,86269.0,UP,6.63,1004.275,983.8761904761906,961.2490000000001,868.4768867924529,CROSSED_2
53342,97279.0,CYIENT,20210917,1109.0,1126.0,1080.1,1113.7,818511.0,904610998.15,36752.0,UP,0.24,1016.4892857142858,990.7595238095237,966.023,870.768691588785,CROSSED_2
53892,112634.0,CYIENT,20210920,1108.0,1112.9,1068.95,1085.15,587555.0,642145655.55,23100.0,DOWN,-2.56,1026.482142857143,997.0404761904762,970.729,872.7537037037036,CROSSED_2
54569,117926.0,CYIENT,20210921,1080.65,1087.1,1048.45,1073.4,441724.0,472774993.85,22719.0,DOWN,-1.08,1036.1964285714287,1003.3285714285715,974.925,874.594495412844,CROSSED_2
54780,124162.0,CYIENT,20210922,1073.0,1111.5,1063.95,1090.9,427169.0,467328151.9,34281.0,UP,1.63,1044.3,1011.7095238095237,979.7629999999999,876.560909090909,CROSSED_2
55473,129894.0,CYIENT,20210923,1098.0,1098.3,1055.0,1064.0,186984.0,201294880.2,14743.0,DOWN,-2.47,1050.1107142857143,1018.4642857142857,983.8509999999999,878.2495495495496,CROSSED_2
55701,135663.0,CYIENT,20210924,1071.6,1113.4,1068.0,1081.8,644492.0,706019294.85,45785.0,UP,1.67,1056.9178571428572,1024.7119047619046,988.446,880.0669642857143,CROSSED_2
56349,151983.0,CYIENT,20210927,1090.4,1090.4,1032.65,1041.45,543226.0,568641314.2,42139.0,DOWN,-3.73,1060.582142857143,1029.0595238095239,992.2529999999999,881.4951327433628,CROSSED_2
56589,158207.0,CYIENT,20210928,1052.85,1052.95,990.2,997.95,402333.0,407533605.45,33782.0,DOWN,-4.18,1058.3785714285716,1031.6904761904761,995.0740000000001,882.5166666666667,CROSSED_2
57069,163968.0,CYIENT,20210929,997.95,1060.0,975.25,1053.05,930732.0,948698943.2,53843.0,UP,5.52,1060.7928571428572,1036.8238095238096,998.655,883.9995652173913,CROSSED_2
57509,169682.0,CYIENT,20210930,1060.6,1070.0,1033.65,1062.75,377194.0,397767901.9,26361.0,UP,0.92,1063.1214285714286,1042.792857142857,1000.9839999999999,885.5405172413792,CROSSED_2
58387,5366.0,CYIENT,20211001,1061.0,1079.0,1035.0,1062.7,365425.0,384087469.0,20469.0,DOWN,-0.0,1066.4071428571428,1046.852380952381,1000.9860000000001,887.0547008547009,CROSSED_2
58676,23553.0,CYIENT,20211004,1060.0,1062.0,1047.05,1054.85,195445.0,205988579.0,17425.0,DOWN,-0.74,1066.757142857143,1050.290476190476,1001.799,888.4766949152543,CROSSED_2
59009,28329.0,CYIENT,20211005,1057.7,1065.8,1042.3,1054.7,301356.0,317297833.65,19519.0,DOWN,-0.01,1067.6714285714286,1053.5380952380951,1003.337,889.8735294117647,CROSSED_2
59623,34085.0,CYIENT,20211006,1063.35,1084.95,1058.65,1078.0,382536.0,410874942.6,23118.0,UP,2.21,1065.314285714286,1057.7214285714285,1004.262,891.44125,CROSSED_2
59909,40796.0,CYIENT,20211007,1095.0,1108.6,1080.0,1091.15,415979.0,456568207.75,28520.0,UP,1.22,1063.7035714285714,1060.6904761904761,1006.0269999999999,893.0917355371902,CROSSED_2
60391,47525.0,CYIENT,20211008,1100.0,1125.0,1093.9,1117.05,425414.0,474022494.55,22828.0,UP,2.37,1065.982142857143,1065.347619047619,1008.687,894.9274590163934,CROSSED_2
61190,64747.0,CYIENT,20211011,1125.0,1125.0,1083.5,1096.0,184641.0,202594267.05,13881.0,DOWN,-1.88,1067.5964285714285,1068.4833333333333,1010.989,896.5621951219512,CROSSED_2
