,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
22501,45761.0,LTTS,20210608,2775.0,2825.0,2758.0,2784.3,320952.0,896999234.0,17442.0,UP,0.26,2687.5107142857146,2646.8952380952383,2648.501282051282,2648.501282051282,CROSSED_2
23056,51444.0,LTTS,20210609,2786.0,2838.0,2715.0,2738.6,303668.0,848527675.2,27615.0,DOWN,-1.64,2696.639285714286,2657.9785714285717,2650.75375,2650.75375,CROSSED_2
23457,57220.0,LTTS,20210610,2748.8,2850.0,2742.6,2810.0,412940.0,1162119938.75,24778.0,UP,2.61,2709.9071428571433,2671.290476190476,2654.6378048780484,2654.6378048780484,CROSSED_2
23880,63019.0,LTTS,20210611,2815.0,2885.0,2806.9,2873.8,437383.0,1252125577.9,27387.0,UP,2.27,2730.3142857142852,2687.2571428571428,2659.855952380952,2659.855952380952,CROSSED_2
24418,78799.0,LTTS,20210614,2897.6,2910.0,2806.0,2863.25,287819.0,825127640.35,21003.0,DOWN,-0.37,2747.910714285714,2702.6714285714284,2664.586046511628,2664.586046511628,CROSSED_2
24698,84033.0,LTTS,20210615,2860.0,2882.0,2843.2,2859.45,155077.0,443740888.6,12016.0,DOWN,-0.13,2759.003571428572,2716.614285714286,2669.0147727272724,2669.0147727272724,CROSSED_2
25469,89261.0,LTTS,20210616,2862.0,2899.8,2835.0,2844.55,146522.0,420555665.75,12540.0,DOWN,-0.52,2767.5107142857137,2726.335714285714,2672.9155555555553,2672.9155555555553,CROSSED_2
25823,94552.0,LTTS,20210617,2835.0,2855.55,2753.85,2808.2,136929.0,384836424.0,12216.0,DOWN,-1.28,2774.8642857142854,2734.4285714285716,2675.85652173913,2675.85652173913,CROSSED_2
26390,100823.0,LTTS,20210618,2835.55,2874.0,2734.15,2794.6,227143.0,637325423.75,18800.0,DOWN,-0.48,2780.8464285714285,2743.1809523809525,2678.3829787234044,2678.3829787234044,CROSSED_2
26486,115703.0,LTTS,20210621,2770.0,2817.15,2720.0,2806.55,113232.0,313978122.4,10175.0,UP,0.43,2789.3857142857146,2751.861904761905,2681.053125,2681.053125,CROSSED_2
