,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
26482,115706.0,LXCHEM,20210621,221.0,226.7,220.2,224.65,1393725.0,312378507.85,17276.0,DOWN,-0.44,224.4392857142857,225.30714285714285,215.0041666666667,215.0041666666667,CROSSED_2
27032,121931.0,LXCHEM,20210622,226.0,230.0,222.25,223.55,1377978.0,311276194.3,21385.0,DOWN,-0.49,224.42857142857142,224.63095238095238,215.17857142857142,215.17857142857142,CROSSED_2
27583,127633.0,LXCHEM,20210623,224.2,225.45,221.1,222.1,712705.0,158977610.5,10427.0,DOWN,-0.65,224.3857142857143,224.08333333333334,215.317,215.317,CROSSED_2
28033,132933.0,LXCHEM,20210624,223.6,223.75,219.75,220.75,877329.0,194513969.15,10767.0,DOWN,-0.61,224.36785714285716,223.93333333333334,216.107,215.42352941176472,CROSSED_2
28541,139213.0,LXCHEM,20210625,222.0,226.7,221.1,222.8,887764.0,198527776.65,10825.0,UP,0.93,224.37857142857143,223.89761904761903,216.798,215.5653846153846,CROSSED_2
28698,155984.0,LXCHEM,20210628,223.8,224.0,221.45,221.8,596107.0,132665208.7,8464.0,DOWN,-0.45,224.03928571428574,224.01428571428573,217.40200000000002,215.68301886792455,CROSSED_2
29352,161732.0,LXCHEM,20210629,222.0,223.4,220.55,221.25,599382.0,133117869.9,7620.0,DOWN,-0.25,223.92142857142855,223.71666666666667,218.00900000000001,215.78611111111113,CROSSED_2
30034,166957.0,LXCHEM,20210630,221.9,226.25,219.6,220.35,1143861.0,254456911.7,18406.0,DOWN,-0.41,223.79285714285717,223.5595238095238,218.70699999999997,215.8690909090909,CROSSED_2
30300,3135.0,LXCHEM,20210701,221.95,235.8,221.1,230.45,2737049.0,623734638.85,25638.0,UP,4.58,224.20357142857142,223.88095238095238,219.59799999999998,216.12946428571428,CROSSED_2
30678,8869.0,LXCHEM,20210702,238.0,250.7,236.0,240.7,10929617.0,2667147393.4,123146.0,UP,4.45,225.67142857142855,224.73809523809524,220.77100000000002,216.56052631578947,CROSSED_2
