,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
55008,124472.0,TATASTLLP,20210922,852.0,875.55,835.0,854.0,48046.0,41335393.35,2918.0,UP,0.83,901.9642857142857,909.4238095238096,896.186,873.7544642857143,CROSSED_2
55315,130203.0,TATASTLLP,20210923,864.9,881.0,864.8,874.1,34755.0,30345545.5,2347.0,UP,2.35,897.7785714285714,906.9404761904761,898.698,873.7605263157894,0
55858,135972.0,TATASTLLP,20210924,879.0,882.75,862.1,865.3,22111.0,19239444.2,1265.0,DOWN,-1.01,894.0714285714286,904.0357142857143,900.2860000000001,873.6146551724138,0
56121,152294.0,TATASTLLP,20210927,870.3,874.45,845.3,851.6,45606.0,38855098.85,2115.0,DOWN,-1.58,888.8642857142858,901.0428571428572,901.203,873.2415254237288,0
56897,158518.0,TATASTLLP,20210928,851.0,860.0,849.65,857.3,30222.0,25837216.5,1277.0,UP,0.67,883.9535714285713,896.9238095238096,901.974,872.9758333333334,0
57380,164279.0,TATASTLLP,20210929,852.7,900.15,847.05,891.4,84532.0,73750149.15,2650.0,UP,3.98,881.3571428571429,895.3261904761904,904.245,873.2778688524589,0
57664,169993.0,TATASTLLP,20210930,891.4,918.0,891.4,905.3,67897.0,61486183.35,3467.0,UP,1.56,879.0285714285714,894.6428571428571,906.935,873.7943548387096,0
58230,5677.0,TATASTLLP,20211001,901.05,927.0,888.8,921.95,78874.0,72151445.8,5064.0,UP,1.84,879.1892857142858,894.9738095238093,909.9209999999999,874.5587301587301,0
58548,23864.0,TATASTLLP,20211004,924.0,966.9,921.95,958.85,102463.0,97030827.3,7368.0,UP,4.0,883.7535714285714,896.2190476190477,912.873,875.87578125,0
59320,28640.0,TATASTLLP,20211005,951.05,991.4,951.05,972.2,85302.0,83262710.5,6344.0,UP,1.39,889.6607142857143,898.8380952380953,916.206,877.3576923076923,0
59389,34396.0,TATASTLLP,20211006,972.5,994.8,940.05,945.85,63404.0,61640531.8,4342.0,DOWN,-2.71,893.7428571428571,899.854761904762,918.4,878.3954545454545,0
60084,41107.0,TATASTLLP,20211007,955.0,989.7,950.6,971.65,65146.0,63272076.2,3504.0,UP,2.73,898.9464285714286,902.0261904761907,921.135,879.7873134328358,0
60701,47836.0,TATASTLLP,20211008,978.75,986.95,955.5,965.1,29725.0,28843545.7,2658.0,DOWN,-0.67,905.825,903.804761904762,924.078,881.0419117647059,0
61033,65059.0,TATASTLLP,20211011,964.1,977.05,951.0,961.25,49194.0,47602194.5,3594.0,DOWN,-0.4,913.9892857142858,904.9166666666666,926.643,882.204347826087,0
61380,70314.0,TATASTLLP,20211012,968.0,968.0,929.55,940.75,67251.0,63421277.05,4725.0,DOWN,-2.13,920.1857142857143,905.9190476190475,928.477,883.0407142857142,0
62055,75608.0,TATASTLLP,20211013,950.0,976.05,934.1,960.05,93898.0,90402583.3,6602.0,UP,2.05,926.3249999999999,909.0190476190476,931.1540000000001,884.1253521126761,0
62594,80865.0,TATASTLLP,20211014,969.3,972.1,950.0,954.1,40283.0,38651903.5,2866.0,DOWN,-0.62,932.6678571428572,912.0952380952381,933.175,885.0972222222222,0
62917,102874.0,TATASTLLP,20211018,968.0,984.7,955.0,961.55,85382.0,82449824.15,6080.0,UP,0.78,940.5214285714285,915.5642857142858,934.4920000000001,886.1445205479453,CROSSED_2
63305,107209.0,TATASTLLP,20211019,969.95,970.8,939.35,948.2,82719.0,79382174.8,4572.0,DOWN,-1.39,947.0142857142857,917.9166666666666,934.6469999999999,886.9831081081081,CROSSED_2
63692,112477.0,TATASTLLP,20211020,949.9,949.9,901.55,913.8,62484.0,57960378.25,4358.0,DOWN,-3.63,948.6142857142856,920.0595238095239,933.1740000000001,887.3406666666667,CROSSED_2
64221,117769.0,TATASTLLP,20211021,885.1,890.0,868.15,869.0,122088.0,106620423.15,5448.0,DOWN,-4.9,946.0214285714285,921.1095238095238,931.115,887.0993421052632,CROSSED_2
64692,124005.0,TATASTLLP,20211022,872.0,880.0,835.1,840.25,63520.0,54000840.65,4733.0,DOWN,-3.31,940.1857142857142,920.4547619047619,928.1870000000001,886.4909090909091,CROSSED_2
65324,141758.0,TATASTLLP,20211025,855.0,855.0,816.6,836.5,50841.0,42293132.5,3625.0,DOWN,-0.45,931.4464285714286,918.6642857142857,924.198,885.85,CROSSED_2
65645,146546.0,TATASTLLP,20211026,838.95,878.3,838.95,877.9,47061.0,40881663.9,3278.0,UP,4.95,924.7107142857143,919.2642857142857,920.6779999999999,885.7493670886075,CROSSED_2
66190,151826.0,TATASTLLP,20211027,887.75,888.0,858.05,867.7,50356.0,44068257.2,3916.0,DOWN,-1.16,919.1285714285714,920.0309523809523,917.42,885.52375,CROSSED_2
66839,158050.0,TATASTLLP,20211028,879.0,879.0,847.8,850.0,22971.0,19630328.85,2187.0,DOWN,-2.04,910.4392857142857,919.6833333333333,914.66,885.0851851851851,0
66868,163811.0,TATASTLLP,20211029,850.0,858.9,840.0,843.85,23293.0,19712779.95,2433.0,DOWN,-0.72,901.7785714285714,917.4190476190478,912.765,884.5823170731708,0
67625,5209.0,TATASTLLP,20211101,850.0,864.0,845.25,855.5,29164.0,24866933.75,2618.0,UP,1.38,894.225,915.047619047619,910.165,884.2319277108434,0
67852,11427.0,TATASTLLP,20211102,864.0,869.0,846.2,851.1,19452.0,16643432.6,2318.0,DOWN,-0.51,887.8214285714286,911.6738095238096,907.4259999999999,883.8375000000001,0
68659,17181.0,TATASTLLP,20211103,853.55,857.95,838.55,841.6,55953.0,47331966.1,3249.0,DOWN,-1.12,879.3607142857144,906.0904761904761,905.0319999999999,883.340588235294,WILL_CROSS_1
69071,23396.0,TATASTLLP,20211104,847.0,861.55,840.0,855.3,7570.0,6461465.7,690.0,UP,1.63,872.3035714285714,900.5238095238095,903.613,883.0145348837209,WILL_CROSS_1
69314,47368.0,TATASTLLP,20211108,863.0,865.0,845.0,850.2,30221.0,25692067.45,2017.0,DOWN,-0.6,864.3500000000001,895.9690476190475,902.0909999999999,882.6373563218391,WILL_CROSS_1
70143,53541.0,TATASTLLP,20211109,863.0,865.0,851.0,856.8,25712.0,22023401.7,1791.0,UP,0.78,857.8214285714286,890.5,900.938,882.34375,WILL_CROSS_1
70560,59785.0,TATASTLLP,20211110,856.8,868.0,842.55,845.65,27491.0,23320559.25,2059.0,DOWN,-1.3,852.9535714285714,884.8119047619048,898.975,881.9314606741573,WILL_CROSS_1
70925,64589.0,TATASTLLP,20211111,849.95,852.0,840.0,845.7,19107.0,16150662.05,1523.0,UP,0.01,851.2892857142858,879.3095238095239,897.39,881.5288888888889,WILL_CROSS_1
71383,69844.0,TATASTLLP,20211112,857.75,861.75,836.5,841.3,27165.0,22945570.2,1792.0,DOWN,-0.52,851.3642857142858,874.5738095238095,895.823,881.0868131868132,WILL_CROSS_1
71633,85637.0,TATASTLLP,20211115,852.0,852.0,829.0,831.1,21157.0,17663316.35,1660.0,DOWN,-1.21,850.9785714285715,868.4333333333334,894.145,880.5434782608696,WILL_CROSS_1
72290,91363.0,TATASTLLP,20211116,840.0,840.0,812.3,815.0,43202.0,35489960.25,3287.0,DOWN,-1.94,846.4857142857143,861.8095238095239,891.791,879.8387096774194,WILL_CROSS_1
72543,97122.0,TATASTLLP,20211117,810.0,810.0,789.0,791.6,96680.0,76983499.8,7321.0,DOWN,-2.87,841.0500000000001,853.7166666666666,889.279,878.9000000000001,WILL_CROSS_1
73281,102404.0,TATASTLLP,20211118,795.95,798.2,772.1,787.2,50107.0,39288392.3,4273.0,DOWN,-0.56,836.5642857142858,846.05,886.533,877.9347368421053,WILL_CROSS_1
73820,123535.0,TATASTLLP,20211122,787.1,797.0,758.55,760.65,55170.0,42421098.1,3237.0,DOWN,-3.37,830.6214285714286,838.7571428571428,883.225,876.7130208333333,WILL_CROSS_1
74303,129737.0,TATASTLLP,20211123,765.0,790.0,755.0,779.75,39389.0,30670353.65,3632.0,UP,2.51,825.2107142857143,834.5071428571428,880.265,875.7134020618556,WILL_CROSS_1
74723,135506.0,TATASTLLP,20211124,785.0,803.0,780.05,788.05,49935.0,39503103.2,3290.0,UP,1.06,820.7071428571428,832.0214285714286,877.268,874.8188775510204,WILL_CROSS_1
75039,141286.0,TATASTLLP,20211125,781.0,801.0,778.0,787.7,35539.0,28010923.35,2395.0,DOWN,-0.04,816.8571428571429,829.6976190476189,874.6279999999999,873.9388888888889,WILL_CROSS_1
75600,146074.0,TATASTLLP,20211126,784.95,787.7,765.5,769.7,29743.0,23084015.4,2732.0,DOWN,-2.29,810.7428571428571,824.5452380952381,872.123,872.8965,WILL_CROSS_1
75890,163339.0,TATASTLLP,20211129,765.0,768.0,733.0,737.3,33910.0,25272624.05,3320.0,DOWN,-4.21,802.6785714285714,818.3357142857143,869.079,871.5539603960395,WILL_CROSS_1
76448,169525.0,TATASTLLP,20211130,730.0,733.95,700.45,710.4,116137.0,83183592.3,10016.0,DOWN,-3.65,792.2214285714286,811.6880952380952,865.513,869.9740196078432,WILL_CROSS_1
