,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
51995,76035.0,SCI,20210913,111.0,115.85,111.0,115.1,5270118.0,600956383.65,34603.0,UP,4.35,106.25,104.50238095238095,107.89699999999999,109.46346153846154,WILL_CROSS_1
52389,81292.0,SCI,20210914,116.9,116.9,114.0,114.45,2088786.0,240263599.45,14924.0,DOWN,-0.56,107.5,104.91428571428573,107.972,109.51095238095238,WILL_CROSS_1
52884,86064.0,SCI,20210915,115.6,117.4,115.25,116.4,3019454.0,351067208.2,18610.0,UP,1.7,108.5642857142857,105.48095238095237,108.09800000000001,109.5759433962264,CROSSED_1_BUT_NOT_2
53605,97543.0,SCI,20210917,115.55,116.0,111.2,112.05,2006855.0,227212164.45,13314.0,DOWN,-3.74,108.84285714285716,105.92142857142856,108.156,109.59906542056075,CROSSED_1_BUT_NOT_2
54024,112899.0,SCI,20210920,114.0,118.5,113.15,114.05,4990585.0,579973420.75,31214.0,UP,1.78,109.36785714285715,106.5095238095238,108.24699999999999,109.64027777777777,CROSSED_1_BUT_NOT_2
54367,118191.0,SCI,20210921,115.0,116.2,112.15,115.85,1986209.0,227438493.85,12238.0,UP,1.58,110.05,107.21428571428571,108.40299999999999,109.69724770642202,CROSSED_2
54962,124427.0,SCI,20210922,116.9,117.4,115.2,115.75,1509803.0,175377615.95,9989.0,DOWN,-0.09,110.76071428571427,108.15,108.545,109.75227272727273,CROSSED_2
55271,130158.0,SCI,20210923,116.35,117.75,115.75,116.15,1618250.0,188468576.35,11536.0,UP,0.35,111.525,109.15238095238097,108.714,109.8099099099099,CROSSED_2
55903,135927.0,SCI,20210924,117.0,117.65,113.25,114.35,1758715.0,202779662.7,12110.0,DOWN,-1.55,112.14999999999999,109.98095238095237,108.861,109.85044642857143,CROSSED_2
56167,152248.0,SCI,20210927,115.0,116.9,113.05,114.0,1545471.0,177204756.65,10654.0,DOWN,-0.31,112.75357142857142,110.57619047619048,108.906,109.88716814159292,CROSSED_2
56852,158472.0,SCI,20210928,114.8,115.5,112.5,113.05,980539.0,111457038.35,7897.0,DOWN,-0.83,113.32857142857142,110.80952380952381,108.921,109.91491228070174,CROSSED_2
57334,164233.0,SCI,20210929,113.3,118.4,112.65,117.45,4423208.0,517617935.55,25553.0,UP,3.89,114.11785714285713,111.32142857142857,108.96600000000001,109.9804347826087,CROSSED_2
57710,169947.0,SCI,20210930,118.4,124.0,118.35,121.25,10457594.0,1273331154.6,54466.0,UP,3.24,115.01428571428572,112.03333333333333,109.11399999999999,110.07758620689656,CROSSED_2
58346,5631.0,SCI,20211001,121.1,128.0,120.45,125.1,9396914.0,1178885868.55,50007.0,UP,3.18,116.07142857142857,112.95238095238095,109.37700000000001,110.2059829059829,CROSSED_2
58427,23818.0,SCI,20211004,126.2,133.4,126.0,131.7,10921728.0,1424522389.25,53994.0,UP,5.28,117.25714285714285,114.20238095238095,109.695,110.38813559322033,CROSSED_2
59274,28594.0,SCI,20211005,132.85,133.25,127.8,128.25,3875912.0,502613344.6,22461.0,DOWN,-2.62,118.24285714285713,115.28095238095239,109.99600000000001,110.53823529411764,CROSSED_2
59517,34350.0,SCI,20211006,129.25,129.5,122.3,123.0,3071811.0,385208469.5,20372.0,DOWN,-4.09,118.71428571428571,116.11190476190478,110.20300000000002,110.64208333333333,CROSSED_2
60036,41061.0,SCI,20211007,124.95,126.2,123.6,124.1,1464521.0,182626685.05,10138.0,UP,0.89,119.575,117.02142857142859,110.43099999999998,110.75330578512397,CROSSED_2
60655,47790.0,SCI,20211008,125.5,127.95,124.5,125.45,2836846.0,357259999.45,18389.0,UP,1.09,120.3892857142857,117.92857142857143,110.69,110.87377049180328,CROSSED_2
60987,65013.0,SCI,20211011,127.0,140.0,127.0,139.05,15499136.0,2108719910.2,88133.0,UP,10.84,122.04642857142858,119.37380952380951,111.24199999999999,111.10284552845528,CROSSED_2
61334,70268.0,SCI,20211012,139.35,141.25,136.5,140.5,7198257.0,1004101906.05,44592.0,UP,1.04,123.81428571428572,120.81190476190477,111.88699999999999,111.33991935483871,CROSSED_2
62101,75562.0,SCI,20211013,141.45,143.0,137.0,141.6,6117603.0,859063889.2,35309.0,UP,0.78,125.63214285714285,122.07380952380953,112.52799999999999,111.582,CROSSED_2
62187,80819.0,SCI,20211014,144.0,145.5,139.8,142.0,4839337.0,688641167.6,31916.0,UP,0.28,127.60714285714286,123.38571428571429,113.16,111.8234126984127,CROSSED_2
62835,102828.0,SCI,20211018,144.4,144.75,140.5,142.95,3696847.0,528629593.8,24657.0,UP,0.67,129.675,124.64999999999998,113.825,112.06850393700788,CROSSED_2
63260,107163.0,SCI,20211019,144.0,144.0,134.0,135.25,3985613.0,550141724.6,30463.0,DOWN,-5.39,131.2607142857143,125.7547619047619,114.28299999999999,112.249609375,CROSSED_2
63646,112431.0,SCI,20211020,135.0,137.6,129.75,133.9,2957685.0,394176998.1,23956.0,DOWN,-1.0,132.43571428571428,126.69999999999999,114.791,112.41744186046512,CROSSED_2
64174,117723.0,SCI,20211021,134.6,135.95,130.6,132.3,1582978.0,211301259.35,11837.0,DOWN,-1.19,133.225,127.48333333333333,115.245,112.57038461538461,CROSSED_2
64646,123959.0,SCI,20211022,132.95,135.45,131.0,131.8,1664980.0,221651339.2,14493.0,DOWN,-0.38,133.70357142857145,128.24761904761903,115.72,112.7171755725191,CROSSED_2
65278,141712.0,SCI,20211025,132.6,132.6,123.6,129.85,2453341.0,313098549.95,19780.0,DOWN,-1.48,133.57142857142858,128.9,116.22399999999999,112.8469696969697,CROSSED_2
65599,146500.0,SCI,20211026,130.35,136.65,129.45,133.2,1639068.0,217439146.15,15382.0,UP,2.58,133.925,129.79761904761904,116.787,113.0,CROSSED_2
66144,151780.0,SCI,20211027,134.0,134.7,131.6,132.3,948726.0,126272764.25,9259.0,DOWN,-0.68,134.58928571428572,130.66904761904763,117.31700000000001,113.14402985074626,CROSSED_2
66793,158004.0,SCI,20211028,131.8,135.95,130.05,132.85,2319680.0,308110650.35,20604.0,UP,0.42,135.21428571428572,131.61190476190475,117.884,113.28999999999999,CROSSED_2
66914,163765.0,SCI,20211029,129.0,129.8,126.5,128.15,1971162.0,253117966.55,17887.0,DOWN,-3.54,135.40714285714287,132.12142857142857,118.391,113.39926470588235,CROSSED_2
67579,5163.0,SCI,20211101,128.9,132.9,128.45,132.4,1219544.0,159802353.15,10315.0,UP,3.32,134.93214285714285,132.65238095238095,119.005,113.53795620437957,CROSSED_2
67897,11381.0,SCI,20211102,135.25,138.4,132.85,133.3,2954098.0,399422200.75,25066.0,UP,0.68,134.41785714285714,133.04285714285714,119.65,113.68115942028986,CROSSED_2
68613,17135.0,SCI,20211103,134.5,134.5,131.75,132.35,1008091.0,134273809.4,9468.0,DOWN,-0.71,133.75714285714287,133.0738095238095,120.375,113.81546762589929,CROSSED_2
69026,23350.0,SCI,20211104,133.05,133.6,132.1,132.25,294596.0,39074765.7,2769.0,DOWN,-0.08,133.06071428571428,133.2642857142857,121.11800000000001,113.94714285714286,CROSSED_2
69360,47322.0,SCI,20211108,132.4,134.4,130.55,133.55,1016850.0,134557294.55,9506.0,UP,0.98,132.3892857142857,133.76666666666665,121.85,114.08617021276595,CROSSED_2
70097,53495.0,SCI,20211109,133.5,136.8,133.2,135.65,1741664.0,235612061.4,12645.0,UP,1.57,132.41785714285714,134.31666666666666,122.53300000000002,114.23802816901409,CROSSED_2
70514,59739.0,SCI,20211110,136.45,138.5,134.05,135.0,1297074.0,176584382.1,9977.0,DOWN,-0.48,132.49642857142857,134.77142857142857,123.07,114.38321678321678,CROSSED_2
70879,64543.0,SCI,20211111,134.4,138.9,132.8,135.4,1842811.0,249892959.15,14604.0,UP,0.3,132.71785714285713,134.59761904761905,123.64399999999999,114.52916666666667,CROSSED_2
71429,69798.0,SCI,20211112,136.85,136.85,132.7,133.7,1077163.0,144006566.9,8854.0,DOWN,-1.26,132.85357142857143,134.27380952380952,124.192,114.66137931034484,CROSSED_2
71679,85591.0,SCI,20211115,133.7,134.1,130.1,131.45,1118733.0,147296854.1,9560.0,DOWN,-1.68,132.96785714285716,133.7904761904762,124.705,114.77636986301368,CROSSED_2
72244,91317.0,SCI,20211116,131.0,133.2,128.25,129.1,1254088.0,164068272.15,8623.0,DOWN,-1.79,132.675,133.17619047619047,125.178,114.87380952380953,CROSSED_2
72589,97076.0,SCI,20211117,129.0,133.4,128.05,129.55,3543104.0,462814979.05,32307.0,UP,0.35,132.47857142857143,132.53809523809525,125.65700000000001,114.97297297297297,CROSSED_2
73235,102358.0,SCI,20211118,130.6,142.8,130.45,140.65,18175796.0,2522896095.3,105434.0,UP,8.57,133.03571428571428,132.79523809523812,126.359,115.14530201342284,CROSSED_2
73773,123489.0,SCI,20211122,140.75,143.6,135.3,137.7,5865134.0,821311461.3,45754.0,DOWN,-2.1,133.71785714285716,132.97619047619048,127.013,115.29566666666666,CROSSED_2
74349,129691.0,SCI,20211123,137.7,141.0,137.05,138.85,2539115.0,353675837.9,22059.0,UP,0.84,134.17857142857142,133.28809523809525,127.66199999999999,115.45165562913908,CROSSED_2
74677,135460.0,SCI,20211124,138.5,149.2,138.5,142.7,10175083.0,1477429379.1,60569.0,UP,2.77,134.85,133.80714285714285,128.34199999999998,115.63092105263159,CROSSED_2
74994,141240.0,SCI,20211125,143.4,146.0,142.15,144.05,3483826.0,502476849.55,26626.0,UP,0.95,135.68571428571428,134.48333333333332,129.017,115.81666666666668,CROSSED_2
75555,146028.0,SCI,20211126,142.0,151.55,141.1,147.25,9800352.0,1447222287.65,84836.0,UP,2.22,136.75714285714284,135.15238095238095,129.66,116.02077922077923,CROSSED_2
75935,163293.0,SCI,20211129,147.95,154.35,141.9,149.8,8566665.0,1284113394.05,67008.0,UP,1.73,137.91785714285714,135.98571428571427,130.36700000000002,116.23870967741935,CROSSED_2
76402,169479.0,SCI,20211130,151.0,153.8,148.1,148.6,5077897.0,761998507.1,40951.0,DOWN,-0.8,138.84285714285713,136.73571428571427,131.011,116.44615384615383,CROSSED_2
76951,1836.0,SCI,20211201,151.1,153.4,149.25,150.6,2934561.0,442875038.4,26697.0,UP,1.35,139.95714285714286,137.80476190476188,131.78199999999998,116.66369426751592,CROSSED_2
77486,8019.0,SCI,20211202,151.0,160.2,150.3,157.2,8856579.0,1392452896.2,60799.0,UP,4.38,141.5142857142857,138.9857142857143,132.645,116.92025316455697,CROSSED_2
78147,13770.0,SCI,20211203,157.7,158.45,152.4,153.75,3327561.0,516365468.0,22065.0,DOWN,-2.19,142.94642857142858,139.9595238095238,133.403,117.15188679245284,CROSSED_2
78429,30982.0,SCI,20211206,154.85,154.9,148.0,149.15,2768818.0,420377630.7,20352.0,DOWN,-2.99,144.21071428571426,140.7595238095238,134.071,117.35187499999999,CROSSED_2
78904,36743.0,SCI,20211207,150.3,151.65,147.25,147.95,2036452.0,302900607.25,15866.0,DOWN,-0.8,145.55714285714285,141.50714285714287,134.707,117.5419254658385,CROSSED_2
79619,43954.0,SCI,20211208,149.3,152.95,148.15,148.75,2026801.0,304086817.3,15694.0,UP,0.54,146.92857142857142,142.23095238095237,135.395,117.73456790123457,CROSSED_2
79773,50144.0,SCI,20211209,149.75,151.3,148.3,149.6,1641614.0,245547628.55,12406.0,UP,0.57,147.56785714285712,142.89523809523808,136.107,117.93006134969325,CROSSED_2
80517,55886.0,SCI,20211210,150.4,152.4,148.15,149.3,1537573.0,230004671.5,11306.0,DOWN,-0.2,148.39642857142854,143.57619047619048,136.832,118.12134146341464,CROSSED_2
80678,72658.0,SCI,20211213,150.6,151.2,146.2,147.65,1668133.0,247766144.7,12334.0,DOWN,-1.11,149.025,144.15952380952382,137.436,118.30030303030303,CROSSED_2
81374,76512.0,SCI,20211214,147.0,151.3,146.6,148.7,2012927.0,300588851.95,15177.0,UP,0.71,149.45357142857142,144.8738095238095,137.985,118.48343373493977,CROSSED_2
81957,82234.0,SCI,20211215,148.7,151.3,146.5,147.0,1887333.0,280919132.6,16693.0,DOWN,-1.14,149.66428571428574,145.61428571428573,138.423,118.65419161676647,CROSSED_2
82204,87961.0,SCI,20211216,147.9,148.95,145.3,146.85,1542978.0,227291379.3,10512.0,DOWN,-0.1,149.6357142857143,146.4595238095238,138.726,118.8220238095238,CROSSED_2
82904,93216.0,SCI,20211217,146.4,146.75,138.75,141.9,2240228.0,318575741.6,16398.0,DOWN,-3.37,149.07142857142858,147.04761904761904,138.999,118.9585798816568,CROSSED_2
83469,109056.0,SCI,20211220,140.0,140.0,129.7,132.65,2880068.0,385449408.8,18197.0,DOWN,-6.52,147.93214285714285,146.66666666666666,139.19199999999998,119.03911764705883,CROSSED_2
83543,113871.0,SCI,20211221,133.9,137.15,132.7,133.75,1448690.0,195767655.15,11088.0,UP,0.83,146.72857142857143,146.47857142857143,139.385,119.12514619883042,CROSSED_2
84453,120129.0,SCI,20211222,135.2,137.25,131.25,134.75,1023053.0,138039347.75,8958.0,UP,0.75,145.125,146.28333333333333,139.571,119.21598837209304,CROSSED_2
84835,126329.0,SCI,20211223,135.4,139.8,133.05,138.7,2339461.0,319446850.0,15598.0,UP,2.93,144.04999999999998,146.09285714285713,139.56400000000002,119.328612716763,CROSSED_2
85149,131597.0,SCI,20211224,139.6,139.7,135.55,136.1,878635.0,120077928.85,8122.0,DOWN,-1.87,143.11785714285716,145.7142857142857,139.476,119.425,CROSSED_2
85714,148404.0,SCI,20211227,135.4,135.5,133.2,134.05,742849.0,99769482.85,6088.0,DOWN,-1.51,142.125,145.0857142857143,139.325,119.50857142857143,CROSSED_2
86037,153693.0,SCI,20211228,134.5,137.5,134.0,136.45,857890.0,116561697.65,6280.0,UP,1.79,141.24642857142857,144.45,139.214,119.60482954545455,CROSSED_2
86554,160417.0,SCI,20211229,137.0,137.8,133.6,135.7,868761.0,118256567.6,7097.0,DOWN,-0.55,140.25357142857143,143.8357142857143,139.069,119.69576271186442,CROSSED_2
87347,166141.0,SCI,20211230,135.4,136.7,134.5,135.35,797151.0,107935494.1,4762.0,DOWN,-0.26,139.25714285714284,143.1095238095238,139.071,119.78370786516854,CROSSED_2
87793,170888.0,SCI,20211231,135.1,136.65,134.55,134.95,755940.0,102491633.95,5971.0,DOWN,-0.3,138.35,142.04999999999998,139.09199999999998,119.86843575418995,0
88314,14741.0,SCI,20220103,135.55,142.35,134.8,139.9,2155162.0,300632321.55,14205.0,UP,3.67,137.72142857142856,141.3904761904762,139.24400000000003,119.97972222222221,0
88560,20461.0,SCI,20220104,147.0,147.25,141.3,141.9,4814222.0,690576473.75,35159.0,UP,1.43,137.35714285714286,141.0452380952381,139.446,120.10082872928177,0
89334,26212.0,SCI,20220105,141.5,144.45,141.0,141.75,1834612.0,261652414.9,13199.0,DOWN,-0.11,136.99285714285716,140.75,139.684,120.21978021978022,0
