,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
25846,94574.0,MMTC,20210617,58.45,60.15,57.5,58.65,6821916.0,401807230.2,20701.0,Const,0.0,59.07142857142857,58.02142857142857,50.72717391304347,50.72717391304347,CROSSED_2
26369,100845.0,MMTC,20210618,58.95,59.75,53.2,56.45,8141295.0,459908233.5,27285.0,DOWN,-3.75,58.81071428571429,58.150000000000006,50.84893617021277,50.84893617021277,CROSSED_2
26463,115725.0,MMTC,20210621,55.35,57.35,53.8,55.85,6363426.0,357699444.6,20930.0,DOWN,-1.06,58.660714285714285,58.285714285714285,50.953125,50.953125,CROSSED_2
27051,121950.0,MMTC,20210622,56.3,59.2,56.2,56.75,8845335.0,508953429.1,24709.0,UP,1.61,58.56071428571429,58.464285714285715,51.07142857142857,51.07142857142857,CROSSED_2
27602,127652.0,MMTC,20210623,57.2,57.8,55.85,56.2,4544338.0,258296604.75,14590.0,DOWN,-0.97,58.46785714285715,58.32142857142857,51.174,51.174,CROSSED_2
28051,132952.0,MMTC,20210624,56.5,56.95,55.5,55.7,2730010.0,153223516.15,10239.0,DOWN,-0.89,58.239285714285714,58.13809523809524,51.483000000000004,51.26274509803922,CROSSED_2
28560,139232.0,MMTC,20210625,55.95,56.7,55.35,55.55,3252261.0,181832922.3,11446.0,DOWN,-0.27,57.91428571428572,58.0452380952381,51.763999999999996,51.3451923076923,CROSSED_2
28716,156003.0,MMTC,20210628,55.95,56.1,54.5,54.65,3206179.0,177100684.0,11435.0,DOWN,-1.62,57.42857142857143,58.00714285714285,52.035,51.407547169811316,CROSSED_2
29371,161751.0,MMTC,20210629,54.5,55.3,54.4,54.65,2839214.0,155647091.5,10559.0,Const,0.0,57.146428571428565,57.74761904761905,52.287,51.467592592592595,CROSSED_2
29624,166976.0,MMTC,20210630,55.0,58.95,54.65,56.6,19673971.0,1130394149.45,52304.0,UP,3.57,56.910714285714285,57.68333333333333,52.643,51.56090909090909,CROSSED_2
30319,3154.0,MMTC,20210701,56.65,57.0,54.6,54.85,3782416.0,209549687.95,13345.0,DOWN,-3.09,56.61071428571429,57.52619047619047,52.965999999999994,51.61964285714286,CROSSED_2
30659,8888.0,MMTC,20210702,55.0,55.4,54.1,54.35,3261336.0,178387204.55,10791.0,DOWN,-0.91,56.33571428571429,57.37619047619047,53.297000000000004,51.66754385964913,CROSSED_2
