,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
80924,72284.0,ABSLAMC,20211213,596.0,598.0,583.7,585.6,221403.0,130829149.4,6453.0,DOWN,-0.65,584.2321428571429,590.8142857142857,623.2906976744187,623.2906976744187,WILL_CROSS_1
81480,76138.0,ABSLAMC,20211214,585.0,587.65,579.5,580.65,76250.0,44369363.4,5714.0,DOWN,-0.85,582.9535714285714,588.9547619047619,622.3215909090909,622.3215909090909,WILL_CROSS_1
81633,81860.0,ABSLAMC,20211215,582.05,585.15,575.0,576.4,161586.0,93253653.4,7236.0,DOWN,-0.73,581.6214285714285,586.992857142857,621.3011111111111,621.3011111111111,WILL_CROSS_1
82310,87587.0,ABSLAMC,20211216,577.0,580.25,568.8,572.2,155670.0,89037067.5,9283.0,DOWN,-0.73,580.1035714285714,585.2238095238095,620.2336956521739,620.2336956521739,WILL_CROSS_1
82612,92842.0,ABSLAMC,20211217,579.0,579.0,545.1,550.95,525443.0,290997756.1,29776.0,DOWN,-3.71,578.3214285714286,582.7071428571429,618.7595744680851,618.7595744680851,WILL_CROSS_1
83145,108681.0,ABSLAMC,20211220,550.95,552.0,505.1,531.85,796915.0,413432778.7,49865.0,DOWN,-3.47,575.0857142857143,580.1809523809525,616.9489583333333,616.9489583333333,WILL_CROSS_1
83750,113495.0,ABSLAMC,20211221,542.0,544.55,525.0,528.1,153588.0,81900487.95,9503.0,DOWN,-0.71,571.7714285714286,577.0095238095238,615.1357142857144,615.1357142857144,WILL_CROSS_1
84075,119752.0,ABSLAMC,20211222,534.95,534.95,526.0,527.55,266721.0,141147075.1,10195.0,DOWN,-0.1,568.1714285714286,573.6642857142857,613.384,613.384,WILL_CROSS_1
84515,125951.0,ABSLAMC,20211223,530.0,535.0,518.0,523.8,475702.0,248588318.25,17385.0,DOWN,-0.71,564.0535714285714,570.104761904762,609.871,611.6274509803922,WILL_CROSS_1
85256,131219.0,ABSLAMC,20211224,527.0,528.0,509.9,511.4,356275.0,183327302.85,16073.0,DOWN,-2.37,559.3571428571429,566.1214285714285,606.453,609.7,WILL_CROSS_1
85481,148025.0,ABSLAMC,20211227,513.9,513.9,499.25,503.6,465096.0,233965217.3,22551.0,DOWN,-1.53,554.1142857142856,561.842857142857,602.961,607.6981132075472,WILL_CROSS_1
86141,153314.0,ABSLAMC,20211228,505.5,525.0,503.1,523.8,459489.0,235689461.95,19084.0,UP,4.01,549.9214285714286,559.3619047619047,599.494,606.1444444444444,WILL_CROSS_1
86660,160038.0,ABSLAMC,20211229,524.0,538.0,521.0,523.05,322957.0,170862379.95,17264.0,DOWN,-0.14,544.8857142857144,556.7857142857143,596.276,604.6336363636364,WILL_CROSS_1
86970,165762.0,ABSLAMC,20211230,523.55,529.55,523.5,525.05,91330.0,48069608.5,5262.0,UP,0.38,540.2857142857143,554.4309523809524,593.1990000000001,603.2125,WILL_CROSS_1
87415,170509.0,ABSLAMC,20211231,527.9,534.6,523.9,531.35,179844.0,95431229.15,8940.0,UP,1.2,536.4107142857143,552.2119047619047,590.5830000000001,601.9517543859649,WILL_CROSS_1
88157,14362.0,ABSLAMC,20220103,531.0,536.9,527.0,529.35,134692.0,71642726.45,8316.0,DOWN,-0.38,532.7464285714285,549.7309523809524,587.996,600.6999999999999,WILL_CROSS_1
88383,20079.0,ABSLAMC,20220104,535.25,538.5,528.0,535.6,179585.0,95601875.6,8956.0,UP,1.18,529.8321428571428,547.752380952381,585.535,599.5966101694914,WILL_CROSS_1
88952,25830.0,ABSLAMC,20220105,535.95,548.2,535.95,540.75,228418.0,124009480.6,10706.0,UP,0.96,527.5857142857143,546.0261904761905,583.325,598.6158333333333,WILL_CROSS_1
89619,31087.0,ABSLAMC,20220106,540.0,562.5,533.05,553.15,220079.0,120509762.25,13332.0,UP,2.29,527.7428571428571,544.6285714285715,581.6039999999999,597.8704918032787,WILL_CROSS_1
89842,37335.0,ABSLAMC,20220107,559.0,559.1,541.0,542.2,163983.0,89725017.45,19371.0,DOWN,-1.98,528.4821428571429,542.1833333333333,579.981,596.9725806451613,WILL_CROSS_1
90597,56477.0,ABSLAMC,20220110,542.2,549.8,532.2,547.75,313236.0,170126933.4,25373.0,UP,1.02,529.8857142857142,540.1976190476191,578.335,596.1912698412699,WILL_CROSS_1
91158,61777.0,ABSLAMC,20220111,552.95,555.25,537.2,539.65,199215.0,108448106.6,17929.0,DOWN,-1.48,530.75,538.0095238095239,576.146,595.3078125,WILL_CROSS_1
91576,67028.0,ABSLAMC,20220112,541.0,559.85,541.0,551.5,406510.0,223472159.5,25342.0,UP,2.2,532.7285714285714,536.6214285714286,574.129,594.6338461538461,WILL_CROSS_1
91909,72763.0,ABSLAMC,20220113,555.0,576.55,552.0,571.85,475117.0,269895771.45,21691.0,UP,3.69,537.0464285714286,536.4047619047619,572.592,594.2886363636364,WILL_CROSS_1
92309,77104.0,ABSLAMC,20220114,574.85,587.95,567.6,586.6,354577.0,205750433.3,15439.0,UP,2.58,542.975,537.0904761904761,571.5120000000001,594.173880597015,WILL_CROSS_1
92993,93809.0,ABSLAMC,20220117,588.0,590.0,575.0,577.35,343790.0,200349164.85,15190.0,DOWN,-1.58,546.8,538.347619047619,570.132,593.9264705882352,WILL_CROSS_1
93526,99582.0,ABSLAMC,20220118,577.35,578.7,561.0,563.6,156291.0,89005043.0,19819.0,DOWN,-2.38,549.6964285714286,539.8595238095238,568.756,593.4869565217391,WILL_CROSS_1
94079,104391.0,ABSLAMC,20220119,563.95,565.0,546.2,558.65,334062.0,185832566.25,13665.0,DOWN,-0.88,552.0964285714286,541.3142857142857,567.306,592.9892857142858,WILL_CROSS_1
94452,109161.0,ABSLAMC,20220120,562.9,562.9,548.05,549.35,101082.0,55687958.25,8507.0,DOWN,-1.66,553.3821428571429,542.3523809523809,565.7729999999999,592.3746478873239,WILL_CROSS_1
94953,114464.0,ABSLAMC,20220121,549.0,555.85,538.65,540.35,164630.0,89560806.6,12617.0,DOWN,-1.64,554.1678571428572,543.1404761904762,564.091,591.6520833333333,WILL_CROSS_1
95321,132190.0,ABSLAMC,20220124,540.0,540.35,520.0,534.6,304432.0,160727885.65,14528.0,DOWN,-1.06,554.0964285714286,544.2452380952382,562.389,590.8705479452055,WILL_CROSS_1
95949,137971.0,ABSLAMC,20220125,527.0,533.55,521.0,523.95,400766.0,210586339.6,17254.0,DOWN,-1.99,552.8964285714286,545.2142857142857,560.516,589.9662162162163,WILL_CROSS_1
96396,148509.0,ABSLAMC,20220127,523.95,525.95,518.2,520.05,375582.0,195585360.45,24074.0,DOWN,-0.74,550.5321428571428,545.0357142857143,558.73,589.034,WILL_CROSS_1
96848,154287.0,ABSLAMC,20220128,525.0,525.0,511.0,512.6,1188295.0,613933479.55,24810.0,DOWN,-1.43,548.4178571428572,544.5380952380953,556.9060000000001,588.0282894736843,WILL_CROSS_1
97149,170993.0,ABSLAMC,20220131,519.9,522.0,516.25,519.4,338165.0,175742278.65,10055.0,UP,1.33,546.3928571428571,544.2690476190477,555.596,587.137012987013,WILL_CROSS_1
97867,1941.0,ABSLAMC,20220201,521.8,526.5,517.55,519.35,380068.0,198379805.2,12332.0,DOWN,-0.01,544.9428571428572,543.697619047619,554.089,586.2679487179487,WILL_CROSS_1
98386,8124.0,ABSLAMC,20220202,520.0,538.2,519.0,530.85,338089.0,178298330.7,15030.0,UP,2.21,543.4678571428572,543.7690476190476,552.75,585.5664556962025,WILL_CROSS_1
99042,13875.0,ABSLAMC,20220203,536.5,536.5,524.0,531.5,343383.0,181699194.7,9674.0,UP,0.12,540.5857142857143,543.5738095238095,551.409,584.890625,WILL_CROSS_1
99389,19143.0,ABSLAMC,20220204,531.5,532.5,522.0,528.3,296466.0,156331779.15,13383.0,DOWN,-0.6,536.4214285714286,542.9809523809524,550.0740000000001,584.191975308642,WILL_CROSS_1
100033,36848.0,ABSLAMC,20220207,529.9,529.9,519.6,524.5,199069.0,104221968.35,12359.0,DOWN,-0.72,532.6464285714286,541.6166666666667,548.695,583.4640243902439,WILL_CROSS_1
100363,44059.0,ABSLAMC,20220208,527.9,527.9,519.5,524.75,326204.0,170482359.75,12371.0,UP,0.05,529.8714285714285,540.7857142857143,547.672,582.7566265060241,WILL_CROSS_1
100714,50249.0,ABSLAMC,20220209,523.5,524.75,516.45,517.7,354893.0,184909015.5,8624.0,DOWN,-1.34,526.9464285714286,539.3547619047619,546.4830000000001,581.9821428571429,WILL_CROSS_1
101328,55991.0,ABSLAMC,20220210,518.0,519.8,512.45,514.75,139291.0,71770622.6,6490.0,DOWN,-0.57,524.475,538.1690476190475,545.288,581.1911764705883,WILL_CROSS_1
101540,61291.0,ABSLAMC,20220211,514.7,520.3,512.0,513.9,378158.0,195602116.6,11820.0,DOWN,-0.17,522.5857142857143,536.3785714285714,544.0070000000001,580.4087209302326,WILL_CROSS_1
102464,76617.0,ABSLAMC,20220214,510.0,511.5,503.6,508.55,373826.0,189848245.35,13361.0,DOWN,-1.04,520.725,533.3642857142856,542.549,579.5827586206897,WILL_CROSS_1
102857,82339.0,ABSLAMC,20220215,513.4,515.5,504.85,508.1,422047.0,214986977.5,16009.0,DOWN,-0.09,519.5928571428572,529.6261904761906,541.168,578.7704545454545,WILL_CROSS_1
103188,88066.0,ABSLAMC,20220216,514.9,519.55,509.0,510.5,255778.0,131693309.75,19092.0,UP,0.47,518.9107142857143,526.4428571428572,539.838,578.0033707865169,WILL_CROSS_1
103558,93321.0,ABSLAMC,20220217,511.05,514.95,508.0,509.15,324525.0,165920200.05,13581.0,DOWN,-0.26,518.6642857142857,523.85,538.371,577.2383333333333,WILL_CROSS_1
103968,99094.0,ABSLAMC,20220218,508.9,511.8,506.5,510.15,257674.0,131290256.25,12056.0,UP,0.2,518.0035714285715,521.5404761904762,536.703,576.5010989010989,WILL_CROSS_1
104455,113976.0,ABSLAMC,20220221,506.5,523.25,502.5,510.15,156452.0,79828558.35,9474.0,Const,0.0,517.3464285714285,519.6738095238095,535.117,575.7798913043479,WILL_CROSS_1
105276,120234.0,ABSLAMC,20220222,502.1,509.85,500.9,506.2,350901.0,176936062.75,11250.0,DOWN,-0.77,515.5857142857143,518.047619047619,533.529,575.0317204301075,WILL_CROSS_1
105515,126434.0,ABSLAMC,20220223,506.6,512.65,506.5,511.25,194814.0,99543683.4,5568.0,UP,1.0,514.1392857142857,516.9357142857143,532.141,574.3531914893616,WILL_CROSS_1
106174,131702.0,ABSLAMC,20220224,500.05,505.95,496.0,497.7,652308.0,326022442.8,14828.0,DOWN,-2.65,511.9535714285715,515.6857142857143,530.567,573.5463157894737,WILL_CROSS_1
106676,137483.0,ABSLAMC,20220225,500.0,510.0,499.05,508.5,242929.0,123113905.5,9120.0,UP,2.17,510.8107142857143,515.1357142857142,529.293,572.86875,WILL_CROSS_1
107044,153798.0,ABSLAMC,20220228,503.0,509.05,496.5,506.45,185694.0,93509379.8,9185.0,DOWN,-0.4,509.50357142857143,514.8428571428572,528.4029999999999,572.1840206185567,WILL_CROSS_1
107723,10030.0,ABSLAMC,20220302,501.25,510.65,499.05,500.9,332073.0,167837107.4,10970.0,DOWN,-1.1,508.30357142857144,513.9619047619047,527.784,571.4566326530612,WILL_CROSS_1
108069,15812.0,ABSLAMC,20220303,504.0,506.6,500.55,503.1,201100.0,101266236.15,6053.0,UP,0.44,507.4714285714286,513.1880952380952,527.284,570.7661616161616,WILL_CROSS_1
108687,21532.0,ABSLAMC,20220304,500.05,503.95,498.65,499.55,315166.0,157807894.45,6097.0,DOWN,-0.71,506.44642857142856,511.697619047619,526.724,570.054,WILL_CROSS_1
109330,39740.0,ABSLAMC,20220307,497.0,499.1,486.2,493.25,602596.0,296138476.9,15797.0,DOWN,-1.26,505.3535714285714,509.87619047619046,526.113,569.2935643564357,WILL_CROSS_1
109588,46464.0,ABSLAMC,20220308,490.6,496.4,483.15,491.5,592217.0,289742218.65,32939.0,DOWN,-0.35,504.16785714285714,508.1238095238094,525.715,568.5308823529411,WILL_CROSS_1
109834,52141.0,ABSLAMC,20220309,492.0,495.35,484.8,490.45,1077765.0,527950770.3,23598.0,DOWN,-0.21,502.7357142857143,506.5023809523809,525.452,567.7728155339805,WILL_CROSS_1
110599,57917.0,ABSLAMC,20220310,498.7,500.75,488.25,498.7,447753.0,220630173.95,17094.0,UP,1.68,501.9892857142857,505.26190476190476,524.95,567.1086538461539,WILL_CROSS_1
111209,63216.0,ABSLAMC,20220311,498.7,503.7,495.5,496.25,215232.0,107417785.9,7436.0,DOWN,-0.49,500.99642857142857,504.2404761904762,524.414,566.4338095238096,WILL_CROSS_1
111379,79495.0,ABSLAMC,20220314,496.0,498.85,491.15,497.25,134463.0,66701198.1,6667.0,UP,0.2,500.075,503.4071428571429,523.858,565.7811320754718,WILL_CROSS_1
112023,84729.0,ABSLAMC,20220315,498.95,498.95,490.2,491.8,212373.0,105356147.9,7273.0,DOWN,-1.1,499.04642857142863,502.3547619047619,523.067,565.0897196261682,WILL_CROSS_1
112297,89957.0,ABSLAMC,20220316,493.55,499.55,493.0,498.1,136635.0,67914453.85,3755.0,UP,1.28,498.10714285714283,501.85714285714283,522.442,564.4694444444444,WILL_CROSS_1
112992,95248.0,ABSLAMC,20220317,503.0,503.0,494.9,498.0,457217.0,227686112.9,10517.0,DOWN,-0.02,498.1285714285714,501.37619047619046,521.69,563.8596330275229,WILL_CROSS_1
113277,116399.0,ABSLAMC,20220321,501.5,506.5,496.45,502.45,359118.0,180766466.05,9063.0,UP,0.89,497.69642857142856,500.9928571428571,520.924,563.3013636363637,WILL_CROSS_1
114100,122624.0,ABSLAMC,20220322,499.95,504.65,497.45,501.9,129554.0,65043834.0,4895.0,DOWN,-0.11,497.37142857142857,500.64761904761906,519.899,562.7481981981982,WILL_CROSS_1
114260,128326.0,ABSLAMC,20220323,503.0,509.9,501.0,506.15,162647.0,82245597.65,4689.0,UP,0.85,497.74642857142857,500.45714285714286,519.178,562.2428571428571,WILL_CROSS_1
114855,133628.0,ABSLAMC,20220324,506.0,512.45,504.5,511.4,181721.0,92528936.65,5675.0,UP,1.04,498.3392857142857,500.5166666666667,518.451,561.7929203539823,WILL_CROSS_1
115449,139409.0,ABSLAMC,20220325,511.4,519.15,503.0,506.4,164894.0,84356837.15,5566.0,DOWN,-0.98,498.82857142857137,500.52619047619044,517.786,561.3070175438596,WILL_CROSS_1
115845,156679.0,ABSLAMC,20220328,506.55,510.65,500.0,508.75,223716.0,112985379.0,7110.0,UP,0.46,499.93571428571425,500.40714285714284,516.931,560.85,WILL_CROSS_1
116640,162427.0,ABSLAMC,20220329,507.0,511.05,503.15,507.1,249307.0,126611348.25,9254.0,DOWN,-0.32,501.05,500.8547619047619,515.636,560.3866379310344,WILL_CROSS_1
116715,168114.0,ABSLAMC,20220330,516.75,521.8,500.2,514.05,318211.0,162876169.15,8222.0,UP,1.37,502.7357142857142,501.1190476190476,514.185,559.9905982905983,WILL_CROSS_1
117647,171942.0,ABSLAMC,20220331,514.0,540.25,510.0,533.85,409646.0,214868586.85,15613.0,UP,3.85,505.24642857142857,502.4238095238095,513.315,559.7690677966102,WILL_CROSS_1
117952,470.0,ABSLAMC,20220401,538.0,550.0,528.5,532.15,144744.0,77933208.25,6449.0,DOWN,-0.32,507.8107142857143,503.91190476190474,512.686,559.5369747899159,WILL_CROSS_1
118192,17698.0,ABSLAMC,20220404,533.1,536.4,526.55,528.7,131057.0,69646671.15,6405.0,DOWN,-0.65,510.0571428571429,505.1309523809524,512.087,559.2800000000001,WILL_CROSS_1
119001,24384.0,ABSLAMC,20220405,526.0,532.05,526.0,529.35,148335.0,78576276.45,8493.0,UP,0.12,512.7392857142856,506.55000000000007,511.68700000000007,559.0326446280992,CROSSED_1_BUT_NOT_2
119406,29661.0,ABSLAMC,20220406,528.0,534.65,528.0,529.5,153180.0,81470090.4,6380.0,UP,0.03,514.9821428571429,508.27619047619055,511.47,558.7905737704917,CROSSED_1_BUT_NOT_2
120140,35876.0,ABSLAMC,20220407,532.9,532.9,525.0,525.85,134975.0,71560314.05,6484.0,DOWN,-0.69,516.9714285714286,509.91190476190485,511.295,558.5227642276423,CROSSED_1_BUT_NOT_2
120164,42587.0,ABSLAMC,20220408,525.85,530.9,525.85,529.35,133356.0,70578972.35,5430.0,UP,0.67,518.8928571428571,511.7642857142857,511.403,558.2874999999999,CROSSED_1_BUT_NOT_2
120837,59844.0,ABSLAMC,20220411,531.0,536.75,530.0,532.45,189149.0,100798306.85,7803.0,UP,0.59,521.075,513.3714285714285,511.651,558.0808000000001,CROSSED_1_BUT_NOT_2
121199,65581.0,ABSLAMC,20220412,531.9,536.75,525.1,529.25,211723.0,112086057.8,5603.0,DOWN,-0.6,522.725,514.9428571428571,511.9839999999999,557.8519841269841,CROSSED_1_BUT_NOT_2
121644,71337.0,ABSLAMC,20220413,530.35,532.75,525.8,530.15,164754.0,87251609.25,4246.0,UP,0.17,524.0642857142857,516.5095238095238,512.1990000000001,557.6338582677165,CROSSED_1_BUT_NOT_2
122418,97646.0,ABSLAMC,20220418,530.0,530.0,519.4,521.95,128690.0,67720877.45,4798.0,DOWN,-1.55,525.1750000000001,517.9452380952381,512.251,557.355078125,CROSSED_1_BUT_NOT_2
122630,103398.0,ABSLAMC,20220419,525.0,531.55,521.05,527.1,135800.0,71550700.35,4709.0,UP,0.99,526.4857142857143,519.3261904761905,512.1759999999999,557.1205426356589,CROSSED_1_BUT_NOT_2
123314,107733.0,ABSLAMC,20220420,525.0,529.35,519.05,526.55,192574.0,101169691.45,8598.0,DOWN,-0.1,527.875,520.6857142857143,512.077,556.8853846153846,CROSSED_1_BUT_NOT_2
123732,113002.0,ABSLAMC,20220421,527.0,559.4,526.6,543.95,377340.0,206393830.4,18113.0,UP,3.3,530.0107142857144,522.6619047619048,512.39,556.7866412213741,CROSSED_1_BUT_NOT_2
124572,118759.0,ABSLAMC,20220422,542.05,560.0,541.75,546.8,324262.0,179270760.9,10800.0,UP,0.52,530.9357142857143,524.8,512.836,556.7109848484849,CROSSED_1_BUT_NOT_2
124613,136030.0,ABSLAMC,20220425,544.9,549.9,526.0,531.85,202184.0,109071527.8,6488.0,DOWN,-2.73,530.9142857142858,526.0238095238095,512.9780000000001,556.5240601503759,CROSSED_1_BUT_NOT_2
125132,142282.0,ABSLAMC,20220426,536.8,549.5,533.5,540.25,182098.0,98366840.5,6913.0,UP,1.58,531.7392857142858,527.3976190476191,513.429,556.4026119402985,CROSSED_1_BUT_NOT_2
125899,147072.0,ABSLAMC,20220427,518.0,533.0,517.3,530.15,155921.0,82185310.75,6672.0,DOWN,-1.87,531.7964285714286,528.5285714285715,513.737,556.2081481481482,CROSSED_1_BUT_NOT_2
126087,152819.0,ABSLAMC,20220428,532.0,532.45,525.5,529.3,215715.0,114225980.55,6084.0,DOWN,-0.16,531.782142857143,529.5071428571429,514.045,556.010294117647,CROSSED_1_BUT_NOT_2
126581,159043.0,ABSLAMC,20220429,535.0,535.0,515.3,520.0,176089.0,92966427.75,4478.0,DOWN,-1.76,531.3642857142858,530.1214285714285,514.274,555.7474452554744,CROSSED_1_BUT_NOT_2
