,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
51706,53818.0,ISEC,20210909,729.0,733.95,722.55,725.2,237845.0,172994998.15,12501.0,DOWN,-0.5,723.3321428571428,717.1761904761904,715.323,624.8242718446602,CROSSED_2
52101,75892.0,ISEC,20210913,727.65,732.5,711.1,716.45,231898.0,167460409.15,13347.0,DOWN,-1.21,726.7535714285715,718.2904761904762,716.928,625.7052884615384,CROSSED_2
52719,81149.0,ISEC,20210914,717.65,738.45,717.65,732.3,683448.0,500644358.9,42199.0,UP,2.21,729.967857142857,719.452380952381,718.755,626.7204761904761,CROSSED_2
53188,85921.0,ISEC,20210915,733.5,757.75,733.0,753.9,558486.0,416578275.75,23263.0,UP,2.95,734.375,721.1357142857142,720.63,627.920283018868,CROSSED_2
53465,97403.0,ISEC,20210917,759.95,760.0,726.05,735.6,518158.0,382626546.6,19388.0,DOWN,-2.43,736.925,722.8071428571428,721.487,628.9266355140186,CROSSED_2
54164,112759.0,ISEC,20210920,728.0,747.45,726.15,744.4,473876.0,351389214.65,14713.0,UP,1.2,739.6928571428571,724.3142857142857,722.5970000000001,629.9958333333334,CROSSED_2
54228,118051.0,ISEC,20210921,745.0,754.45,713.05,728.95,646723.0,470401398.05,25746.0,DOWN,-2.08,739.6750000000001,724.8404761904761,722.931,630.9036697247707,CROSSED_2
54918,124287.0,ISEC,20210922,729.95,748.75,729.95,744.35,247540.0,183755321.2,14280.0,UP,2.11,741.3000000000001,727.7428571428571,723.4739999999999,631.9350000000001,CROSSED_2
55597,130018.0,ISEC,20210923,748.95,755.0,741.5,750.25,299850.0,224513225.35,14514.0,UP,0.79,741.7428571428572,731.6333333333334,724.345,633.000900900901,CROSSED_2
55972,135787.0,ISEC,20210924,752.0,768.0,741.0,747.75,586796.0,440710699.75,26048.0,DOWN,-0.33,740.2857142857143,734.5119047619048,725.0009999999999,634.0254464285715,CROSSED_2
56474,152107.0,ISEC,20210927,745.5,749.15,731.25,737.65,206894.0,152725906.4,9606.0,DOWN,-1.35,737.8142857142857,736.6761904761905,725.7189999999999,634.9424778761062,CROSSED_2
56712,158331.0,ISEC,20210928,737.35,758.0,735.05,749.6,539336.0,404542395.3,21683.0,UP,1.62,737.5464285714286,739.0428571428571,726.911,635.9482456140352,CROSSED_2
57193,164092.0,ISEC,20210929,746.0,764.0,720.0,759.1,404784.0,304764686.45,14725.0,UP,1.27,739.5964285714286,741.5880952380952,727.952,637.0191304347826,CROSSED_2
57852,169806.0,ISEC,20210930,762.6,770.0,751.7,758.35,280698.0,213548852.25,12141.0,DOWN,-0.1,741.7035714285713,742.9761904761905,728.5880000000001,638.0650862068966,CROSSED_2
58045,5490.0,ISEC,20211001,754.9,770.0,750.0,761.95,421237.0,321250178.05,18330.0,UP,0.47,744.3285714285714,744.8976190476191,728.54,639.1239316239316,CROSSED_2
58799,23677.0,ISEC,20211004,769.0,798.0,763.45,784.85,1441326.0,1134238401.95,51026.0,UP,3.01,749.2142857142857,746.8404761904761,728.745,640.3588983050848,CROSSED_2
59134,28453.0,ISEC,20211005,785.95,794.0,746.3,759.0,926237.0,705378552.8,33876.0,DOWN,-3.29,751.1214285714286,746.4047619047619,728.722,641.3558823529412,CROSSED_2
59749,34209.0,ISEC,20211006,764.8,766.6,740.0,743.85,329672.0,247404137.65,13169.0,DOWN,-2.0,750.4035714285716,745.052380952381,728.7229999999998,642.2099999999999,CROSSED_2
60191,40920.0,ISEC,20211007,751.9,766.0,747.6,758.7,344032.0,260589854.7,16040.0,UP,2.0,752.0535714285714,745.3071428571428,729.388,643.1727272727272,CROSSED_2
60515,47649.0,ISEC,20211008,764.8,764.9,751.2,755.95,192099.0,145692590.15,10915.0,DOWN,-0.36,752.8785714285715,746.5238095238095,730.2459999999999,644.0971311475411,CROSSED_2
60847,64872.0,ISEC,20211011,755.95,823.4,755.0,816.55,2275233.0,1827524728.2,60406.0,UP,8.02,759.1357142857142,750.7,731.937,645.4991869918699,CROSSED_2
61663,70126.0,ISEC,20211012,825.0,851.35,823.85,843.3,1958805.0,1641166264.45,69956.0,UP,3.28,766.2035714285714,756.3238095238096,734.2429999999999,647.0943548387097,CROSSED_2
61773,75420.0,ISEC,20211013,843.0,896.05,830.0,877.3,2281289.0,1979762414.35,76385.0,UP,4.03,775.2785714285714,763.9833333333333,737.312,648.936,CROSSED_2
62311,80677.0,ISEC,20211014,872.6,885.0,855.2,878.5,926040.0,810375657.15,36019.0,UP,0.14,784.6178571428571,770.9452380952381,740.382,650.7579365079365,CROSSED_2
