,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
95121,114633.0,GUJGASLTD,20220121,701.45,714.8,686.1,700.95,1897592.0,1336411612.15,45846.0,DOWN,-0.03,689.5571428571429,670.3785714285715,660.7189999999999,639.3621134020618,CROSSED_2
95418,132359.0,GUJGASLTD,20220124,705.0,705.0,673.0,691.7,1200723.0,826120577.65,45029.0,DOWN,-1.32,692.5642857142857,673.3452380952381,661.173,639.6305128205128,CROSSED_2
95780,138140.0,GUJGASLTD,20220125,686.1,696.55,672.8,691.5,961100.0,657215994.7,48165.0,DOWN,-0.03,696.0785714285713,676.5095238095238,661.49,639.8951530612245,CROSSED_2
96564,148678.0,GUJGASLTD,20220127,691.0,698.6,666.2,689.55,1631861.0,1119861042.8,65554.0,DOWN,-0.28,697.532142857143,679.0428571428571,661.888,640.1472081218274,CROSSED_2
97017,154456.0,GUJGASLTD,20220128,690.1,709.45,672.9,677.5,925539.0,637458427.1,23185.0,DOWN,-1.75,697.0285714285714,681.2309523809524,662.2769999999999,640.3358585858585,CROSSED_2
97618,171162.0,GUJGASLTD,20220131,686.0,689.0,670.0,672.65,437807.0,297024886.65,18709.0,DOWN,-0.72,695.6928571428572,683.4547619047619,662.9630000000001,640.4982412060301,CROSSED_2
97698,2110.0,GUJGASLTD,20220201,674.25,690.0,670.1,680.9,597543.0,407634633.55,20134.0,UP,1.23,693.4607142857142,685.6476190476191,664.133,640.70025,CROSSED_2
98217,8293.0,GUJGASLTD,20220202,684.0,702.2,680.9,693.4,891782.0,618696868.75,27557.0,UP,1.84,692.0249999999999,688.1428571428571,665.04,641.492,CROSSED_2
98702,14044.0,GUJGASLTD,20220203,695.05,698.7,675.3,678.6,631797.0,434131177.4,12476.0,DOWN,-2.13,689.4,689.5238095238095,665.45,642.255,CROSSED_2
99558,19312.0,GUJGASLTD,20220204,679.0,692.0,667.2,681.25,882512.0,602928937.95,19632.0,UP,0.39,687.717857142857,691.3785714285714,665.816,643.018,CROSSED_2
99864,37017.0,GUJGASLTD,20220207,681.35,697.65,675.0,690.35,663128.0,456465609.05,27333.0,UP,1.34,687.3071428571428,692.3857142857144,666.497,643.75275,CROSSED_2
100532,44228.0,GUJGASLTD,20220208,692.5,695.9,660.65,664.85,898537.0,602673457.45,30028.0,DOWN,-3.69,686.5071428571429,691.447619047619,666.5889999999999,644.41275,CROSSED_2
101031,50418.0,GUJGASLTD,20220209,626.0,674.0,625.0,660.7,4576490.0,2988343302.25,115990.0,DOWN,-0.62,683.9321428571428,689.9880952380952,666.404,645.001,CROSSED_2
101495,56159.0,GUJGASLTD,20220210,658.0,659.1,641.55,647.65,1278455.0,828624893.75,31963.0,DOWN,-1.98,680.1107142857144,686.9166666666666,666.043,645.58225,CROSSED_2
101694,61459.0,GUJGASLTD,20220211,641.0,651.0,633.0,637.45,978809.0,624365622.65,22365.0,DOWN,-1.57,675.5749999999999,683.295238095238,665.0590000000001,646.042,CROSSED_2
102385,76786.0,GUJGASLTD,20220214,623.7,647.35,612.1,641.7,1420498.0,906919465.35,38438.0,UP,0.67,672.0035714285715,679.7880952380953,664.645,646.52175,CROSSED_2
102538,82508.0,GUJGASLTD,20220215,649.3,666.0,626.0,663.1,1576076.0,1018880725.55,41645.0,UP,3.33,669.9750000000001,677.802380952381,664.755,647.12,CROSSED_2
103357,88235.0,GUJGASLTD,20220216,665.0,667.95,654.4,656.7,814680.0,537271929.85,18800.0,DOWN,-0.97,667.6285714285714,675.9261904761904,664.6360000000001,647.7022499999999,CROSSED_2
103724,93490.0,GUJGASLTD,20220217,660.5,666.0,654.5,657.3,300232.0,198417011.0,7789.0,UP,0.09,666.1857142857143,675.0333333333334,664.4810000000001,648.34175,CROSSED_2
104435,99263.0,GUJGASLTD,20220218,657.0,668.7,651.55,664.05,492094.0,326061566.3,13176.0,UP,1.03,665.5714285714286,673.4761904761905,664.528,649.00725,CROSSED_2
104624,114145.0,GUJGASLTD,20220221,663.0,674.6,654.2,660.05,700146.0,465752961.2,20981.0,DOWN,-0.6,664.0821428571428,671.5190476190476,664.423,649.64575,0
104956,120403.0,GUJGASLTD,20220222,650.0,654.85,632.85,643.5,694246.0,448000953.65,22497.0,DOWN,-2.51,660.5178571428571,668.7833333333333,663.997,650.221,0
105683,126603.0,GUJGASLTD,20220223,643.0,654.25,618.0,620.85,997926.0,634739875.7,24062.0,DOWN,-3.52,656.3928571428571,665.4095238095239,663.1160000000001,650.66675,0
106342,131871.0,GUJGASLTD,20220224,603.95,611.4,565.25,572.75,1772989.0,1040596760.8,64802.0,DOWN,-7.75,648.6428571428571,659.754761904762,661.6010000000001,650.8557500000001,WILL_CROSS_1
106844,137652.0,GUJGASLTD,20220225,575.5,609.85,575.5,600.8,1072118.0,641001323.0,25215.0,UP,4.9,642.2464285714286,655.5285714285715,660.8689999999999,651.2035000000001,WILL_CROSS_1
106977,153968.0,GUJGASLTD,20220228,594.5,594.5,578.5,583.55,1963284.0,1148623775.75,59183.0,DOWN,-2.87,636.4392857142857,651.0547619047619,660.013,651.4865,WILL_CROSS_1
107403,10200.0,GUJGASLTD,20220302,579.0,582.9,555.7,565.1,1745787.0,993404072.8,55427.0,DOWN,-3.16,629.6107142857144,645.9333333333334,659.0830000000001,651.697,WILL_CROSS_1
107898,15982.0,GUJGASLTD,20220303,569.0,574.0,524.0,526.45,2713392.0,1466678052.2,73611.0,DOWN,-6.84,620.9535714285714,638.5785714285714,657.0759999999999,651.741,WILL_CROSS_1
108369,21702.0,GUJGASLTD,20220304,519.0,541.4,498.5,528.0,5197519.0,2684115844.7,102704.0,UP,0.29,613.1357142857142,630.702380952381,655.08,651.804,WILL_CROSS_1
109210,39911.0,GUJGASLTD,20220307,509.5,514.1,486.0,496.75,1963539.0,983252126.0,44286.0,DOWN,-5.92,602.7821428571427,622.0428571428571,652.3330000000001,651.64575,WILL_CROSS_1
109418,46635.0,GUJGASLTD,20220308,503.05,532.0,495.25,522.45,4968122.0,2572414819.85,163678.0,UP,5.17,592.7357142857144,614.4809523809524,650.194,651.6027499999999,WILL_CROSS_1
110171,52312.0,GUJGASLTD,20220309,530.0,539.2,505.0,533.4,4119001.0,2151313138.85,92119.0,UP,2.1,583.9285714285714,607.0071428571429,648.361,651.66675,WILL_CROSS_1
110437,58088.0,GUJGASLTD,20220310,544.9,559.0,506.3,509.65,3519566.0,1849133478.2,76835.0,DOWN,-4.45,573.3821428571429,599.6166666666666,645.827,651.6545,WILL_CROSS_1
110889,63387.0,GUJGASLTD,20220311,512.0,519.8,505.25,510.7,1922581.0,984808330.1,47986.0,UP,0.21,562.4285714285714,592.4738095238096,643.4100000000001,651.6479999999999,WILL_CROSS_1
111362,79666.0,GUJGASLTD,20220314,513.95,515.25,502.0,511.0,1850938.0,942108384.95,44221.0,UP,0.06,551.7821428571428,585.9666666666666,641.1110000000001,651.593,WILL_CROSS_1
112193,84900.0,GUJGASLTD,20220315,516.0,531.0,508.65,511.05,2565073.0,1334515686.65,68256.0,UP,0.01,542.3214285714286,579.947619047619,638.635,651.572,WILL_CROSS_1
112771,90128.0,GUJGASLTD,20220316,520.0,520.0,501.55,502.95,1858079.0,940062507.2,36669.0,DOWN,-1.58,533.9,573.3404761904761,635.874,651.51725,WILL_CROSS_1
112820,95419.0,GUJGASLTD,20220317,507.0,512.0,503.3,504.8,2834291.0,1434212772.85,29000.0,UP,0.37,529.0464285714286,565.8023809523809,632.9780000000001,651.4775,WILL_CROSS_1
113463,116570.0,GUJGASLTD,20220321,507.0,507.85,498.0,499.7,1334474.0,671912305.3,37598.0,DOWN,-1.01,521.825,558.3261904761905,630.1260000000001,651.4225,WILL_CROSS_1
113930,122795.0,GUJGASLTD,20220322,503.6,506.6,487.2,491.9,1512778.0,747943400.6,37434.0,DOWN,-1.56,515.2785714285714,550.4499999999999,626.58,651.2005,WILL_CROSS_1
114431,128497.0,GUJGASLTD,20220323,500.95,511.4,497.0,500.65,3187789.0,1605060283.55,71430.0,UP,1.78,510.675,542.6690476190475,622.902,651.0017499999999,WILL_CROSS_1
