,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
32460,44810.0,MANAPPURAM,20210708,177.3,179.35,173.5,174.5,4922335.0,872041280.3,23569.0,DOWN,-1.58,167.82142857142858,166.82142857142858,161.019,158.2672131147541,CROSSED_2
33163,50999.0,MANAPPURAM,20210709,174.4,178.4,173.0,177.6,3390177.0,597084654.15,18238.0,UP,1.78,169.03214285714284,167.4595238095238,161.62699999999998,158.5790322580645,CROSSED_2
33628,67778.0,MANAPPURAM,20210712,179.5,185.7,177.05,183.75,12187753.0,2219975374.05,59022.0,UP,3.46,170.57857142857142,168.37142857142857,162.321,158.97857142857143,CROSSED_2
33930,73514.0,MANAPPURAM,20210713,185.6,186.95,183.0,185.05,7626450.0,1409302253.85,47391.0,UP,0.71,172.2392857142857,169.3095238095238,163.054,159.3859375,CROSSED_2
34382,77855.0,MANAPPURAM,20210714,185.05,188.0,184.35,186.05,6717361.0,1252705039.8,35282.0,UP,0.54,174.0964285714286,170.1547619047619,163.809,159.79615384615386,CROSSED_2
34616,83089.0,MANAPPURAM,20210715,186.75,189.85,185.65,188.8,5324810.0,1003814276.2,27944.0,UP,1.48,175.8642857142857,171.15952380952382,164.60299999999998,160.23560606060605,CROSSED_2
35322,88816.0,MANAPPURAM,20210716,189.85,190.85,186.6,186.95,4562414.0,860851892.9,31891.0,DOWN,-0.98,177.4964285714286,172.28095238095239,165.355,160.63432835820896,CROSSED_2
35642,105144.0,MANAPPURAM,20210719,186.0,188.15,184.55,186.2,2226001.0,415099885.75,23145.0,DOWN,-0.4,179.17142857142858,173.5190476190476,166.028,161.01029411764708,CROSSED_2
36345,109913.0,MANAPPURAM,20210720,186.0,186.25,181.7,182.85,3530964.0,648243026.7,20794.0,DOWN,-1.8,180.17857142857142,174.5761904761905,166.595,161.3268115942029,CROSSED_2
36555,120985.0,MANAPPURAM,20210722,184.55,199.9,184.2,196.45,22805655.0,4460472448.25,111362.0,UP,7.44,182.2642857142857,176.21190476190475,167.447,161.82857142857142,CROSSED_2
