,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
94947,114458.0,AARTIDRUGS,20220121,505.0,506.85,492.7,495.15,179940.0,90041163.9,10476.0,DOWN,-1.9,522.6857142857142,525.0238095238095,529.26,638.282731958763,WILL_CROSS_1
95327,132184.0,AARTIDRUGS,20220124,495.15,511.05,485.0,497.7,264868.0,131748595.75,15234.0,UP,0.51,519.8071428571428,523.7333333333333,528.156,637.5617948717949,WILL_CROSS_1
95955,137965.0,AARTIDRUGS,20220125,496.0,504.15,488.15,498.25,111764.0,55587420.15,6527.0,UP,0.11,517.225,522.5547619047619,527.188,636.8510204081633,WILL_CROSS_1
96390,148503.0,AARTIDRUGS,20220127,495.0,507.0,493.0,501.0,135950.0,68140049.25,8105.0,UP,0.55,515.225,521.6904761904761,526.226,636.161421319797,WILL_CROSS_1
96842,154281.0,AARTIDRUGS,20220128,503.0,508.5,494.1,497.6,132148.0,66172209.1,6590.0,DOWN,-0.68,513.4178571428572,520.2071428571429,525.388,635.4616161616161,WILL_CROSS_1
97143,170987.0,AARTIDRUGS,20220131,507.25,518.0,493.65,503.45,295306.0,149285256.9,13593.0,UP,1.18,511.58214285714286,519.2904761904762,524.828,634.7982412060302,WILL_CROSS_1
97873,1935.0,AARTIDRUGS,20220201,505.65,508.0,498.7,502.5,92252.0,46412113.75,4538.0,DOWN,-0.19,509.6928571428571,517.2714285714286,524.759,634.13675,WILL_CROSS_1
98392,8118.0,AARTIDRUGS,20220202,504.45,516.0,504.45,512.9,121124.0,62088349.2,5685.0,UP,2.07,508.63571428571424,515.7619047619048,524.869,633.221,WILL_CROSS_1
99036,13869.0,AARTIDRUGS,20220203,516.9,517.0,507.0,513.7,130816.0,67060270.8,7663.0,UP,0.16,507.71785714285716,514.6047619047619,524.416,632.2117499999999,WILL_CROSS_1
99383,19137.0,AARTIDRUGS,20220204,513.7,528.3,513.7,525.1,301978.0,158147488.1,12064.0,UP,2.22,507.55,514.1619047619048,524.318,631.318,WILL_CROSS_1
100039,36842.0,AARTIDRUGS,20220207,527.0,536.4,524.05,526.0,219486.0,115853563.7,9092.0,UP,0.17,507.7571428571428,514.0190476190476,524.516,630.43875,WILL_CROSS_1
100358,44053.0,AARTIDRUGS,20220208,528.8,529.8,519.4,522.45,189733.0,99182160.5,9190.0,DOWN,-0.67,508.0,513.9976190476191,524.901,629.47525,WILL_CROSS_1
100720,50243.0,AARTIDRUGS,20220209,519.5,527.0,519.5,525.0,71601.0,37474517.45,5791.0,UP,0.49,508.96785714285716,513.8000000000001,525.266,628.4892500000001,WILL_CROSS_1
101322,55985.0,AARTIDRUGS,20220210,523.05,528.95,522.4,525.15,93492.0,49028981.35,6261.0,UP,0.03,510.425,513.6190476190476,525.525,627.477,WILL_CROSS_1
101545,61285.0,AARTIDRUGS,20220211,524.85,524.85,516.15,518.25,75074.0,38956045.75,4365.0,DOWN,-1.31,512.075,513.1690476190475,525.6389999999999,626.49325,WILL_CROSS_1
102458,76611.0,AARTIDRUGS,20220214,505.0,510.0,501.0,503.85,122174.0,61841648.4,8646.0,DOWN,-2.78,512.5142857142857,512.0880952380952,525.269,625.4345,WILL_CROSS_1
102851,82333.0,AARTIDRUGS,20220215,503.85,508.7,498.7,501.3,136576.0,68557641.7,8050.0,DOWN,-0.51,512.7321428571429,510.8428571428571,524.719,624.32525,WILL_CROSS_1
103182,88060.0,AARTIDRUGS,20220216,500.0,508.85,500.0,502.9,114088.0,57628489.05,6363.0,UP,0.32,512.8678571428571,509.8809523809524,524.152,623.24325,WILL_CROSS_1
103552,93315.0,AARTIDRUGS,20220217,502.9,507.0,500.3,502.0,68910.0,34690109.05,5272.0,DOWN,-0.18,513.1821428571428,509.0690476190476,523.422,622.1595,WILL_CROSS_1
103962,99088.0,AARTIDRUGS,20220218,501.0,503.9,496.0,498.4,76587.0,38326694.2,4872.0,DOWN,-0.72,512.8214285714286,508.4476190476191,522.525,621.10175,WILL_CROSS_1
104449,113970.0,AARTIDRUGS,20220221,497.4,497.4,491.6,493.25,102227.0,50513207.9,5911.0,DOWN,-1.03,512.1607142857143,507.9000000000001,520.838,619.97125,WILL_CROSS_1
105270,120228.0,AARTIDRUGS,20220222,480.0,485.0,480.0,483.5,137201.0,66246679.6,8419.0,DOWN,-1.98,510.0607142857143,507.3452380952381,518.899,618.8335000000001,WILL_CROSS_1
105509,126428.0,AARTIDRUGS,20220223,483.5,496.8,482.35,492.25,91149.0,44632126.95,5199.0,UP,1.81,508.5285714285714,507.08571428571435,517.442,617.721,WILL_CROSS_1
106168,131696.0,AARTIDRUGS,20220224,487.0,487.0,450.0,453.4,261995.0,122923545.5,17292.0,DOWN,-7.89,503.4071428571429,504.95000000000005,515.536,616.0197499999999,WILL_CROSS_1
106670,137477.0,AARTIDRUGS,20220225,455.8,480.0,455.8,467.45,126175.0,58958005.9,8343.0,UP,3.1,499.225,503.35238095238094,513.993,614.448,WILL_CROSS_1
107038,153792.0,AARTIDRUGS,20220228,463.2,463.2,450.5,455.7,121865.0,55458469.15,8516.0,DOWN,-2.51,494.45714285714286,501.35714285714283,512.5029999999999,612.6585,WILL_CROSS_1
107717,10024.0,AARTIDRUGS,20220302,450.0,463.15,450.0,457.1,100856.0,46129577.8,6080.0,UP,0.31,489.60714285714283,499.15,511.341,610.8857499999999,WILL_CROSS_1
108075,15806.0,AARTIDRUGS,20220303,459.5,465.6,450.0,450.55,133475.0,60455035.15,8494.0,DOWN,-1.43,484.2785714285714,496.6761904761904,510.008,609.147,WILL_CROSS_1
108681,21526.0,AARTIDRUGS,20220304,448.0,449.9,441.0,445.3,98983.0,43990499.55,6565.0,DOWN,-1.17,479.0678571428571,493.45714285714286,508.452,607.2860000000001,WILL_CROSS_1
109327,39734.0,AARTIDRUGS,20220307,440.0,445.0,437.35,441.8,141782.0,62610740.15,6360.0,DOWN,-0.79,474.63571428571424,490.03333333333336,506.86600000000004,605.7345,WILL_CROSS_1
109594,46458.0,AARTIDRUGS,20220308,441.0,449.9,438.0,441.9,120229.0,53408631.5,5647.0,UP,0.02,470.39285714285717,486.07142857142856,505.20799999999997,604.15175,WILL_CROSS_1
109828,52135.0,AARTIDRUGS,20220309,448.0,458.0,444.1,454.75,102032.0,45862675.9,4110.0,UP,2.91,466.95357142857137,482.67857142857144,503.843,602.6084999999999,WILL_CROSS_1
110593,57911.0,AARTIDRUGS,20220310,462.2,469.25,461.25,463.0,88083.0,40991404.6,6110.0,UP,1.81,464.1678571428571,479.847619047619,502.72,601.141,WILL_CROSS_1
111203,63210.0,AARTIDRUGS,20220311,465.0,471.4,460.2,466.2,87424.0,40829562.3,3299.0,UP,0.69,461.8678571428572,477.04761904761904,501.469,599.7255,WILL_CROSS_1
111373,79489.0,AARTIDRUGS,20220314,466.2,466.2,451.0,452.1,120402.0,54899119.35,5931.0,DOWN,-3.02,458.92857142857144,473.56904761904764,500.05699999999996,598.2915,WILL_CROSS_1
112017,84723.0,AARTIDRUGS,20220315,453.0,458.7,441.5,443.65,144165.0,64807616.25,5670.0,DOWN,-1.87,456.0821428571429,470.0166666666667,498.032,596.8815,WILL_CROSS_1
112291,89951.0,AARTIDRUGS,20220316,450.85,450.95,444.05,448.6,111003.0,49767962.5,4152.0,UP,1.12,452.9642857142857,467.3857142857143,496.11199999999997,595.4847500000001,WILL_CROSS_1
112998,95242.0,AARTIDRUGS,20220317,450.0,463.6,450.0,454.85,137244.0,62669443.2,6106.0,UP,1.39,453.0678571428571,465.1738095238095,494.449,594.1067499999999,WILL_CROSS_1
113271,116393.0,AARTIDRUGS,20220321,454.85,460.0,450.0,452.2,164278.0,74705429.65,5920.0,DOWN,-0.58,451.9785714285714,462.75952380952384,492.805,592.7505,WILL_CROSS_1
114106,122618.0,AARTIDRUGS,20220322,452.0,459.6,450.1,451.25,114477.0,51912857.0,4802.0,DOWN,-0.21,451.6607142857143,460.34285714285716,491.25,591.37,WILL_CROSS_1
114254,128320.0,AARTIDRUGS,20220323,452.0,453.35,443.5,444.85,122858.0,55112099.0,5057.0,DOWN,-1.42,450.7857142857143,457.79285714285714,489.689,589.91125,WILL_CROSS_1
114849,133622.0,AARTIDRUGS,20220324,444.85,447.25,436.0,438.65,192727.0,84888792.75,7199.0,DOWN,-1.39,449.9357142857143,455.1928571428571,487.87899999999996,588.299,WILL_CROSS_1
115455,139403.0,AARTIDRUGS,20220325,441.0,443.75,437.0,437.9,136519.0,60015688.4,4954.0,DOWN,-0.17,449.40714285714284,453.02142857142854,486.05800000000005,586.698,WILL_CROSS_1
115839,156673.0,AARTIDRUGS,20220328,437.9,439.95,422.9,426.95,252801.0,108217573.6,10487.0,DOWN,-2.5,448.3464285714286,449.91190476190474,484.043,585.03425,WILL_CROSS_1
116646,162421.0,AARTIDRUGS,20220329,429.0,441.0,419.0,420.8,297607.0,127378649.8,10614.0,DOWN,-1.44,446.8392857142857,448.35952380952375,481.92799999999994,583.375,WILL_CROSS_1
116709,168108.0,AARTIDRUGS,20220330,421.25,440.5,420.0,430.45,276908.0,118309400.2,11233.0,UP,2.29,445.10357142857146,446.5976190476191,479.98800000000006,581.802,WILL_CROSS_1
117641,171936.0,AARTIDRUGS,20220331,432.0,442.8,425.9,429.1,503047.0,220092918.9,11925.0,DOWN,-0.31,442.6821428571429,445.3309523809524,478.10799999999995,580.2660000000001,WILL_CROSS_1
117946,464.0,AARTIDRUGS,20220401,430.0,464.8,430.0,459.2,350018.0,157388607.7,11448.0,UP,7.01,442.1821428571428,445.43095238095236,476.911,578.8875,WILL_CROSS_1
118186,17692.0,AARTIDRUGS,20220404,465.0,478.6,462.15,470.4,275941.0,130099310.95,11363.0,UP,2.44,443.48928571428576,446.37619047619046,476.09,577.57525,WILL_CROSS_1
118995,24378.0,AARTIDRUGS,20220405,477.9,514.2,473.0,504.45,828071.0,413700739.3,27201.0,UP,7.24,447.83214285714286,449.1928571428571,476.08399999999995,576.468,WILL_CROSS_1
119400,29655.0,AARTIDRUGS,20220406,506.8,520.0,505.0,512.3,502184.0,258194596.5,14907.0,UP,1.56,452.38214285714287,452.54999999999995,476.427,575.37325,WILL_CROSS_1
120134,35870.0,AARTIDRUGS,20220407,516.4,531.4,514.15,519.8,449211.0,235443304.25,15047.0,UP,1.46,457.02142857142854,456.25952380952384,476.869,574.28925,WILL_CROSS_1
120158,42581.0,AARTIDRUGS,20220408,522.95,525.0,508.8,512.0,172314.0,88851778.65,6388.0,DOWN,-1.5,461.29285714285714,458.9857142857143,477.144,573.2135,WILL_CROSS_1
120831,59838.0,AARTIDRUGS,20220411,512.0,529.95,512.0,517.55,222093.0,115781597.35,7648.0,UP,1.08,466.0285714285714,461.5833333333333,477.475,572.2007500000001,WILL_CROSS_1
121193,65575.0,AARTIDRUGS,20220412,518.0,522.2,506.35,509.4,114043.0,58362227.65,5123.0,DOWN,-1.57,470.6392857142857,463.64047619047614,477.71100000000007,571.18125,WILL_CROSS_1
121638,71331.0,AARTIDRUGS,20220413,513.25,517.75,508.0,509.45,70491.0,36090257.5,3502.0,UP,0.01,475.69642857142856,466.3714285714285,477.83099999999996,570.1469999999999,WILL_CROSS_1
122424,97640.0,AARTIDRUGS,20220418,508.0,509.45,494.0,500.15,93396.0,46597688.15,5209.0,DOWN,-1.83,480.14285714285717,469.0619047619047,477.784,569.09175,CROSSED_1_BUT_NOT_2
122624,103392.0,AARTIDRUGS,20220419,503.45,508.05,483.0,489.15,102544.0,51026743.25,5594.0,DOWN,-2.2,484.5857142857143,470.9928571428571,477.309,567.98825,CROSSED_1_BUT_NOT_2
123320,107727.0,AARTIDRUGS,20220420,489.2,496.9,480.3,482.95,81312.0,39684333.3,4746.0,DOWN,-1.27,489.02500000000003,472.3309523809524,476.69399999999996,566.8705,CROSSED_1_BUT_NOT_2
123726,112996.0,AARTIDRUGS,20220421,488.0,496.0,486.35,491.5,59105.0,29049066.3,2969.0,UP,1.77,493.38571428571424,474.20238095238096,476.022,565.79375,CROSSED_1_BUT_NOT_2
124566,118753.0,AARTIDRUGS,20220422,499.8,499.8,489.1,491.3,90548.0,44534762.25,3822.0,DOWN,-0.04,497.8285714285715,476.10952380952375,475.32800000000003,564.71025,CROSSED_1_BUT_NOT_2
124619,136024.0,AARTIDRUGS,20220425,485.0,487.25,474.15,476.85,87236.0,42007658.5,7703.0,DOWN,-2.94,499.0892857142857,477.6333333333333,474.416,563.557,CROSSED_1_BUT_NOT_2
125126,142276.0,AARTIDRUGS,20220426,482.25,484.5,475.85,480.8,55037.0,26476921.05,2901.0,UP,0.83,499.83214285714286,479.64047619047625,473.532,562.4367500000001,CROSSED_1_BUT_NOT_2
125892,147066.0,AARTIDRUGS,20220427,472.2,479.65,458.3,463.7,120476.0,56334248.9,6758.0,DOWN,-3.56,496.9214285714285,480.8690476190476,472.30299999999994,561.109,CROSSED_1_BUT_NOT_2
126081,152813.0,AARTIDRUGS,20220428,471.0,474.2,448.0,463.7,112567.0,51968511.15,5494.0,Const,0.0,493.44999999999993,482.6190476190476,471.21200000000005,559.72375,CROSSED_1_BUT_NOT_2
126575,159037.0,AARTIDRUGS,20220429,463.7,471.55,460.0,461.2,76713.0,35702600.6,4591.0,DOWN,-0.54,489.2642857142858,484.54285714285714,470.35900000000004,558.3544999999999,CROSSED_1_BUT_NOT_2
127411,10513.0,AARTIDRUGS,20220502,460.0,460.0,450.6,457.25,53806.0,24470376.9,3730.0,DOWN,-0.86,485.35357142857146,485.8190476190476,469.478,556.977,CROSSED_1_BUT_NOT_2
127675,22482.0,AARTIDRUGS,20220504,455.2,459.7,440.85,444.75,101687.0,45718907.3,6014.0,DOWN,-2.73,480.15357142857147,486.56428571428563,468.315,555.56375,CROSSED_1_BUT_NOT_2
128362,27730.0,AARTIDRUGS,20220505,446.0,457.0,444.0,445.9,72495.0,32645075.65,4354.0,UP,0.26,475.61785714285713,485.93095238095236,467.193,554.1825,CROSSED_1_BUT_NOT_2
128763,33486.0,AARTIDRUGS,20220506,444.0,449.9,436.65,445.75,62982.0,27809286.6,4370.0,DOWN,-0.03,471.0678571428571,484.75714285714287,466.14,552.8172500000001,CROSSED_1_BUT_NOT_2
129314,52626.0,AARTIDRUGS,20220509,441.7,446.0,430.0,441.1,71284.0,31275084.05,6341.0,DOWN,-1.04,466.85,481.74047619047616,465.09700000000004,551.43125,CROSSED_1_BUT_NOT_2
129799,58869.0,AARTIDRUGS,20220510,437.0,442.5,425.0,426.35,128428.0,55683722.2,7788.0,DOWN,-3.34,462.3642857142857,477.64761904761906,463.954,550.0,WILL_CROSS_1
