,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
21174,15303.0,ZEEL,20210603,213.4,221.0,212.2,219.6,27032934.0,5900174293.5,132956.0,UP,3.2,202.54285714285714,197.5,193.59722222222223,193.59722222222223,CROSSED_2
21568,21522.0,ZEEL,20210604,216.6,221.45,216.1,218.3,21970877.0,4803193329.15,76722.0,DOWN,-0.59,204.69285714285712,199.18333333333334,194.26486486486488,194.26486486486488,CROSSED_2
22323,39231.0,ZEEL,20210607,219.0,222.7,217.1,217.6,23608067.0,5178987694.7,87035.0,DOWN,-0.32,206.6321428571429,200.86666666666665,194.87894736842105,194.87894736842105,CROSSED_2
22662,45955.0,ZEEL,20210608,219.0,221.25,214.4,220.15,16723656.0,3658157438.25,66200.0,UP,1.17,208.5964285714286,202.4809523809524,195.52692307692308,195.52692307692308,CROSSED_2
23243,51632.0,ZEEL,20210609,220.0,226.15,214.1,216.55,23807905.0,5271635717.15,106515.0,DOWN,-1.64,210.3785714285714,203.79285714285717,196.0525,196.0525,CROSSED_2
23644,57408.0,ZEEL,20210610,218.75,224.45,215.5,222.1,24055745.0,5295589544.8,110263.0,UP,2.56,212.62142857142857,205.47142857142856,196.68780487804878,196.68780487804878,CROSSED_2
24067,63206.0,ZEEL,20210611,223.0,225.95,219.45,220.5,11069850.0,2459307806.75,67678.0,DOWN,-0.72,214.22499999999997,206.78095238095236,197.25476190476192,197.25476190476192,CROSSED_2
24603,78986.0,ZEEL,20210614,220.5,220.9,213.8,218.2,12388921.0,2697677705.9,63099.0,DOWN,-1.04,215.41428571428574,208.04761904761904,197.74186046511628,197.74186046511628,CROSSED_2
24884,84220.0,ZEEL,20210615,219.25,234.45,218.7,230.4,44025606.0,10041167138.2,220450.0,UP,5.59,217.16071428571428,210.05714285714285,198.4840909090909,198.4840909090909,CROSSED_2
25205,89448.0,ZEEL,20210616,230.0,232.0,226.15,227.55,14531890.0,3332194066.45,99656.0,DOWN,-1.24,218.43214285714288,211.82380952380953,199.13,199.13,CROSSED_2
25558,94739.0,ZEEL,20210617,225.9,231.45,222.2,223.75,19041251.0,4321493846.35,96335.0,DOWN,-1.67,219.28928571428574,213.30476190476193,199.66521739130437,199.66521739130437,CROSSED_2
26307,101010.0,ZEEL,20210618,225.0,226.55,212.65,221.95,17030805.0,3743439978.25,100088.0,DOWN,-0.8,220.1892857142857,214.75,200.13936170212764,200.13936170212764,CROSSED_2
26749,115890.0,ZEEL,20210621,218.4,224.15,216.0,221.7,15831666.0,3493332757.6,82656.0,DOWN,-0.11,220.79642857142858,216.22619047619048,200.58854166666666,200.58854166666666,CROSSED_2
27217,122115.0,ZEEL,20210622,223.8,223.9,217.4,218.15,9338957.0,2063164996.4,43467.0,DOWN,-1.6,221.17857142857142,217.1833333333333,200.9469387755102,200.9469387755102,CROSSED_2
27765,127817.0,ZEEL,20210623,220.5,222.0,216.0,216.45,9257067.0,2020436844.8,51167.0,DOWN,-0.78,220.95357142857142,217.89285714285714,201.257,201.257,CROSSED_2
28218,133119.0,ZEEL,20210624,218.0,218.55,213.6,214.75,8267604.0,1784287203.75,47544.0,DOWN,-0.79,220.70000000000002,218.31190476190477,201.93,201.521568627451,CROSSED_2
28273,139399.0,ZEEL,20210625,216.2,219.85,215.65,218.35,5652460.0,1231857281.2,32392.0,UP,1.68,220.7535714285714,218.72142857142856,202.53600000000003,201.84519230769232,CROSSED_2
28883,156170.0,ZEEL,20210628,219.0,221.5,217.25,219.15,6550799.0,1436261776.4,37031.0,UP,0.37,220.68214285714285,219.07380952380953,203.135,202.17169811320755,CROSSED_2
29411,161918.0,ZEEL,20210629,220.0,220.75,215.45,216.05,5941840.0,1294549052.6,34725.0,DOWN,-1.41,220.64642857142857,219.39285714285714,203.577,202.4287037037037,CROSSED_2
29790,167143.0,ZEEL,20210630,217.7,217.9,213.55,214.75,6262355.0,1349274076.05,34970.0,DOWN,-0.6,220.1214285714286,219.46666666666664,204.065,202.65272727272728,CROSSED_2
30424,3321.0,ZEEL,20210701,216.0,218.0,214.4,215.25,7236555.0,1561343921.6,32497.0,UP,0.23,219.7464285714286,219.58333333333334,204.422,202.87767857142856,CROSSED_2
30492,9054.0,ZEEL,20210702,216.35,218.25,214.8,217.1,5672652.0,1228339180.3,27742.0,UP,0.86,219.66785714285714,219.46428571428572,204.918,203.12719298245614,CROSSED_2
30995,26760.0,ZEEL,20210705,218.8,219.7,217.25,218.85,4474970.0,977673000.9,23716.0,UP,0.81,218.84285714285713,219.4904761904762,205.535,203.39827586206897,CROSSED_2
31847,32017.0,ZEEL,20210706,219.0,223.5,218.2,219.45,11029058.0,2439745692.45,57219.0,UP,0.27,218.2642857142857,219.57857142857145,206.196,203.67033898305084,CROSSED_2
32279,38265.0,ZEEL,20210707,218.8,220.3,217.35,219.65,5669182.0,1241200331.95,26457.0,UP,0.09,217.97142857142856,219.55476190476188,206.82600000000002,203.93666666666667,CROSSED_2
32638,44989.0,ZEEL,20210708,220.15,223.05,214.55,216.15,6358866.0,1390280702.5,43843.0,DOWN,-1.59,217.55714285714285,219.53571428571428,207.36700000000002,204.13688524590165,CROSSED_2
32984,51178.0,ZEEL,20210709,216.5,217.45,214.55,216.6,4545309.0,983116385.75,40179.0,UP,0.21,217.19285714285712,219.27380952380952,207.96800000000002,204.33790322580646,CROSSED_2
33357,67957.0,ZEEL,20210712,218.9,218.9,215.0,215.35,5141836.0,1114296410.3,27598.0,DOWN,-0.58,216.9928571428571,219.02857142857144,208.563,204.5126984126984,CROSSED_2
34108,73693.0,ZEEL,20210713,216.5,216.6,213.4,214.55,3801626.0,816436096.5,24559.0,DOWN,-0.37,216.85714285714286,218.85476190476194,209.179,204.66953125,CROSSED_2
34560,78034.0,ZEEL,20210714,214.6,214.95,213.0,214.25,3920568.0,838480573.1,24460.0,DOWN,-0.14,216.82142857142858,218.0857142857143,209.822,204.81692307692308,CROSSED_2
34793,83268.0,ZEEL,20210715,214.75,214.9,209.45,209.85,5824639.0,1228893807.2,42510.0,DOWN,-2.05,216.21428571428572,217.2428571428571,210.36,204.89318181818183,CROSSED_2
35158,88995.0,ZEEL,20210716,210.5,212.3,206.6,208.95,6418861.0,1344161476.15,46431.0,DOWN,-0.43,215.4857142857143,216.5380952380952,210.89399999999998,204.95373134328358,CROSSED_2
35821,105323.0,ZEEL,20210719,208.0,210.4,205.6,206.5,4489542.0,931520743.05,38896.0,DOWN,-1.17,214.80357142857142,215.80238095238093,211.29899999999998,204.9764705882353,CROSSED_2
36070,110092.0,ZEEL,20210720,207.8,207.8,199.8,201.4,7631907.0,1550043012.35,66784.0,DOWN,-2.47,213.84999999999997,214.8357142857143,211.54699999999997,204.9246376811594,CROSSED_2
36437,121165.0,ZEEL,20210722,202.7,205.5,202.4,204.85,4171113.0,850252595.85,30924.0,UP,1.71,213.10714285714286,214.20238095238096,211.907,204.92357142857142,CROSSED_2
37014,127365.0,ZEEL,20210723,205.7,207.4,204.6,205.95,4662740.0,959834257.2,28433.0,UP,0.54,212.31071428571428,213.70238095238096,212.16600000000003,204.9380281690141,CROSSED_2
37656,144178.0,ZEEL,20210726,205.45,209.2,204.55,205.75,5690399.0,1178903232.55,34462.0,DOWN,-0.1,211.375,213.27380952380952,212.449,204.94930555555555,0
38059,149438.0,ZEEL,20210727,206.05,206.4,200.0,200.55,6733404.0,1365772475.65,43121.0,DOWN,-2.53,210.02500000000003,212.42619047619047,212.696,204.8890410958904,0
38376,155216.0,ZEEL,20210728,200.6,202.0,198.3,200.55,6739382.0,1351408828.05,36674.0,Const,0.0,208.66071428571428,211.54047619047617,212.89800000000002,204.83040540540543,0
39091,160964.0,ZEEL,20210729,201.55,202.15,198.5,199.1,3907940.0,780198048.75,28991.0,DOWN,-0.72,207.44285714285712,210.73333333333335,213.02699999999996,204.754,0
39111,166688.0,ZEEL,20210730,199.7,206.0,197.0,202.75,9319250.0,1885608214.35,53069.0,UP,1.83,206.45357142857142,210.1619047619048,213.25,204.72763157894735,0
39917,7135.0,ZEEL,20210802,204.15,204.25,201.75,202.45,5407707.0,1097210767.6,47252.0,DOWN,-0.15,205.53214285714287,209.55238095238096,213.485,204.69805194805195,0
40079,12886.0,ZEEL,20210803,203.0,205.45,201.0,204.3,5731325.0,1162466901.85,39328.0,UP,0.91,204.79999999999998,208.94285714285715,213.61,204.6929487179487,0
40698,18633.0,ZEEL,20210804,207.3,213.8,201.0,201.8,25196399.0,5211200160.5,133749.0,DOWN,-1.22,203.91071428571428,208.13095238095238,213.615,204.65632911392404,WILL_CROSS_1
41144,30597.0,ZEEL,20210806,201.6,204.5,195.7,196.55,10855957.0,2163308476.45,67698.0,DOWN,-2.6,202.96071428571432,207.04047619047617,213.42700000000002,204.555,WILL_CROSS_1
41538,49759.0,ZEEL,20210809,190.0,198.75,189.0,191.25,28640365.0,5556960297.2,132419.0,DOWN,-2.7,201.69642857142858,205.68809523809523,213.05700000000002,204.39074074074077,WILL_CROSS_1
41837,55001.0,ZEEL,20210810,192.7,192.9,182.3,183.4,18572935.0,3466920659.9,149224.0,DOWN,-4.1,200.04642857142855,204.12857142857143,212.49,204.13475609756097,WILL_CROSS_1
42634,60780.0,ZEEL,20210811,184.9,184.9,177.6,181.5,18273459.0,3294965549.35,87223.0,DOWN,-1.04,198.625,202.45714285714288,211.933,203.86204819277108,WILL_CROSS_1
43069,66517.0,ZEEL,20210812,182.6,186.4,182.0,184.9,11685849.0,2159587742.25,76647.0,UP,1.87,197.2,201.0071428571429,211.36700000000002,203.63630952380953,WILL_CROSS_1
43414,72273.0,ZEEL,20210813,185.85,185.85,181.6,183.25,5903634.0,1083498115.5,41124.0,DOWN,-0.89,195.57857142857142,199.51666666666668,210.776,203.3964705882353,WILL_CROSS_1
44082,87076.0,ZEEL,20210816,183.4,184.5,180.6,181.1,4139288.0,753030947.3,28273.0,DOWN,-1.17,193.81785714285712,197.93809523809523,210.00599999999997,203.13720930232557,WILL_CROSS_1
44115,92331.0,ZEEL,20210817,181.9,182.5,177.2,178.75,7336721.0,1316825049.1,48710.0,DOWN,-1.3,192.26071428571427,196.45714285714288,209.215,202.85689655172413,WILL_CROSS_1
44993,98583.0,ZEEL,20210818,179.35,179.35,175.0,176.7,8089677.0,1431427658.5,55689.0,DOWN,-1.15,190.55714285714288,194.92142857142858,208.39700000000002,202.5596590909091,WILL_CROSS_1
45448,108670.0,ZEEL,20210820,174.1,175.7,170.0,170.45,10080518.0,1736124794.85,69191.0,DOWN,-3.54,188.5107142857143,193.20476190476188,207.40300000000002,202.1988764044944,WILL_CROSS_1
45676,125440.0,ZEEL,20210823,171.8,173.85,166.8,169.95,10096320.0,1724121690.7,55154.0,DOWN,-0.29,186.16785714285717,191.70714285714288,206.47099999999998,201.84055555555557,WILL_CROSS_1
46138,130708.0,ZEEL,20210824,170.45,172.7,169.6,172.05,6570936.0,1124817174.25,40699.0,UP,1.24,183.99642857142857,190.14523809523808,205.47,201.51318681318682,WILL_CROSS_1
46370,136972.0,ZEEL,20210825,173.0,174.5,169.6,170.15,5964565.0,1024677221.25,37411.0,DOWN,-1.1,181.55714285714288,188.4404761904762,204.463,201.17228260869564,WILL_CROSS_1
47052,143224.0,ZEEL,20210826,170.15,171.4,167.55,168.05,5813113.0,983551637.8,33871.0,DOWN,-1.23,179.14642857142857,186.6452380952381,203.46,200.8161290322581,WILL_CROSS_1
47541,148014.0,ZEEL,20210827,167.0,171.7,167.0,170.75,5173771.0,881095967.25,35654.0,UP,1.61,177.30357142857142,185.22619047619048,202.267,200.4962765957447,WILL_CROSS_1
48194,165251.0,ZEEL,20210830,171.5,174.1,171.45,173.1,6047087.0,1042488504.7,33389.0,UP,1.38,176.00714285714284,183.91904761904763,201.178,200.2078947368421,WILL_CROSS_1
48272,170498.0,ZEEL,20210831,173.85,174.0,171.0,171.65,4048562.0,697451035.45,28421.0,DOWN,-0.84,175.16785714285714,182.61190476190478,200.136,199.9104166666667,WILL_CROSS_1
49016,6182.0,ZEEL,20210901,173.0,174.8,171.8,173.85,6942115.0,1202555501.4,37833.0,UP,1.28,174.6214285714286,181.2357142857143,199.174,199.64175257731958,WILL_CROSS_1
49334,11933.0,ZEEL,20210902,172.55,173.3,170.55,172.65,6040834.0,1038513669.8,42182.0,DOWN,-0.69,173.7464285714286,179.81666666666666,198.19299999999998,199.36632653061227,WILL_CROSS_1
50007,17687.0,ZEEL,20210903,173.0,178.1,172.9,176.4,8531340.0,1501088176.35,48750.0,UP,2.17,173.2571428571429,178.48809523809524,197.358,199.13434343434344,WILL_CROSS_1
50482,34901.0,ZEEL,20210906,178.25,182.5,177.25,179.5,11031915.0,1983985724.1,73940.0,UP,1.76,173.14285714285714,177.42619047619047,196.61899999999997,198.938,WILL_CROSS_1
50632,41612.0,ZEEL,20210907,180.95,181.1,177.3,177.85,7037519.0,1259389321.8,43058.0,DOWN,-0.92,173.07857142857142,176.53571428571428,195.88099999999997,198.7292079207921,WILL_CROSS_1
51354,48341.0,ZEEL,20210908,178.8,179.95,176.6,177.4,5332714.0,950477905.55,36725.0,DOWN,-0.25,173.12857142857143,175.87619047619046,195.06199999999998,198.52009803921567,WILL_CROSS_1
51476,54047.0,ZEEL,20210909,177.35,183.75,176.9,183.0,8692351.0,1577747603.2,50511.0,UP,3.16,174.02500000000003,175.85714285714286,194.33899999999997,198.36941747572814,WILL_CROSS_1
51902,76127.0,ZEEL,20210913,183.0,188.75,181.7,186.85,11521335.0,2141295468.6,70361.0,UP,2.1,175.23214285714286,176.11190476190478,193.755,198.25865384615386,WILL_CROSS_1
52482,81385.0,ZEEL,20210914,205.5,270.9,205.5,261.55,218600225.0,52091228505.7,893152.0,UP,39.98,181.625,179.76190476190476,194.69100000000003,198.86142857142858,WILL_CROSS_1
52975,86157.0,ZEEL,20210915,261.55,300.75,251.2,255.9,200295409.0,54281919427.4,1297195.0,DOWN,-2.16,187.75,183.2214285714286,195.50400000000002,199.3995283018868,WILL_CROSS_1
53697,97635.0,ZEEL,20210917,247.6,262.0,242.2,255.45,76050862.0,19325687152.05,442980.0,DOWN,-0.18,193.9928571428571,186.76190476190476,196.271,199.9233644859813,WILL_CROSS_1
53932,112991.0,ZEEL,20210920,251.9,267.7,250.2,255.45,52771511.0,13712016064.8,301655.0,Const,0.0,200.04285714285714,190.41428571428574,197.003,200.4375,CROSSED_1_BUT_NOT_2
54459,118283.0,ZEEL,20210921,257.95,261.15,248.05,255.7,23976844.0,6097636034.65,139279.0,UP,0.1,205.94285714285712,194.17619047619047,197.72800000000004,200.94449541284405,CROSSED_2
55055,124519.0,ZEEL,20210922,281.25,355.35,281.25,336.8,191544190.0,61895378304.05,1226291.0,UP,31.72,217.7392857142857,202.09761904761905,200.071,202.17954545454546,CROSSED_2
55362,130250.0,ZEEL,20210923,343.0,362.9,315.0,318.2,138183537.0,46404717425.0,1124663.0,DOWN,-5.52,228.04999999999998,209.15714285714287,202.112,203.22477477477477,CROSSED_2
55811,136019.0,ZEEL,20210924,322.0,333.0,306.4,318.9,73023126.0,23414932912.55,566446.0,UP,0.22,238.49642857142857,216.14999999999998,204.158,204.25758928571426,CROSSED_2
56073,152341.0,ZEEL,20210927,305.0,327.95,302.0,322.25,47746149.0,15170652981.75,399015.0,UP,1.05,248.91428571428574,223.39285714285714,206.29600000000002,205.3017699115044,CROSSED_2
56944,158565.0,ZEEL,20210928,322.8,323.0,307.35,309.15,29276423.0,9153731924.95,234043.0,DOWN,-4.07,258.175,230.11190476190473,208.188,206.21271929824562,CROSSED_2
57427,164326.0,ZEEL,20210929,306.0,312.7,304.0,309.9,26734801.0,8286028342.0,149399.0,UP,0.24,267.60714285714283,236.73809523809524,210.101,207.11434782608697,CROSSED_2
57617,170040.0,ZEEL,20210930,302.9,309.6,300.0,303.2,30872327.0,9409699431.95,218024.0,DOWN,-2.16,276.5928571428571,242.93333333333334,211.968,207.9426724137931,CROSSED_2
58278,5724.0,ZEEL,20211001,300.0,302.8,284.0,295.85,36734296.0,10880181108.8,256738.0,DOWN,-2.42,284.6535714285714,248.84761904761902,213.706,208.6940170940171,CROSSED_2
58500,23911.0,ZEEL,20211004,295.5,306.45,291.9,301.25,21838276.0,6551489729.5,161838.0,UP,1.83,292.82499999999993,254.91428571428574,215.601,209.4783898305085,CROSSED_2
58900,28687.0,ZEEL,20211005,299.9,303.2,294.15,299.45,18671616.0,5579910450.2,128186.0,DOWN,-0.6,295.53214285714284,260.95238095238096,217.562,210.23445378151263,CROSSED_2
59342,34443.0,ZEEL,20211006,300.45,306.8,292.5,294.7,20947344.0,6255556874.6,125607.0,DOWN,-1.59,298.30357142857144,266.5857142857143,219.359,210.93833333333333,CROSSED_2
59970,41154.0,ZEEL,20211007,295.2,297.5,291.5,292.7,9513397.0,2802787543.75,77303.0,DOWN,-0.68,300.9642857142857,271.9761904761905,221.09399999999997,211.61404958677684,CROSSED_2
60281,47883.0,ZEEL,20211008,295.0,299.1,292.25,294.65,11723263.0,3456078845.45,78576.0,UP,0.67,303.7642857142857,277.5380952380952,222.87199999999996,212.29467213114754,CROSSED_2
61078,65106.0,ZEEL,20211011,295.0,315.4,285.35,306.25,26910318.0,8030425716.0,169300.0,UP,3.94,307.375,283.6738095238095,224.986,213.05853658536586,CROSSED_2
61428,70362.0,ZEEL,20211012,308.9,313.6,297.0,306.15,35716451.0,10868401043.5,230785.0,DOWN,-0.03,305.18571428571425,289.53809523809525,227.09799999999998,213.80927419354836,CROSSED_2
62007,75656.0,ZEEL,20211013,302.9,321.75,298.55,317.0,45042091.0,14080335514.35,286928.0,UP,3.54,305.09999999999997,295.73571428571427,229.45600000000002,214.63479999999998,CROSSED_2
62546,80913.0,ZEEL,20211014,321.0,321.5,311.3,319.85,26317075.0,8342779482.3,155917.0,UP,0.9,305.1678571428571,298.5119047619047,231.798,215.46984126984128,CROSSED_2
62869,102922.0,ZEEL,20211018,319.45,323.0,309.05,310.85,20938494.0,6570647800.65,144901.0,DOWN,-2.81,304.3535714285714,301.12857142857143,233.96599999999998,216.22086614173227,CROSSED_2
63353,107257.0,ZEEL,20211019,312.0,321.0,301.1,309.2,28366351.0,8820633986.45,193100.0,DOWN,-0.53,304.35714285714283,303.68809523809523,236.06400000000002,216.947265625,CROSSED_2
63740,112525.0,ZEEL,20211020,311.0,325.0,306.7,320.05,37524512.0,11891817324.15,252764.0,UP,3.51,305.0821428571429,306.76428571428573,238.42899999999997,217.74651162790698,CROSSED_2
64034,117817.0,ZEEL,20211021,324.3,331.95,316.55,321.05,39983507.0,12942606131.85,271824.0,UP,0.31,306.35714285714283,309.87619047619046,240.919,218.54115384615383,CROSSED_2
64739,124053.0,ZEEL,20211022,322.1,329.65,304.0,308.0,31263670.0,9922730578.9,205246.0,DOWN,-4.06,307.22499999999997,308.50476190476195,243.25400000000002,219.2240458015267,CROSSED_2
65006,141806.0,ZEEL,20211025,309.0,311.35,293.0,304.4,15469404.0,4671468004.6,104046.0,DOWN,-1.17,307.45,307.847619047619,245.674,219.8693181818182,CROSSED_2
65692,146594.0,ZEEL,20211026,305.85,325.0,300.0,317.5,32370105.0,10138358484.45,233299.0,UP,4.3,308.73928571428576,307.7809523809524,248.394,220.60338345864662,CROSSED_2
66367,151874.0,ZEEL,20211027,317.4,317.4,301.55,303.3,17194768.0,5281854815.95,120862.0,DOWN,-4.47,309.3535714285714,306.87857142857143,250.76199999999997,221.2205223880597,CROSSED_2
66404,158098.0,ZEEL,20211028,303.5,305.5,295.1,297.3,14925459.0,4474503218.4,95797.0,DOWN,-1.98,309.6821428571429,306.31428571428575,253.043,221.78407407407406,CROSSED_2
67292,163859.0,ZEEL,20211029,297.0,309.65,297.0,300.95,14679306.0,4462084982.25,109505.0,UP,1.23,310.13214285714287,305.8880952380952,255.44,222.36617647058824,CROSSED_2
67671,5257.0,ZEEL,20211101,303.9,312.75,301.4,311.15,10772688.0,3319053693.45,68605.0,UP,3.39,310.48214285714283,306.26666666666665,258.08799999999997,223.01423357664234,CROSSED_2
67804,11475.0,ZEEL,20211102,312.95,316.9,310.75,313.85,9143980.0,2869190189.6,58713.0,UP,0.87,311.03214285714284,307.12380952380954,260.83099999999996,223.67246376811593,CROSSED_2
68707,17229.0,ZEEL,20211103,314.0,315.5,305.15,306.85,8651729.0,2686717320.3,57871.0,DOWN,-2.23,310.3071428571429,307.39047619047625,263.55899999999997,224.27086330935253,CROSSED_2
68779,23444.0,ZEEL,20211104,309.0,311.3,308.95,310.15,1383317.0,429099117.0,12516.0,UP,1.08,309.61428571428576,307.9,266.363,224.8842857142857,CROSSED_2
69266,47416.0,ZEEL,20211108,311.0,320.95,309.0,316.8,14261936.0,4520006174.65,95451.0,UP,2.14,310.0392857142857,308.95238095238096,269.258,225.53617021276594,CROSSED_2
