,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
14505,80313.0,PNBHOUSING,20210514,391.0,397.5,374.75,382.55,311526.0,121469237.4,9855.0,DOWN,-1.49,371.68571428571425,369.24285714285713,373.29375,373.29375,WILL_CROSS_1
15273,96066.0,PNBHOUSING,20210517,387.0,390.35,383.0,385.65,149212.0,57773573.6,4606.0,UP,0.81,372.9857142857143,369.84285714285716,373.6681818181818,373.6681818181818,WILL_CROSS_1
15348,101346.0,PNBHOUSING,20210518,385.7,399.7,385.7,388.55,401366.0,158186940.5,9850.0,UP,0.75,373.80357142857144,370.82142857142856,374.1058823529412,374.1058823529412,WILL_CROSS_1
15810,106158.0,PNBHOUSING,20210519,391.9,398.3,390.1,394.6,213475.0,84409085.8,5297.0,UP,1.56,375.0142857142857,371.7833333333333,374.6914285714286,374.6914285714286,CROSSED_2
16655,111426.0,PNBHOUSING,20210520,394.8,396.6,389.15,392.8,158631.0,62404932.05,4796.0,DOWN,-0.46,376.2642857142857,373.40714285714284,375.19444444444446,375.19444444444446,CROSSED_2
17069,117217.0,PNBHOUSING,20210521,391.05,421.0,391.05,415.25,1994738.0,825256770.9,36943.0,UP,5.72,379.3285714285715,376.0357142857143,376.27702702702703,376.27702702702703,CROSSED_2
17652,134445.0,PNBHOUSING,20210524,419.0,430.0,417.95,426.1,745035.0,316697869.95,16234.0,UP,2.61,383.34285714285716,379.2476190476191,377.58815789473687,377.58815789473687,CROSSED_2
17670,140226.0,PNBHOUSING,20210525,428.1,435.0,401.55,403.7,929251.0,386480035.45,23890.0,DOWN,-5.26,386.17142857142863,381.4404761904762,378.2576923076923,378.2576923076923,CROSSED_2
18181,145014.0,PNBHOUSING,20210526,409.8,429.65,406.7,425.7,615212.0,257460054.25,13826.0,UP,5.45,390.95714285714286,384.2142857142857,379.44375,379.44375,CROSSED_2
19049,150773.0,PNBHOUSING,20210527,428.0,433.0,423.8,429.45,704390.0,302271327.7,14284.0,UP,0.88,395.6321428571428,386.70714285714286,380.66341463414636,380.66341463414636,CROSSED_2
19109,157496.0,PNBHOUSING,20210528,430.0,444.0,429.65,438.05,738488.0,323486995.2,14885.0,UP,2.0,400.6607142857143,389.5833333333333,382.0297619047619,382.0297619047619,CROSSED_2
19928,172760.0,PNBHOUSING,20210531,442.0,525.65,442.0,525.65,2386983.0,1181168115.25,50108.0,UP,20.0,412.0321428571429,396.74285714285713,385.3697674418605,385.3697674418605,CROSSED_2
20408,4156.0,PNBHOUSING,20210601,630.75,630.75,630.75,630.75,412628.0,260265111.0,4282.0,UP,19.99,430.51071428571424,409.04761904761904,390.94659090909096,390.94659090909096,CROSSED_2
20784,9390.0,PNBHOUSING,20210602,693.8,693.8,651.25,693.8,4035732.0,2782860363.4,29674.0,UP,10.0,452.32857142857137,424.47142857142865,397.6766666666667,397.6766666666667,CROSSED_2
21044,15172.0,PNBHOUSING,20210603,743.85,763.15,725.0,763.15,2168061.0,1631094504.5,29259.0,UP,10.0,479.5142857142858,443.47380952380956,405.6217391304348,405.6217391304348,CROSSED_2
21591,21391.0,PNBHOUSING,20210604,839.45,839.45,810.0,839.45,1069940.0,896574892.45,11792.0,UP,10.0,511.92857142857144,466.3666666666666,414.8521276595745,414.8521276595745,CROSSED_2
22193,39100.0,PNBHOUSING,20210607,881.4,881.4,870.0,881.4,748392.0,659374386.0,7695.0,UP,5.0,547.1321428571429,491.00476190476195,424.57187500000003,424.57187500000003,CROSSED_2
