,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
20359,4205.0,SOBHA,20210601,496.0,507.5,482.0,496.3,524163.0,260688635.45,24444.0,UP,1.03,466.94642857142856,469.93095238095236,480.99411764705883,480.99411764705883,WILL_CROSS_1
20832,9439.0,SOBHA,20210602,495.0,506.8,492.45,501.5,533360.0,267570113.55,20843.0,UP,1.05,470.0464285714285,470.4547619047619,481.58,481.58,WILL_CROSS_1
21093,15221.0,SOBHA,20210603,504.7,537.2,501.05,513.6,1191444.0,619621269.1,35610.0,UP,2.41,474.9107142857143,472.06428571428575,482.4694444444445,482.4694444444445,WILL_CROSS_1
21486,21440.0,SOBHA,20210604,518.0,519.3,508.0,509.5,187671.0,96341100.0,6708.0,DOWN,-0.8,479.15000000000003,473.2309523809524,483.20000000000005,483.20000000000005,WILL_CROSS_1
22241,39149.0,SOBHA,20210607,512.0,514.8,501.0,505.35,200344.0,102119032.95,7380.0,DOWN,-0.81,483.08214285714286,474.57142857142856,483.7828947368421,483.7828947368421,WILL_CROSS_1
22613,45873.0,SOBHA,20210608,500.0,512.2,500.0,509.05,144472.0,73225703.9,6094.0,UP,0.73,486.94642857142856,476.597619047619,484.4307692307692,484.4307692307692,CROSSED_2
23164,51553.0,SOBHA,20210609,512.0,520.6,490.35,498.85,851225.0,436111018.1,34027.0,DOWN,-2.0,490.2857142857143,478.0166666666667,484.79125000000005,484.79125000000005,CROSSED_2
23566,57329.0,SOBHA,20210610,501.95,515.0,501.9,512.3,163406.0,83324954.8,6927.0,UP,2.7,494.5642857142857,480.352380952381,485.46219512195125,485.46219512195125,CROSSED_2
23988,63127.0,SOBHA,20210611,515.9,515.9,505.05,507.5,124135.0,63189849.65,4876.0,DOWN,-0.94,496.8428571428571,482.70476190476194,485.9869047619048,485.9869047619048,CROSSED_2
24524,78907.0,SOBHA,20210614,510.0,511.2,492.55,500.95,132650.0,66327076.65,5818.0,DOWN,-1.29,498.61785714285713,485.3452380952381,486.3348837209303,486.3348837209303,CROSSED_2
24806,84141.0,SOBHA,20210615,505.95,517.0,505.2,514.85,312402.0,160113290.7,12328.0,UP,2.77,500.73928571428576,488.4261904761905,486.98295454545456,486.98295454545456,CROSSED_2
25125,89369.0,SOBHA,20210616,517.0,517.0,500.9,502.5,138996.0,70407189.8,5168.0,DOWN,-2.4,502.74642857142857,490.91190476190474,487.3277777777778,487.3277777777778,CROSSED_2
25931,94660.0,SOBHA,20210617,499.7,506.05,491.0,494.1,100649.0,50194832.25,4931.0,DOWN,-1.67,504.11428571428576,492.77619047619055,487.47499999999997,487.47499999999997,CROSSED_2
26229,100931.0,SOBHA,20210618,495.45,502.8,478.15,499.3,130226.0,63882367.95,6358.0,UP,1.05,504.6892857142857,495.0238095238095,487.7265957446809,487.7265957446809,CROSSED_2
26828,115811.0,SOBHA,20210621,494.0,509.85,487.85,505.6,93087.0,46777207.45,4772.0,UP,1.26,505.3535714285714,497.5571428571429,488.0989583333333,488.0989583333333,CROSSED_2
27138,122036.0,SOBHA,20210622,511.0,520.0,498.0,502.75,327309.0,167917084.1,12034.0,DOWN,-0.56,505.4428571428571,498.85,488.3979591836735,488.3979591836735,CROSSED_2
27686,127738.0,SOBHA,20210623,490.0,494.7,480.0,482.35,509237.0,248221425.55,17512.0,DOWN,-4.06,503.21071428571435,499.14761904761906,488.277,488.277,CROSSED_2
28138,133039.0,SOBHA,20210624,494.6,495.0,466.1,467.85,496484.0,235864120.6,19915.0,DOWN,-3.01,500.2357142857143,498.3238095238096,488.30400000000003,487.8764705882353,CROSSED_2
28647,139319.0,SOBHA,20210625,477.0,477.0,459.0,460.75,425862.0,198151123.9,18708.0,DOWN,-1.52,497.05,497.6738095238096,486.963,487.3548076923077,CROSSED_2
28803,156090.0,SOBHA,20210628,461.0,478.9,461.0,471.35,332085.0,156459938.35,11182.0,UP,2.3,494.35714285714283,497.5023809523809,485.93299999999994,487.05283018867925,CROSSED_2
29492,161838.0,SOBHA,20210629,473.5,484.5,473.0,479.1,246505.0,118437483.6,8154.0,UP,1.64,492.94642857142856,496.9238095238095,485.43100000000004,486.90555555555557,CROSSED_2
29710,167063.0,SOBHA,20210630,481.45,486.85,465.65,471.05,135297.0,64518037.4,4801.0,DOWN,-1.68,490.0,495.72142857142865,485.182,486.61727272727273,CROSSED_2
30445,3241.0,SOBHA,20210701,472.9,474.5,469.05,470.55,65080.0,30685766.9,2998.0,DOWN,-0.11,487.3607142857143,494.2476190476191,484.536,486.33035714285717,CROSSED_2
30573,8974.0,SOBHA,20210702,473.0,473.85,462.0,464.8,463751.0,215864112.05,12433.0,DOWN,-1.22,484.77857142857147,491.9238095238096,483.835,485.9526315789474,CROSSED_1_BUT_NOT_2
31074,26680.0,SOBHA,20210705,471.0,483.35,468.0,479.5,403995.0,192541686.4,11649.0,UP,3.16,482.25357142857143,490.49523809523816,483.276,485.8413793103448,WILL_CROSS_1
31767,31937.0,SOBHA,20210706,482.85,496.7,480.65,490.9,510012.0,250478191.75,13241.0,UP,2.38,481.425,489.8071428571429,483.237,485.92711864406783,WILL_CROSS_1
32201,38185.0,SOBHA,20210707,512.6,535.65,505.3,516.95,3842187.0,2000031049.75,88590.0,UP,5.31,483.0571428571429,490.18333333333334,483.76,486.4441666666667,WILL_CROSS_1
32559,44909.0,SOBHA,20210708,525.0,559.6,520.5,548.35,3109082.0,1671062310.45,68715.0,UP,6.07,486.5607142857143,492.5404761904762,484.63,487.4590163934426,CROSSED_1_BUT_NOT_2
33062,51098.0,SOBHA,20210709,566.05,572.6,548.0,556.1,2333805.0,1299838777.45,51270.0,UP,1.41,490.16785714285714,494.62619047619046,485.83899999999994,488.56612903225806,CROSSED_2
33276,67877.0,SOBHA,20210712,560.0,578.5,552.05,572.7,1235813.0,703947760.1,30138.0,UP,2.99,495.1642857142857,497.7309523809524,487.57099999999997,489.9015873015873,CROSSED_2
34028,73613.0,SOBHA,20210713,577.9,581.9,565.35,577.3,620800.0,355475658.6,19243.0,UP,0.8,501.94642857142856,501.3666666666667,489.30699999999996,491.2671875,CROSSED_2
34481,77954.0,SOBHA,20210714,579.0,579.0,560.3,565.25,263172.0,149594625.4,7369.0,DOWN,-2.09,508.90357142857147,503.7666666666667,491.01599999999996,492.4053846153846,CROSSED_2
34714,83188.0,SOBHA,20210715,562.0,678.3,552.55,673.5,5784159.0,3686304389.2,136628.0,UP,19.15,524.1,511.9095238095238,494.786,495.1492424242424,CROSSED_2
35079,88915.0,SOBHA,20210716,679.0,688.35,645.0,658.3,4403090.0,2934499948.15,104789.0,DOWN,-2.26,537.4535714285714,519.7285714285714,498.408,497.58432835820895,CROSSED_2
35741,105243.0,SOBHA,20210719,645.0,656.0,615.35,620.65,889248.0,564196932.2,32570.0,DOWN,-5.72,547.5642857142857,525.507142857143,501.491,499.39411764705886,CROSSED_2
35990,110012.0,SOBHA,20210720,621.05,627.5,590.2,608.15,673689.0,410188363.5,19791.0,DOWN,-2.01,557.3571428571429,530.3904761904762,504.273,500.9702898550724,CROSSED_2
36382,121085.0,SOBHA,20210722,611.4,619.85,595.55,602.25,376238.0,228208463.15,14671.0,DOWN,-0.97,566.7642857142857,535.1285714285715,507.05300000000005,502.41714285714284,CROSSED_2
36934,127285.0,SOBHA,20210723,605.9,635.0,594.05,604.7,684514.0,422365257.35,23279.0,UP,0.41,576.7571428571429,540.9547619047619,509.985,503.85774647887325,CROSSED_2
37576,144098.0,SOBHA,20210726,607.7,626.9,605.5,608.95,387891.0,239207565.95,11301.0,UP,0.7,586.0035714285714,547.6738095238095,513.2539999999999,505.3173611111111,CROSSED_2
37979,149358.0,SOBHA,20210727,612.5,614.95,582.0,585.35,482138.0,288766326.05,16778.0,DOWN,-3.88,592.75,553.6071428571429,515.9580000000001,506.41369863013693,CROSSED_2
38456,155136.0,SOBHA,20210728,588.5,593.0,571.3,578.0,286965.0,166865030.95,12308.0,DOWN,-1.26,597.1107142857143,558.6857142857143,518.5120000000001,507.38108108108105,CROSSED_2
