,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
56759,158378.0,MAHLOG,20210928,712.0,734.0,712.0,719.15,89579.0,64868732.05,10743.0,UP,1.24,718.9464285714286,728.5642857142857,694.9590000000001,614.6807017543861,CROSSED_2
57240,164139.0,MAHLOG,20210929,724.85,729.15,715.65,724.9,55909.0,40586451.6,4836.0,UP,0.8,720.2321428571429,726.6023809523809,697.805,615.6391304347826,CROSSED_2
57804,169853.0,MAHLOG,20210930,733.95,743.0,715.25,732.45,97821.0,71512222.25,7849.0,UP,1.04,720.1785714285714,724.1214285714286,700.835,616.6461206896552,CROSSED_2
58093,5537.0,MAHLOG,20211001,735.0,753.55,725.85,731.35,80539.0,59455070.8,6025.0,DOWN,-0.15,720.9785714285714,722.4619047619047,703.825,617.6264957264957,CROSSED_2
58846,23724.0,MAHLOG,20211004,733.0,744.5,730.55,733.95,42382.0,31178064.05,4253.0,UP,0.36,722.8642857142858,721.9976190476191,706.9029999999999,618.6122881355932,CROSSED_2
59181,28500.0,MAHLOG,20211005,733.95,781.0,733.35,773.95,239622.0,182780589.7,16425.0,UP,5.45,728.15,723.754761904762,711.0390000000001,619.9176470588235,CROSSED_2
59795,34256.0,MAHLOG,20211006,781.7,786.8,741.65,747.2,142194.0,108776571.95,13308.0,DOWN,-3.46,730.5964285714286,724.9,714.328,620.9783333333332,CROSSED_2
60144,40967.0,MAHLOG,20211007,752.8,790.0,752.35,758.95,131900.0,101460999.3,12619.0,UP,1.57,732.8500000000001,727.047619047619,717.6320000000001,622.1185950413224,CROSSED_2
60562,47696.0,MAHLOG,20211008,761.5,767.1,743.6,750.95,59017.0,44631052.2,6179.0,DOWN,-1.05,735.4428571428572,729.145238095238,720.6210000000001,623.1745901639345,CROSSED_2
60894,64919.0,MAHLOG,20211011,751.0,756.45,736.0,742.55,67947.0,50570086.8,7825.0,DOWN,-1.12,737.0035714285715,729.5904761904761,723.331,624.1451219512196,CROSSED_2
61240,70173.0,MAHLOG,20211012,744.0,772.5,738.05,765.8,133825.0,101782762.75,12197.0,UP,3.13,738.725,731.7642857142857,726.4,625.2874999999999,CROSSED_2
61726,75467.0,MAHLOG,20211013,767.0,770.0,750.0,751.4,101877.0,77241842.05,12907.0,DOWN,-1.88,740.4928571428571,733.8523809523809,727.993,626.2964000000001,CROSSED_2
62264,80724.0,MAHLOG,20211014,752.0,761.0,745.25,752.8,59682.0,44970036.25,6079.0,UP,0.19,742.5535714285714,736.3690476190476,728.081,627.3003968253969,CROSSED_2
62740,102733.0,MAHLOG,20211018,760.0,760.2,746.45,750.2,84028.0,63189901.8,9103.0,DOWN,-0.35,745.3999999999999,738.1428571428571,727.0930000000001,628.2681102362205,CROSSED_2
63165,107068.0,MAHLOG,20211019,754.1,759.0,722.2,742.55,145935.0,109681599.15,8338.0,DOWN,-1.02,747.0714285714286,738.8642857142856,726.985,629.1609375,CROSSED_2
64022,112336.0,MAHLOG,20211020,740.0,746.5,706.6,709.95,99940.0,71674918.2,9240.0,DOWN,-4.39,746.0035714285714,738.6404761904762,727.1160000000001,629.7872093023256,CROSSED_2
64077,117628.0,MAHLOG,20211021,710.0,724.0,670.55,698.1,243807.0,168560739.9,18702.0,DOWN,-1.67,743.55,737.5642857142857,727.3480000000001,630.3126923076923,CROSSED_2
64551,123864.0,MAHLOG,20211022,700.1,702.05,682.05,690.25,72626.0,50363230.65,8921.0,DOWN,-1.12,740.6142857142858,735.1142857142856,727.4019999999999,630.7702290076336,CROSSED_2
65373,141617.0,MAHLOG,20211025,671.0,682.95,655.05,675.05,211274.0,142106148.7,20062.0,DOWN,-2.2,736.407142857143,732.657142857143,727.4240000000001,631.1056818181818,CROSSED_2
65504,146405.0,MAHLOG,20211026,670.1,683.6,664.8,668.95,121959.0,82143495.2,10914.0,DOWN,-0.9,728.9071428571427,730.0380952380953,727.625,631.3902255639098,CROSSED_2
66050,151685.0,MAHLOG,20211027,675.0,711.85,671.1,692.0,304586.0,211229230.7,16946.0,UP,3.45,724.9642857142857,729.1642857142857,727.915,631.8425373134328,0
66698,157909.0,MAHLOG,20211028,670.0,676.85,640.35,657.45,307451.0,200239696.7,19041.0,DOWN,-4.99,717.7142857142857,726.2261904761905,727.181,632.0322222222222,0
67009,163670.0,MAHLOG,20211029,657.45,678.95,645.5,648.15,102813.0,67707316.1,9672.0,DOWN,-1.41,710.3714285714285,722.5714285714286,726.186,632.1507352941177,0
67484,5068.0,MAHLOG,20211101,622.0,654.15,614.3,637.0,247047.0,155494415.85,17703.0,DOWN,-1.72,702.8321428571428,718.0261904761904,724.9870000000001,632.1861313868613,0
67994,11286.0,MAHLOG,20211102,650.1,675.0,648.1,665.7,159352.0,105866040.3,11801.0,UP,4.51,695.6821428571429,714.9000000000001,724.2330000000001,632.4289855072464,0
68518,17040.0,MAHLOG,20211103,664.25,672.0,648.0,655.15,92170.0,61201767.9,5908.0,DOWN,-1.58,688.8071428571429,711.1476190476191,722.97,632.5924460431655,0
68930,23255.0,MAHLOG,20211104,670.1,674.25,666.85,670.7,21978.0,14746099.6,1113.0,UP,2.37,682.9428571428572,706.2309523809523,720.685,632.8646428571428,0
69222,47227.0,MAHLOG,20211108,674.85,718.0,672.3,704.55,314286.0,220664395.15,18283.0,UP,5.05,679.6821428571429,704.2,719.9340000000001,633.3730496453901,0
70002,53400.0,MAHLOG,20211109,700.0,718.0,696.1,705.75,143030.0,101425255.85,8952.0,UP,0.17,677.0535714285714,701.6666666666666,719.4060000000001,633.8827464788733,0
70419,59643.0,MAHLOG,20211110,714.0,722.3,705.0,710.5,144204.0,103312896.9,6530.0,UP,0.67,677.0928571428573,699.7404761904761,718.9620000000001,634.4185314685315,0
70783,64447.0,MAHLOG,20211111,709.4,739.0,704.05,723.1,98827.0,71219213.85,5932.0,UP,1.77,678.8785714285715,698.8142857142857,718.102,635.034375,0
71524,69702.0,MAHLOG,20211112,726.7,740.8,716.65,731.95,121255.0,88452605.7,9533.0,UP,1.22,681.8571428571429,697.202380952381,717.05,635.7027586206896,0
72012,85494.0,MAHLOG,20211115,736.8,754.9,734.15,748.9,90096.0,67366730.35,6718.0,UP,2.32,687.1321428571428,697.0833333333334,716.704,636.4780821917808,0
72147,91220.0,MAHLOG,20211116,755.0,772.5,742.05,760.65,110488.0,84094930.3,9602.0,UP,1.57,693.6821428571429,697.4571428571429,717.043,637.3227891156463,0
72686,96979.0,MAHLOG,20211117,765.45,774.9,755.9,764.85,92285.0,70726903.6,7806.0,UP,0.55,698.8857142857144,698.1547619047619,717.5989999999999,638.1844594594595,0
73137,102259.0,MAHLOG,20211118,770.8,778.9,735.0,743.45,83539.0,63088273.3,8295.0,DOWN,-2.8,705.0285714285714,698.197619047619,718.0050000000001,638.8909395973154,0
73675,123390.0,MAHLOG,20211122,743.5,747.4,689.0,731.25,120811.0,86459521.8,10277.0,DOWN,-1.64,710.9642857142857,699.2119047619047,718.3530000000001,639.5066666666667,0
73970,129592.0,MAHLOG,20211123,732.9,748.0,701.25,738.1,88114.0,64315345.4,9984.0,UP,0.94,718.1857142857143,701.1166666666667,718.9770000000001,640.1596026490066,0
74579,135361.0,MAHLOG,20211124,743.7,773.6,693.8,758.85,193143.0,146392972.5,14923.0,UP,2.81,724.8392857142857,704.3833333333334,719.49,640.9404605263157,CROSSED_2
75274,141141.0,MAHLOG,20211125,767.0,814.0,736.55,748.8,836474.0,657854708.75,58187.0,DOWN,-1.32,731.5285714285714,707.895238095238,720.063,641.6454248366013,CROSSED_2
75457,145929.0,MAHLOG,20211126,739.9,740.95,695.15,716.35,184266.0,131757172.35,15925.0,DOWN,-4.33,734.7892857142858,710.152380952381,720.239,642.1305194805195,CROSSED_2
76034,163194.0,MAHLOG,20211129,700.1,708.9,666.1,674.75,111945.0,76491706.05,10832.0,DOWN,-5.81,732.6607142857143,709.3309523809525,719.735,642.3409677419355,CROSSED_2
76783,169380.0,MAHLOG,20211130,701.0,705.0,635.2,656.55,513031.0,339696321.95,23886.0,DOWN,-2.7,729.1464285714285,709.2880952380953,718.607,642.4320512820512,CROSSED_2
76852,1737.0,MAHLOG,20211201,647.9,694.2,647.05,668.15,130272.0,86759439.85,8800.0,UP,1.77,726.1214285714286,710.2404761904761,717.422,642.5958598726115,CROSSED_2
77387,7920.0,MAHLOG,20211202,685.0,729.0,682.2,703.15,1388093.0,989490048.2,72646.0,UP,5.24,724.6964285714286,713.3904761904762,717.192,642.9791139240506,CROSSED_2
78247,13671.0,MAHLOG,20211203,709.0,724.9,683.4,718.25,170530.0,120225506.8,12224.0,UP,2.15,723.7178571428573,715.8928571428571,717.143,643.4525157232704,CROSSED_2
