,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
54240,118063.0,JUBLFOOD,20210921,4101.35,4151.8,3993.05,4135.35,612101.0,2489991122.65,55441.0,UP,1.27,4095.8035714285716,4008.4595238095235,3719.8190000000004,3338.282110091743,CROSSED_2
54906,124299.0,JUBLFOOD,20210922,4155.55,4185.0,4097.45,4109.2,316466.0,1307588919.05,24716.0,DOWN,-0.63,4103.960714285715,4015.1738095238093,3738.9760000000006,3345.290454545455,CROSSED_2
55144,130030.0,JUBLFOOD,20210923,4170.0,4235.0,4136.0,4181.15,500222.0,2096279300.45,38240.0,UP,1.75,4116.710714285714,4033.7333333333336,3760.07,3352.8207207207206,CROSSED_2
55960,135799.0,JUBLFOOD,20210924,4181.15,4198.5,4064.35,4116.95,312468.0,1289930602.35,25884.0,DOWN,-1.54,4116.789285714286,4053.5880952380953,3780.2339999999995,3359.6433035714285,CROSSED_2
56486,152119.0,JUBLFOOD,20210927,4143.9,4150.0,4044.55,4076.25,289949.0,1181919527.95,36111.0,DOWN,-0.99,4114.157142857143,4065.42619047619,3799.8169999999996,3365.9849557522125,CROSSED_2
56724,158343.0,JUBLFOOD,20210928,4077.0,4078.0,3962.75,4001.6,313124.0,1256641878.0,32906.0,DOWN,-1.83,4103.335714285715,4073.6285714285714,3818.0389999999998,3371.5605263157895,CROSSED_2
57205,164104.0,JUBLFOOD,20210929,3990.0,4125.5,3941.8,4070.5,531589.0,2156355754.55,46850.0,UP,1.72,4102.935714285714,4085.9214285714284,3836.343,3377.6382608695653,CROSSED_2
57840,169818.0,JUBLFOOD,20210930,4091.9,4133.35,4025.55,4040.9,464444.0,1883426965.1,34855.0,DOWN,-0.73,4102.228571428572,4092.2761904761905,3855.0559999999996,3383.3560344827583,CROSSED_2
58057,5502.0,JUBLFOOD,20211001,4052.2,4125.0,4012.0,4045.9,362597.0,1473568193.25,41908.0,UP,0.12,4098.528571428572,4094.7,3873.07,3389.0188034188036,CROSSED_2
58811,23689.0,JUBLFOOD,20211004,4068.6,4158.0,4056.65,4145.65,379721.0,1566354135.35,33035.0,UP,2.47,4099.275,4101.509523809525,3894.33,3395.4309322033896,CROSSED_2
59146,28465.0,JUBLFOOD,20211005,4145.65,4153.7,4060.05,4068.6,368741.0,1506310822.4,34462.0,DOWN,-1.86,4095.8892857142855,4099.259523809524,3914.4120000000003,3401.0878151260504,CROSSED_2
59761,34221.0,JUBLFOOD,20211006,4077.25,4110.35,3916.0,3933.95,692087.0,2751767681.9,70155.0,DOWN,-3.31,4079.4392857142857,4090.728571428571,3924.492,3405.5283333333336,CROSSED_2
60179,40932.0,JUBLFOOD,20211007,3962.0,4018.2,3942.05,3974.7,503965.0,2000700933.25,37274.0,UP,1.04,4070.2892857142856,4082.2333333333336,3932.599,3410.2322314049584,CROSSED_2
60527,47661.0,JUBLFOOD,20211008,3995.0,4038.0,3974.0,4006.8,558543.0,2238213314.05,30659.0,UP,0.81,4064.8214285714284,4078.933333333333,3941.545,3415.122131147541,CROSSED_2
60859,64884.0,JUBLFOOD,20211011,4033.0,4120.0,4011.0,4064.15,323259.0,1315097063.9,25470.0,UP,1.43,4059.7357142857145,4079.5690476190475,3949.4369999999994,3420.3987804878047,CROSSED_2
61675,70138.0,JUBLFOOD,20211012,4077.0,4379.0,4045.1,4275.95,2582452.0,11046389020.9,162015.0,UP,5.21,4071.6464285714283,4088.057142857143,3961.75,3427.298387096774,CROSSED_2
61761,75432.0,JUBLFOOD,20211013,4320.1,4574.75,4265.0,4525.7,1238524.0,5468702345.9,79888.0,UP,5.84,4096.257142857143,4106.652380952381,3977.8,3436.0856,CROSSED_2
62299,80689.0,JUBLFOOD,20211014,4544.0,4568.45,4393.65,4409.6,558887.0,2490198734.7,60351.0,DOWN,-2.57,4117.160714285715,4120.633333333333,3990.4889999999996,3443.8119047619048,CROSSED_2
62705,102698.0,JUBLFOOD,20211018,4590.0,4590.0,4335.0,4369.2,545459.0,2390970901.65,53833.0,DOWN,-0.92,4138.085714285714,4130.392857142857,4003.1940000000004,3451.0984251968503,CROSSED_2
63130,107033.0,JUBLFOOD,20211019,4419.9,4419.9,4282.05,4331.15,810002.0,3524576954.5,71117.0,DOWN,-0.87,4161.625,4141.266666666666,4014.131,3457.973828125,CROSSED_2
63987,112301.0,JUBLFOOD,20211020,4340.0,4340.0,3898.05,3965.2,2806519.0,11546223542.05,207827.0,DOWN,-8.45,4154.103571428571,4135.640476190477,4018.79,3461.905813953488,CROSSED_2
64038,117593.0,JUBLFOOD,20211021,3995.0,3999.0,3685.0,3868.75,2760487.0,10524918513.85,198243.0,DOWN,-2.43,4141.807142857143,4122.945238095238,4021.848,3465.0353846153844,CROSSED_2
64516,123829.0,JUBLFOOD,20211022,3900.0,3930.0,3677.0,3701.25,912534.0,3424116557.55,92542.0,DOWN,-4.33,4117.189285714286,4103.519047619048,4021.784,3466.8385496183205,CROSSED_2
65409,141582.0,JUBLFOOD,20211025,3730.0,3739.95,3590.55,3671.05,905108.0,3309256801.65,84603.0,DOWN,-0.82,4083.289285714286,4079.228571428571,4020.169,3468.3856060606063,CROSSED_2
65469,146370.0,JUBLFOOD,20211026,3650.0,3727.9,3650.0,3715.6,508788.0,1876923523.1,48174.0,UP,1.21,4058.0750000000003,4060.1166666666663,4021.034,3470.2443609022557,CROSSED_2
66016,151650.0,JUBLFOOD,20211027,3739.9,3853.1,3717.15,3782.1,903021.0,3430947308.1,65037.0,UP,1.79,4047.2285714285713,4046.109523809524,4021.855,3472.5716417910444,CROSSED_2
66663,157874.0,JUBLFOOD,20211028,3804.65,3827.2,3700.05,3724.75,355797.0,1337110740.3,32949.0,DOWN,-1.52,4029.375,4032.926190476191,4020.72,3474.4396296296295,CROSSED_2
67044,163635.0,JUBLFOOD,20211029,3728.0,3772.85,3667.2,3689.3,420303.0,1565128413.95,41745.0,DOWN,-0.95,4006.6964285714284,4014.7738095238096,4019.475,3476.0194852941177,0
67449,5033.0,JUBLFOOD,20211101,3700.0,3769.65,3635.0,3746.85,438504.0,1627252930.65,45601.0,UP,1.56,3984.032142857143,4000.7714285714283,4016.616,3477.9963503649633,0
68029,11251.0,JUBLFOOD,20211102,3760.0,3795.0,3730.0,3755.0,276208.0,1039179958.5,24077.0,UP,0.22,3946.8214285714284,3986.919047619048,4010.908,3480.003623188406,0
68483,17005.0,JUBLFOOD,20211103,3770.0,3799.1,3714.5,3725.3,342392.0,1283857268.8,33098.0,DOWN,-0.79,3889.6500000000005,3966.902380952381,4006.05,3481.768345323741,0
68896,23220.0,JUBLFOOD,20211104,3761.3,3789.0,3750.05,3775.65,66876.0,252222255.8,8634.0,UP,1.35,3844.367857142857,3952.9523809523807,4005.735,3483.8675000000003,0
69257,47192.0,JUBLFOOD,20211108,3794.5,3909.0,3760.65,3873.45,493332.0,1900916993.15,46320.0,UP,2.59,3808.957142857143,3950.0714285714284,4009.2039999999997,3486.630496453901,0
69967,53365.0,JUBLFOOD,20211109,3894.0,3924.0,3853.2,3904.1,263148.0,1022250767.55,25256.0,UP,0.79,3778.453571428571,3946.7095238095235,4010.7329999999997,3489.5704225352115,0
70384,59608.0,JUBLFOOD,20211110,3890.0,3933.6,3862.9,3875.95,367748.0,1435761070.95,29771.0,DOWN,-0.72,3772.078571428571,3940.4785714285717,4011.665,3492.272377622378,0
70748,64412.0,JUBLFOOD,20211111,3860.0,3919.0,3845.0,3900.05,334773.0,1301021078.0,38422.0,UP,0.62,3774.3142857142857,3932.6642857142856,4013.4190000000003,3495.1041666666665,0
71559,69667.0,JUBLFOOD,20211112,3934.0,4030.0,3930.0,4003.75,1024622.0,4092648453.2,80699.0,UP,2.66,3795.921428571429,3919.7023809523807,4015.345,3498.612068965517,0
71977,85459.0,JUBLFOOD,20211115,4002.0,4047.5,3963.85,3999.85,385718.0,1544368314.35,31785.0,DOWN,-0.1,3819.407142857143,3894.661904761905,4015.442,3502.045205479452,0
72112,91185.0,JUBLFOOD,20211116,4005.6,4077.4,3985.25,4012.0,536424.0,2163251489.35,41379.0,UP,0.3,3840.578571428571,3875.7285714285717,4015.6290000000004,3505.5142857142855,0
72721,96944.0,JUBLFOOD,20211117,3995.0,4004.4,3906.0,3922.25,338186.0,1332025367.65,31902.0,DOWN,-2.24,3850.589285714286,3854.4452380952384,4011.757,3508.3300675675673,0
73102,102224.0,JUBLFOOD,20211118,3924.95,3949.9,3738.0,3815.8,809903.0,3072548471.8,59676.0,DOWN,-2.71,3857.092857142857,3829.904761904762,4005.8109999999997,3510.393624161074,0
73640,123355.0,JUBLFOOD,20211122,3831.9,3864.7,3676.0,3742.2,414590.0,1566304244.0,42663.0,DOWN,-1.93,3860.871428571428,3819.285714285714,3997.593,3511.939,0
74005,129556.0,JUBLFOOD,20211123,3725.0,3872.9,3708.35,3803.2,475262.0,1817550759.5,31872.0,UP,1.63,3864.8964285714287,3816.1642857142856,3992.135,3513.867880794702,0
74543,135325.0,JUBLFOOD,20211124,3816.7,3824.65,3750.0,3768.25,248803.0,944376926.35,22277.0,DOWN,-0.92,3865.842857142857,3819.3547619047617,3986.4839999999995,3515.5414473684214,0
75238,141105.0,JUBLFOOD,20211125,3765.0,3798.95,3736.0,3758.05,186221.0,700274333.15,17656.0,DOWN,-0.27,3868.1821428571425,3823.4976190476195,3979.6910000000003,3517.126470588235,0
75421,145893.0,JUBLFOOD,20211126,3730.0,3742.45,3602.0,3658.5,441537.0,1616219931.1,43332.0,DOWN,-2.65,3859.8142857142857,3820.778571428572,3970.157,3518.04448051948,0
76070,163158.0,JUBLFOOD,20211129,3615.0,3715.5,3526.55,3640.25,446242.0,1630017224.65,53230.0,DOWN,-0.5,3843.157142857143,3814.0238095238096,3960.6420000000003,3518.832903225806,0
76747,169344.0,JUBLFOOD,20211130,3640.2,3744.75,3631.0,3651.0,478820.0,1760632425.05,43382.0,UP,0.3,3825.078571428571,3810.5119047619046,3950.377,3519.680128205128,0
77294,1701.0,JUBLFOOD,20211201,3685.0,3749.95,3670.85,3700.65,305089.0,1132356958.95,34245.0,UP,1.36,3812.557142857143,3811.052380952381,3942.3340000000003,3520.832802547771,0
77351,7884.0,JUBLFOOD,20211202,3680.0,3770.0,3680.0,3762.9,343114.0,1283371234.7,32538.0,UP,1.68,3802.7607142857146,3811.8166666666666,3935.925,3522.364873417722,0
