,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
34546,78020.0,VENKEYS,20210714,3513.0,3532.25,3450.0,3482.8,60195.0,210164652.8,6585.0,DOWN,-0.7,3496.3214285714284,3352.4500000000007,2756.0710000000004,2476.786923076923,CROSSED_2
34780,83254.0,VENKEYS,20210715,3500.25,3543.15,3464.0,3477.0,54492.0,190323975.95,5542.0,DOWN,-0.17,3499.996428571428,3391.6666666666665,2793.2460000000005,2491.9416666666666,CROSSED_2
35144,88981.0,VENKEYS,20210716,3480.0,3494.4,3420.0,3423.6,45573.0,156991607.45,5932.0,DOWN,-1.54,3501.0571428571425,3430.347619047619,2829.0800000000004,2505.847014925373,CROSSED_2
35807,105309.0,VENKEYS,20210719,3395.0,3520.0,3390.0,3431.35,65583.0,226126531.2,7849.0,UP,0.23,3489.0499999999997,3466.8880952380955,2864.9319999999993,2519.4573529411764,CROSSED_2
36056,110078.0,VENKEYS,20210720,3452.95,3490.05,3262.75,3355.55,73949.0,249558787.85,9648.0,DOWN,-2.21,3472.625,3489.204761904762,2898.34,2531.5746376811594,CROSSED_2
36451,121151.0,VENKEYS,20210722,3349.0,3349.0,2919.3,3104.15,231517.0,733820572.0,27017.0,DOWN,-7.49,3434.4428571428575,3474.1499999999996,2924.884,2539.7542857142857,CROSSED_2
37000,127351.0,VENKEYS,20210723,3100.0,3168.85,3025.6,3065.45,124808.0,387299763.6,13198.0,DOWN,-1.25,3397.671428571429,3445.419047619048,2944.382,2547.1584507042253,CROSSED_2
37642,144164.0,VENKEYS,20210726,3064.75,3244.95,3023.1,3162.7,151154.0,473358219.8,16493.0,UP,3.17,3370.625,3427.0619047619043,2963.73,2555.707638888889,CROSSED_2
38045,149424.0,VENKEYS,20210727,3195.0,3244.0,3090.0,3116.6,110754.0,352739158.95,10822.0,DOWN,-1.46,3347.0250000000005,3412.3500000000004,2978.364,2563.3910958904107,CROSSED_2
38390,155202.0,VENKEYS,20210728,3125.0,3150.0,3013.0,3116.85,77844.0,241341794.45,8910.0,UP,0.01,3324.225,3398.4500000000007,2993.094,2570.8702702702703,CROSSED_2
39077,160950.0,VENKEYS,20210729,3120.0,3179.0,3104.0,3127.75,48922.0,153836045.85,5441.0,UP,0.35,3301.7607142857146,3375.9880952380954,3008.1910000000003,2578.2953333333335,CROSSED_2
39099,166674.0,VENKEYS,20210730,3127.0,3149.0,3080.0,3090.05,41474.0,129198829.8,5335.0,DOWN,-1.21,3280.578571428571,3352.3952380952373,3024.6609999999996,2585.028947368421,CROSSED_2
39930,7121.0,VENKEYS,20210802,3108.0,3225.0,3102.05,3166.65,113337.0,360551922.0,10826.0,UP,2.48,3259.1357142857146,3329.9166666666665,3042.5069999999996,2592.5824675324675,CROSSED_2
40065,12872.0,VENKEYS,20210803,3189.5,3274.4,3189.5,3217.9,119138.0,385388931.55,11316.0,UP,1.62,3238.457142857143,3312.6619047619047,3061.956,2600.599358974359,CROSSED_2
40712,18619.0,VENKEYS,20210804,3235.85,3363.5,3230.0,3244.7,206406.0,680730566.5,18529.0,UP,0.83,3221.45,3298.535714285714,3080.875,2608.75253164557,CROSSED_2
41130,30583.0,VENKEYS,20210806,3144.0,3185.45,3032.3,3047.0,96478.0,298725208.1,10444.0,DOWN,-6.09,3190.735714285714,3279.4880952380954,3096.1079999999997,2614.230625,CROSSED_2
41553,49745.0,VENKEYS,20210809,3071.0,3110.0,2751.25,2804.95,407380.0,1175575160.8,48861.0,DOWN,-7.94,3146.546428571429,3249.435714285714,3106.4210000000003,2616.5851851851853,CROSSED_2
41823,54987.0,VENKEYS,20210810,2810.0,2925.0,2753.0,2801.2,246280.0,701073786.85,28212.0,DOWN,-0.13,3101.535714285714,3218.9095238095233,3115.256,2618.836585365854,0
42648,60766.0,VENKEYS,20210811,2800.0,2855.2,2751.0,2786.9,80780.0,225382954.05,10748.0,DOWN,-0.51,3060.917857142857,3190.352380952381,3123.719,2620.8614457831327,0
43056,66503.0,VENKEYS,20210812,2799.1,2849.8,2775.0,2827.45,52146.0,147124413.0,6720.0,UP,1.46,3041.153571428571,3159.904761904762,3128.2659999999996,2623.3208333333337,0
43400,72259.0,VENKEYS,20210813,2827.45,2869.0,2788.6,2800.6,49449.0,139494204.0,6889.0,DOWN,-0.95,3022.2357142857145,3126.247619047619,3131.2690000000002,2625.406470588235,0
44068,87062.0,VENKEYS,20210816,2800.0,2840.0,2756.05,2769.5,49439.0,138178119.1,6506.0,DOWN,-1.11,2994.1500000000005,3092.2809523809524,3132.577,2627.081976744186,0
44101,92317.0,VENKEYS,20210817,2780.0,2788.8,2608.7,2625.15,95121.0,255250078.85,14157.0,DOWN,-5.21,2959.0464285714284,3051.7166666666667,3131.54,2627.0597701149427,0
44979,98569.0,VENKEYS,20210818,2645.0,2663.0,2563.0,2574.0,96548.0,250747472.3,12636.0,DOWN,-1.95,2920.2714285714283,3011.2595238095237,3128.8089999999997,2626.456818181818,0
45435,108656.0,VENKEYS,20210820,2550.0,2562.0,2451.0,2461.65,76166.0,191135177.05,11776.0,DOWN,-4.36,2872.692857142857,2965.0833333333335,3123.591,2624.605056179775,0
45662,125426.0,VENKEYS,20210823,2493.0,2521.05,2405.6,2428.4,66267.0,163371630.05,9331.0,DOWN,-1.35,2825.432142857143,2920.9333333333334,3119.1019999999994,2622.425,0
46152,130694.0,VENKEYS,20210824,2435.0,2635.0,2426.6,2608.65,190604.0,487718893.85,21792.0,UP,7.42,2785.5750000000003,2897.3380952380953,3118.225,2622.2736263736265,0
46813,136958.0,VENKEYS,20210825,2658.9,2980.0,2651.0,2911.7,691670.0,1968306558.85,75154.0,UP,11.62,2763.703571428571,2890.0166666666664,3124.07,2625.419565217391,0
47038,143210.0,VENKEYS,20210826,2942.65,3048.0,2920.0,2951.6,454093.0,1355190383.75,49451.0,UP,1.37,2742.7678571428573,2879.964285714286,3131.705,2628.92688172043,0
47527,148000.0,VENKEYS,20210827,2954.0,2954.0,2825.0,2844.9,121239.0,347108095.15,16569.0,DOWN,-3.61,2728.332142857143,2867.0261904761905,3134.908,2631.2244680851063,0
48180,165237.0,VENKEYS,20210830,2868.0,2868.0,2801.25,2815.0,75817.0,214067781.2,9112.0,DOWN,-1.05,2729.0499999999997,2852.652380952381,3138.1389999999997,2633.158947368421,0
48258,170484.0,VENKEYS,20210831,2828.9,2965.0,2811.0,2893.75,167821.0,487737059.7,20283.0,UP,2.8,2735.660714285714,2841.509523809524,3143.788,2635.8734375,0
49002,6168.0,VENKEYS,20210901,2909.0,2912.45,2843.15,2864.8,55489.0,159474707.55,9231.0,DOWN,-1.0,2741.225,2830.7833333333333,3147.804,2638.2335051546393,0
49561,11919.0,VENKEYS,20210902,2860.0,2891.8,2844.0,2851.45,39376.0,112795750.25,5854.0,DOWN,-0.47,2742.9392857142857,2815.7738095238096,3147.095,2640.4091836734697,0
50022,17673.0,VENKEYS,20210903,2852.0,2925.0,2840.0,2852.45,56444.0,162164663.2,8575.0,UP,0.04,2746.6428571428573,2798.371428571428,3135.738,2642.55101010101,0
50469,34887.0,VENKEYS,20210906,2870.75,2983.2,2847.0,2918.55,150839.0,442061923.1,19847.0,UP,2.32,2757.2892857142856,2782.8404761904762,3120.7329999999997,2645.3109999999997,0
50618,41598.0,VENKEYS,20210907,2925.0,2937.8,2856.75,2884.65,49277.0,142577140.75,7197.0,DOWN,-1.16,2775.8250000000003,2775.109523809524,3107.4619999999995,2647.680693069307,0
51340,48327.0,VENKEYS,20210908,2897.6,2937.6,2870.65,2901.1,49152.0,142625310.25,7370.0,UP,0.57,2799.1892857142857,2779.6880952380952,3096.973,2650.165196078431,0
51490,54033.0,VENKEYS,20210909,2901.8,2971.15,2900.0,2910.7,85227.0,250016259.25,9879.0,UP,0.33,2831.264285714286,2784.902380952381,3087.012,2652.6946601941745,0
51916,76113.0,VENKEYS,20210913,2915.25,3015.45,2880.1,2961.9,147864.0,438331029.35,14578.0,UP,1.76,2869.371428571428,2793.2357142857145,3074.261,2655.6677884615387,0
52467,81370.0,VENKEYS,20210914,2969.0,3029.0,2910.0,2940.9,111796.0,332314276.25,12108.0,DOWN,-0.71,2893.1035714285713,2798.6380952380955,3061.3689999999997,2658.3842857142854,0
52961,86142.0,VENKEYS,20210915,2955.65,2968.0,2892.0,2902.75,51418.0,150295889.8,6948.0,DOWN,-1.3,2892.464285714286,2803.502380952381,3046.65,2660.6896226415092,0
53682,97620.0,VENKEYS,20210917,2937.0,3098.0,2935.0,3060.0,470214.0,1425707191.0,48538.0,UP,5.42,2900.207142857143,2817.3357142857144,3036.245,2664.4214953271025,0
53946,112976.0,VENKEYS,20210920,3058.0,3145.1,2980.0,3038.15,242846.0,747524836.3,29187.0,DOWN,-0.71,2914.0107142857146,2837.002380952381,3026.1809999999996,2667.8819444444443,0
54444,118268.0,VENKEYS,20210921,3054.05,3093.0,2900.05,3009.9,121216.0,363888045.95,14202.0,DOWN,-0.93,2927.932142857143,2857.7595238095237,3017.4390000000003,2671.0197247706424,0
55040,124504.0,VENKEYS,20210922,3015.0,3063.9,2991.0,3013.4,50773.0,153848863.15,6567.0,UP,0.12,2936.4785714285717,2884.0333333333333,3008.986,2674.1322727272727,0
55347,130235.0,VENKEYS,20210923,3037.4,3065.0,2976.5,2990.95,65677.0,198364360.55,6893.0,DOWN,-0.75,2945.4892857142854,2910.8214285714284,2999.96,2676.9864864864867,0
55826,136004.0,VENKEYS,20210924,3029.9,3075.05,2970.0,2983.65,66881.0,201900191.35,7917.0,DOWN,-0.24,2954.932142857143,2928.6785714285716,2991.9010000000003,2679.7245535714287,0
56088,152326.0,VENKEYS,20210927,3014.7,3049.65,2973.0,2983.5,51630.0,155246343.95,6804.0,DOWN,-0.01,2964.292857142857,2932.097619047619,2982.2340000000004,2682.412831858407,0
56929,158550.0,VENKEYS,20210928,3000.0,3000.45,2912.0,2933.5,50473.0,149034772.25,7778.0,DOWN,-1.68,2965.3607142857145,2931.235714285714,2970.7560000000003,2684.615350877193,0
57412,164311.0,VENKEYS,20210929,2920.1,2948.75,2880.0,2896.0,51042.0,148090078.75,7267.0,DOWN,-1.28,2966.171428571429,2933.6690476190474,2959.02,2686.45347826087,CROSSED_2
57632,170025.0,VENKEYS,20210930,2910.0,3007.0,2903.05,2937.2,72605.0,214506328.25,11432.0,UP,1.42,2968.75,2939.4880952380954,2948.2239999999997,2688.615086206896,CROSSED_2
58263,5709.0,VENKEYS,20211001,2938.0,2955.55,2905.0,2931.8,51578.0,150949872.0,7170.0,DOWN,-0.18,2970.2571428571428,2941.2999999999997,2938.388,2690.69358974359,CROSSED_2
58515,23896.0,VENKEYS,20211004,2920.0,3012.75,2920.0,2935.65,50814.0,150258328.6,7996.0,UP,0.13,2968.382142857143,2944.6738095238097,2928.474,2692.7694915254237,CROSSED_2
58885,28672.0,VENKEYS,20211005,2949.0,3049.0,2935.8,2962.0,137611.0,412780546.65,18409.0,UP,0.9,2969.889285714286,2949.9380952380952,2920.603,2695.031932773109,CROSSED_2
59357,34428.0,VENKEYS,20211006,2984.5,3028.75,2925.55,2959.15,66285.0,197284849.65,9182.0,DOWN,-0.1,2973.917857142857,2955.019047619048,2917.703,2697.232916666667,CROSSED_2
59955,41139.0,VENKEYS,20211007,2960.0,3003.9,2929.0,2956.35,54937.0,163349559.1,7029.0,DOWN,-0.09,2966.514285714286,2956.8190476190475,2915.5209999999997,2699.374380165289,CROSSED_2
60733,47868.0,VENKEYS,20211008,2977.95,2982.7,2930.0,2933.95,36509.0,107507744.75,5535.0,DOWN,-0.76,2959.0714285714284,2959.1666666666665,2910.946,2701.2971311475408,CROSSED_2
61066,65091.0,VENKEYS,20211011,2934.0,2958.2,2930.0,2935.6,76266.0,224380574.85,6527.0,UP,0.06,2953.7642857142855,2960.809523809524,2907.3259999999996,2703.202032520325,CROSSED_2
61413,70347.0,VENKEYS,20211012,2934.0,2979.9,2934.0,2952.3,94684.0,279710281.7,7721.0,UP,0.57,2949.4,2962.790476190476,2904.035,2705.2108870967745,CROSSED_2
62022,75641.0,VENKEYS,20211013,2967.65,3250.0,2944.0,3154.9,851475.0,2682507506.0,87240.0,UP,6.86,2961.1107142857145,2971.980952380952,2904.578,2708.8084,CROSSED_2
62561,80898.0,VENKEYS,20211014,3180.0,3255.0,3145.1,3183.4,267155.0,854275117.1,30663.0,UP,0.9,2975.378571428571,2983.5285714285715,2906.445,2712.5750000000003,CROSSED_2
62884,102907.0,VENKEYS,20211018,3189.0,3208.4,3091.0,3105.45,97615.0,306233496.5,11688.0,DOWN,-2.45,2984.089285714286,2993.180952380952,2905.2210000000005,2715.668503937008,CROSSED_2
63338,107242.0,VENKEYS,20211019,3107.05,3260.0,2979.7,3049.65,236590.0,750640197.1,30744.0,DOWN,-1.8,2992.3857142857146,2992.6880952380952,2901.8559999999998,2718.277734375,CROSSED_2
63725,112510.0,VENKEYS,20211020,3045.0,3045.0,2970.0,3001.25,71863.0,215950093.65,11221.0,DOWN,-1.59,2999.9035714285715,2990.9309523809525,2896.987,2720.4713178294573,CROSSED_2
64254,117802.0,VENKEYS,20211021,3022.9,3060.0,2954.45,2975.45,50679.0,151891060.0,8960.0,DOWN,-0.86,3002.6357142857146,2989.2904761904765,2895.5559999999996,2722.4326923076924,CROSSED_2
64724,124038.0,VENKEYS,20211022,2994.0,3060.0,2820.0,2843.65,202884.0,588779558.2,36669.0,DOWN,-4.43,2996.339285714286,2981.2071428571426,2896.33,2723.3580152671757,CROSSED_2
64991,141791.0,VENKEYS,20211025,2858.0,2880.05,2706.0,2717.2,66933.0,184499115.2,13898.0,DOWN,-4.45,2980.735714285714,2968.1714285714284,2894.65,2723.3113636363632,CROSSED_2
65678,146579.0,VENKEYS,20211026,2700.0,2847.1,2700.0,2813.0,57692.0,161560498.4,10972.0,UP,3.53,2970.0928571428567,2960.0452380952383,2895.1719999999996,2723.985714285714,CROSSED_2
66211,151859.0,VENKEYS,20211027,2827.1,2865.0,2781.5,2790.05,43407.0,122610578.6,6031.0,DOWN,-0.82,2958.014285714286,2950.8333333333335,2894.4240000000004,2724.478731343284,CROSSED_2
66386,158083.0,VENKEYS,20211028,2800.0,2812.35,2733.0,2739.5,39010.0,107870837.45,7987.0,DOWN,-1.81,2942.525,2941.595238095238,2893.202,2724.59,CROSSED_2
