,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
11517,22095.0,CDSL,20210504,802.0,818.0,770.05,777.0,827915.0,655484171.2,30725.0,DOWN,-2.37,752.5964285714286,739.1595238095239,715.586,715.586,CROSSED_2
11830,27343.0,CDSL,20210505,782.15,797.7,778.0,792.0,323580.0,255050568.2,15098.0,UP,1.93,758.4392857142857,745.6523809523809,718.5250000000001,718.5250000000001,CROSSED_2
12231,33099.0,CDSL,20210506,793.0,801.0,777.75,789.55,578463.0,458050156.5,22173.0,DOWN,-0.31,763.4750000000001,752.1785714285714,721.1555555555556,721.1555555555556,CROSSED_2
12922,40305.0,CDSL,20210507,794.0,832.0,794.0,798.7,1568322.0,1276297542.3,44787.0,UP,1.16,768.725,755.9238095238095,723.9250000000001,723.9250000000001,CROSSED_2
13157,58482.0,CDSL,20210510,808.0,819.8,801.05,804.55,501904.0,406255437.5,22291.0,UP,0.73,775.2928571428572,758.8071428571429,726.7051724137931,726.7051724137931,CROSSED_2
13740,63781.0,CDSL,20210511,800.0,808.55,792.0,798.0,371293.0,297589024.1,15480.0,DOWN,-0.81,780.9571428571429,760.7690476190477,729.0816666666667,729.0816666666667,CROSSED_2
14087,68540.0,CDSL,20210512,800.0,817.4,795.0,803.0,555966.0,448233884.05,19290.0,UP,0.63,786.8071428571429,763.252380952381,731.4661290322581,731.4661290322581,CROSSED_2
14604,80061.0,CDSL,20210514,808.95,834.0,799.3,829.85,2176677.0,1785370577.3,52059.0,UP,3.34,794.6071428571429,769.1428571428571,734.540625,734.540625,CROSSED_2
15060,95814.0,CDSL,20210517,840.0,874.8,840.0,862.25,1779604.0,1531317972.5,63932.0,UP,3.9,803.9571428571428,776.3833333333333,738.410606060606,738.410606060606,CROSSED_2
15677,101094.0,CDSL,20210518,871.0,894.95,865.1,870.0,813586.0,713252984.95,31750.0,UP,0.9,810.3321428571428,783.5714285714286,742.2808823529411,742.2808823529411,CROSSED_2
16062,105906.0,CDSL,20210519,870.0,898.0,870.0,879.45,874735.0,772820911.7,30418.0,UP,1.09,815.032142857143,790.9166666666666,746.2,746.2,CROSSED_2
16468,111174.0,CDSL,20210520,884.4,890.75,862.0,869.5,400089.0,349282721.0,24288.0,DOWN,-1.13,819.75,798.3880952380953,749.625,749.625,CROSSED_2
16817,116965.0,CDSL,20210521,874.95,879.15,868.0,871.1,296671.0,258924016.65,13791.0,UP,0.18,824.3428571428573,805.645238095238,752.9081081081081,752.9081081081081,CROSSED_2
17401,134193.0,CDSL,20210524,877.2,905.0,870.0,886.1,896596.0,795796681.35,36238.0,UP,1.72,830.7892857142858,813.5023809523809,756.4131578947369,756.4131578947369,CROSSED_2
17920,139974.0,CDSL,20210525,894.25,896.7,883.0,886.85,284730.0,252754651.85,15063.0,UP,0.08,838.6357142857142,821.4166666666666,759.7576923076923,759.7576923076923,CROSSED_2
18432,144762.0,CDSL,20210526,890.75,899.55,884.0,887.6,504122.0,449783958.35,20702.0,UP,0.08,845.4642857142857,828.8571428571429,762.95375,762.95375,CROSSED_2
18889,150521.0,CDSL,20210527,889.9,899.0,883.2,892.6,394531.0,351775789.3,17202.0,UP,0.56,852.8249999999999,834.1833333333333,766.1158536585366,766.1158536585366,CROSSED_2
19442,157244.0,CDSL,20210528,898.95,986.9,895.05,971.65,3098824.0,2938343597.0,108517.0,UP,8.86,865.1785714285714,841.7071428571429,771.0095238095239,771.0095238095239,CROSSED_2
19676,172508.0,CDSL,20210531,995.0,1008.7,978.95,989.65,1502962.0,1490891322.7,59614.0,UP,1.85,878.3999999999999,850.5738095238095,776.0941860465117,776.0941860465117,CROSSED_2
20193,3904.0,CDSL,20210601,989.9,994.8,945.0,965.35,967778.0,932888691.95,53749.0,DOWN,-2.46,890.3535714285714,858.1238095238097,780.3954545454545,780.3954545454545,CROSSED_2
20633,9138.0,CDSL,20210602,965.0,982.5,958.1,971.35,542388.0,527060929.15,23504.0,UP,0.62,902.3785714285714,866.4809523809523,784.6388888888889,784.6388888888889,CROSSED_2
