,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
78908,36747.0,SHREECEM,20211207,25650.5,26089.85,25613.1,25746.55,22609.0,584618277.25,8122.0,UP,0.52,26358.932142857142,27273.93571428571,27929.646,28138.84440993789,WILL_CROSS_1
79615,43958.0,SHREECEM,20211208,25939.85,26279.55,25850.0,26152.85,15145.0,395897427.25,5350.0,UP,1.58,26249.06071428571,27113.283333333336,27864.467,28126.585185185184,WILL_CROSS_1
79777,50148.0,SHREECEM,20211209,26250.0,26465.0,25859.15,26416.5,23747.0,623069404.55,8066.0,UP,1.01,26195.432142857142,26979.323809523812,27803.277000000002,28116.093865030674,WILL_CROSS_1
80513,55890.0,SHREECEM,20211210,26305.0,26527.6,26182.7,26406.45,20165.0,531392093.3,5470.0,DOWN,-0.04,26181.389285714286,26838.87857142857,27746.547000000002,28105.669207317074,WILL_CROSS_1
80682,72662.0,SHREECEM,20211213,26500.0,26636.1,26176.2,26433.65,25375.0,670083897.6,7695.0,UP,0.1,26159.471428571433,26716.16904761905,27687.571999999996,28095.53575757576,WILL_CROSS_1
81378,76516.0,SHREECEM,20211214,26349.65,26500.0,25968.9,26461.4,24245.0,637914802.45,8521.0,UP,0.1,26129.303571428572,26576.76428571429,27638.769,28085.69156626506,WILL_CROSS_1
81953,82238.0,SHREECEM,20211215,26415.0,26415.05,26102.0,26251.3,26704.0,700881785.15,8372.0,DOWN,-0.79,26099.360714285714,26442.19761904762,27581.804000000004,28074.70718562874,WILL_CROSS_1
82208,87965.0,SHREECEM,20211216,26400.0,26500.0,25936.4,26366.05,24978.0,656677884.65,6995.0,UP,0.44,26129.378571428573,26357.77380952381,27523.339,28064.536607142858,WILL_CROSS_1
82900,93220.0,SHREECEM,20211217,26175.0,26332.25,25857.05,26224.85,27863.0,728591636.55,9207.0,DOWN,-0.54,26176.432142857142,26287.954761904763,27472.507,28053.650887573964,WILL_CROSS_1
83465,109060.0,SHREECEM,20211220,26140.0,26140.0,25000.05,25470.35,38865.0,986417445.45,13374.0,DOWN,-2.88,26131.296428571426,26207.147619047617,27419.719000000005,28038.454999999998,WILL_CROSS_1
83547,113875.0,SHREECEM,20211221,25600.0,26280.0,25371.0,25837.45,32966.0,855477901.35,12511.0,UP,1.44,26113.114285714284,26170.690476190477,27375.281000000003,28025.583625730993,WILL_CROSS_1
84449,120133.0,SHREECEM,20211222,25842.6,26268.6,25677.05,26197.25,16341.0,426915457.9,7643.0,UP,1.39,26106.50357142857,26144.821428571428,27344.083000000002,28014.953779069765,WILL_CROSS_1
84831,126333.0,SHREECEM,20211223,26250.2,26390.0,25912.1,26332.75,29456.0,771646392.65,8518.0,UP,0.52,26136.410714285714,26118.583333333332,27310.289,28005.230057803466,WILL_CROSS_1
85153,131601.0,SHREECEM,20211224,26450.0,26510.0,25929.85,26310.95,16055.0,421339094.3,5186.0,DOWN,-0.08,26186.31071428571,26101.4619047619,27282.392000000003,27995.492816091955,WILL_CROSS_1
85710,148408.0,SHREECEM,20211227,26160.2,26450.0,25910.25,26295.2,7736.0,203150857.05,3390.0,DOWN,-0.06,26225.5,26118.1,27251.981999999996,27985.776857142857,WILL_CROSS_1
86041,153697.0,SHREECEM,20211228,26382.0,26750.3,26328.45,26716.8,18855.0,501663134.25,5340.0,UP,1.6,26265.782142857144,26172.895238095236,27227.189,27978.566761363636,WILL_CROSS_1
86558,160421.0,SHREECEM,20211229,26624.0,26745.15,26460.1,26615.35,25992.0,692283160.9,6915.0,DOWN,-0.38,26279.985714285714,26197.328571428574,27195.67,27970.86497175141,WILL_CROSS_1
87351,166145.0,SHREECEM,20211230,26600.0,26844.95,26100.0,26413.5,26096.0,693443355.65,7875.0,DOWN,-0.76,26280.489285714284,26212.638095238097,27170.004000000004,27962.11573033708,WILL_CROSS_1
87797,170892.0,SHREECEM,20211231,26450.4,27323.85,26450.4,26987.45,28883.0,779849991.85,8554.0,UP,2.17,26320.046428571426,26245.859523809526,27160.605,27956.67067039106,WILL_CROSS_1
88318,14745.0,SHREECEM,20220103,27000.0,27349.85,26890.0,27247.4,19537.0,529904463.5,6494.0,UP,0.96,26376.18928571429,26309.352380952376,27153.179,27952.73027777778,WILL_CROSS_1
88564,20465.0,SHREECEM,20220104,27247.4,27335.55,26658.5,26954.1,26215.0,705724438.8,11005.0,DOWN,-1.08,26426.389285714286,26373.245238095238,27137.497000000003,27947.212983425412,WILL_CROSS_1
89338,26216.0,SHREECEM,20220105,26902.0,27300.0,26850.2,27214.65,17262.0,468671610.55,6519.0,UP,0.97,26487.00357142857,26443.154761904763,27136.29,27943.187912087913,WILL_CROSS_1
89518,31473.0,SHREECEM,20220106,27000.0,27167.1,26250.65,26528.05,25411.0,675948843.35,8952.0,DOWN,-2.52,26508.660714285714,26461.021428571425,27111.292999999998,27935.45491803279,WILL_CROSS_1
90047,37721.0,SHREECEM,20220107,26658.65,27266.25,26572.55,27046.25,32658.0,879420186.5,10250.0,UP,1.95,26621.225000000002,26491.00952380952,27090.063,27930.622282608696,WILL_CROSS_1
90667,56863.0,SHREECEM,20220110,27000.0,27236.95,26820.05,26945.05,21424.0,577298951.9,8398.0,DOWN,-0.37,26700.339285714286,26516.657142857144,27065.103000000003,27925.294864864863,WILL_CROSS_1
90926,62163.0,SHREECEM,20220111,27000.5,27220.0,26800.0,27038.55,26722.0,722877549.0,9332.0,UP,0.35,26760.432142857142,26545.4619047619,27033.169000000005,27920.527419354836,WILL_CROSS_1
91474,67414.0,SHREECEM,20220112,27120.0,27283.7,26583.0,26715.5,41881.0,1121264207.8,14710.0,DOWN,-1.19,26787.77142857143,26557.5619047619,26984.564000000002,27914.08342245989,WILL_CROSS_1
91808,73150.0,SHREECEM,20220113,26888.0,26950.0,26360.0,26855.3,32020.0,853070987.95,10988.0,UP,0.52,26826.653571428575,26586.323809523812,26944.306999999997,27908.451595744682,WILL_CROSS_1
92695,77491.0,SHREECEM,20220114,26830.0,27150.0,26577.25,27078.45,24063.0,649270042.9,7891.0,UP,0.83,26882.6,26620.247619047615,26906.265,27904.060052910052,WILL_CROSS_1
92955,94196.0,SHREECEM,20220117,27005.0,27936.75,26654.5,27545.35,47661.0,1299442720.65,14796.0,UP,1.72,26941.782142857144,26683.12857142857,26876.228,27902.17210526316,CROSSED_1_BUT_NOT_2
93629,99969.0,SHREECEM,20220118,27550.0,27639.65,26850.0,27155.55,44022.0,1201662032.7,12225.0,DOWN,-1.42,26980.367857142857,26763.376190476192,26828.807999999997,27898.263089005235,CROSSED_1_BUT_NOT_2
93979,104778.0,SHREECEM,20220119,26950.5,27099.5,26350.0,26402.25,48367.0,1282187764.2,15732.0,DOWN,-2.77,26979.56428571429,26790.271428571425,26772.26,27890.471354166668,CROSSED_1_BUT_NOT_2
94350,109548.0,SHREECEM,20220120,26578.8,26713.0,25954.9,26072.35,40050.0,1049605989.9,15841.0,DOWN,-1.25,26914.2,26784.323809523805,26706.591,27881.05103626943,CROSSED_1_BUT_NOT_2
94851,114850.0,SHREECEM,20220121,25885.0,25885.0,24811.55,25037.2,133581.0,3353878226.75,26715.0,DOWN,-3.97,26756.32857142857,26722.630952380954,26627.124,27866.39201030928,CROSSED_1_BUT_NOT_2
95626,132576.0,SHREECEM,20220124,25182.6,25289.95,24072.6,24320.9,50537.0,1238964702.2,14966.0,DOWN,-2.86,26568.242857142857,26627.866666666665,26525.764,27848.210000000003,CROSSED_1_BUT_NOT_2
96026,138357.0,SHREECEM,20220125,24100.0,24671.95,23500.05,24497.5,43208.0,1051891337.15,17421.0,UP,0.73,26374.160714285714,26542.261904761905,26434.17,27831.11454081633,WILL_CROSS_1
