,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
19464,157222.0,BERGEPAINT,20210528,804.0,813.45,797.3,802.25,1480546.0,1191716442.45,41592.0,UP,0.49,780.4392857142857,757.4857142857143,744.575,744.575,CROSSED_2
19655,172486.0,BERGEPAINT,20210531,802.25,813.9,799.2,805.55,960205.0,773381341.75,23901.0,UP,0.41,786.3249999999999,761.8119047619048,746.4227272727273,746.4227272727273,CROSSED_2
20215,3882.0,BERGEPAINT,20210601,806.0,807.4,796.05,798.25,652849.0,522483680.05,26544.0,DOWN,-0.91,790.7749999999999,766.3,747.9470588235295,747.9470588235295,CROSSED_2
20923,9116.0,BERGEPAINT,20210602,796.0,804.2,786.0,793.95,1019619.0,809708601.65,27605.0,DOWN,-0.54,795.0464285714286,770.1880952380952,749.2614285714286,749.2614285714286,CROSSED_2
21238,14898.0,BERGEPAINT,20210603,784.1,802.25,784.1,800.55,1713175.0,1355033977.7,35944.0,UP,0.83,798.4607142857143,774.6761904761905,750.6861111111111,750.6861111111111,CROSSED_2
21396,21117.0,BERGEPAINT,20210604,797.55,804.5,794.35,796.35,620631.0,495668100.45,17071.0,DOWN,-0.52,800.4821428571429,778.7190476190475,751.9202702702703,751.9202702702703,CROSSED_2
21964,38826.0,BERGEPAINT,20210607,796.35,812.9,795.0,810.65,750561.0,604573913.4,19480.0,UP,1.8,802.5857142857143,783.1857142857143,753.4657894736843,753.4657894736843,CROSSED_2
22757,45550.0,BERGEPAINT,20210608,810.65,816.0,805.0,806.95,478508.0,387330922.75,18457.0,DOWN,-0.46,803.775,787.5428571428572,754.8371794871795,754.8371794871795,CROSSED_2
22911,51236.0,BERGEPAINT,20210609,810.0,815.5,797.65,802.5,487685.0,393507597.3,15191.0,DOWN,-0.55,804.7928571428572,791.3214285714286,756.0287500000001,756.0287500000001,CROSSED_2
23250,57012.0,BERGEPAINT,20210610,802.5,813.0,802.25,809.1,386618.0,312058166.65,12174.0,UP,0.82,806.1,794.8047619047618,757.3231707317074,757.3231707317074,CROSSED_2
24125,62811.0,BERGEPAINT,20210611,812.4,814.7,803.0,806.1,227124.0,183474004.75,8835.0,DOWN,-0.37,805.9214285714286,798.2309523809523,758.4845238095238,758.4845238095238,CROSSED_2
24212,78591.0,BERGEPAINT,20210614,806.1,812.0,795.3,809.65,414243.0,334017305.9,12751.0,UP,0.44,805.1785714285714,800.9404761904761,759.6744186046511,759.6744186046511,CROSSED_2
24896,83825.0,BERGEPAINT,20210615,810.9,828.45,810.5,823.75,1189974.0,978869232.35,28895.0,UP,1.74,804.5642857142857,803.5928571428572,761.1306818181819,761.1306818181819,CROSSED_2
25262,89053.0,BERGEPAINT,20210616,821.0,827.85,816.15,817.9,642275.0,526983189.45,20044.0,DOWN,-0.71,805.9642857142857,805.3404761904762,762.3922222222222,762.3922222222222,CROSSED_2
25617,94345.0,BERGEPAINT,20210617,815.55,829.95,807.05,820.3,643624.0,529129436.35,21738.0,UP,0.29,807.2535714285714,806.7690476190477,763.6510869565217,763.6510869565217,CROSSED_2
26143,100617.0,BERGEPAINT,20210618,820.5,835.0,811.95,825.6,1281147.0,1057364034.15,39021.0,UP,0.65,808.6857142857143,808.547619047619,764.9691489361703,764.9691489361703,CROSSED_2
26591,115497.0,BERGEPAINT,20210621,823.8,833.95,818.9,827.75,607988.0,504367485.85,24954.0,UP,0.26,810.7928571428571,810.3071428571429,766.2770833333334,766.2770833333334,CROSSED_2
