,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
16034,105934.0,DALBHARAT,20210519,1840.0,1853.05,1771.0,1794.85,189566.0,346180379.3,14944.0,DOWN,-1.19,1648.0392857142856,1592.2857142857142,1583.882,1583.882,CROSSED_2
16495,111202.0,DALBHARAT,20210520,1830.25,1830.25,1792.35,1814.65,355141.0,643376568.75,19775.0,UP,1.1,1667.8357142857144,1607.102380952381,1592.7576923076922,1592.7576923076922,CROSSED_2
16845,116993.0,DALBHARAT,20210521,1832.1,1870.0,1811.75,1830.95,158642.0,293211705.4,8175.0,UP,0.9,1691.0214285714287,1625.3690476190477,1601.5796296296296,1601.5796296296296,CROSSED_2
17429,134221.0,DALBHARAT,20210524,1848.8,1890.0,1800.35,1878.5,58556.0,108682237.55,7091.0,UP,2.6,1714.7392857142859,1644.3952380952383,1611.4696428571428,1611.4696428571428,CROSSED_2
17892,140002.0,DALBHARAT,20210525,1878.5,1911.0,1850.0,1859.2,205138.0,385874264.05,13117.0,DOWN,-1.03,1736.6607142857142,1665.1,1620.0120689655173,1620.0120689655173,CROSSED_2
18404,144790.0,DALBHARAT,20210526,1860.0,1880.85,1825.0,1845.65,32038.0,59195987.35,3795.0,DOWN,-0.73,1758.6000000000001,1682.9333333333332,1627.5333333333333,1627.5333333333333,CROSSED_2
18861,150549.0,DALBHARAT,20210527,1858.4,1858.4,1790.0,1821.05,252773.0,462395690.15,25248.0,DOWN,-1.33,1776.732142857143,1696.8023809523813,1633.775806451613,1633.775806451613,CROSSED_2
19413,157272.0,DALBHARAT,20210528,1825.0,1829.0,1767.0,1776.1,71606.0,128513115.7,7611.0,DOWN,-2.47,1787.0321428571428,1709.459523809524,1638.2234375,1638.2234375,CROSSED_2
19704,172536.0,DALBHARAT,20210531,1779.95,1810.25,1750.8,1765.0,53111.0,94106736.4,12194.0,DOWN,-0.62,1795.0607142857145,1720.2928571428572,1642.0651515151515,1642.0651515151515,CROSSED_2
20164,3932.0,DALBHARAT,20210601,1778.4,1830.0,1767.9,1815.3,167319.0,301371787.5,8198.0,UP,2.85,1801.7035714285716,1735.0047619047618,1647.160294117647,1647.160294117647,CROSSED_2
20605,9166.0,DALBHARAT,20210602,1816.0,1816.0,1778.6,1784.9,71879.0,128305149.7,8564.0,DOWN,-1.67,1807.7142857142858,1746.3595238095236,1651.0957142857142,1651.0957142857142,CROSSED_2
21288,14948.0,DALBHARAT,20210603,1785.0,1827.55,1782.35,1788.1,78073.0,140364943.85,6398.0,UP,0.18,1812.0428571428572,1757.588095238095,1654.9013888888887,1654.9013888888887,CROSSED_2
21814,21167.0,DALBHARAT,20210604,1798.4,1815.35,1775.6,1791.05,144927.0,259477908.85,3721.0,UP,0.16,1812.9857142857143,1769.6142857142859,1658.581081081081,1658.581081081081,CROSSED_2
21915,38876.0,DALBHARAT,20210607,1809.5,1819.9,1746.95,1768.8,257559.0,453853051.35,13428.0,DOWN,-1.24,1809.5785714285714,1779.2142857142858,1661.4815789473685,1661.4815789473685,CROSSED_2
22340,45600.0,DALBHARAT,20210608,1789.0,1809.0,1770.25,1790.6,167200.0,299527185.7,6690.0,UP,1.23,1809.2749999999999,1786.7714285714287,1664.7923076923078,1664.7923076923078,CROSSED_2
