,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
85499,148043.0,ANURAS,20211227,914.0,926.0,890.05,911.9,322192.0,293960640.95,16150.0,UP,0.77,852.8821428571428,834.347619047619,821.2239999999999,761.3957142857142,CROSSED_2
86159,153332.0,ANURAS,20211228,916.0,923.0,900.0,909.85,130241.0,118675955.5,7402.0,DOWN,-0.22,857.9214285714286,839.7738095238095,823.155,762.2392045454545,CROSSED_2
86678,160056.0,ANURAS,20211229,915.0,919.0,897.9,906.95,111410.0,100861996.85,4747.0,DOWN,-0.32,863.95,845.3833333333333,824.528,763.0567796610169,CROSSED_2
86988,165780.0,ANURAS,20211230,910.0,984.95,896.55,955.7,439524.0,417203863.55,24267.0,UP,5.38,873.4250000000001,853.4404761904761,827.372,764.1390449438202,CROSSED_2
87433,170527.0,ANURAS,20211231,966.0,1014.0,960.1,990.75,556097.0,548779945.55,35128.0,UP,3.67,884.8000000000001,862.8714285714285,831.3330000000001,765.4050279329609,CROSSED_2
88175,14380.0,ANURAS,20220103,1005.0,1087.8,992.5,1061.75,518074.0,537925872.4,30450.0,UP,7.17,900.5249999999999,875.3095238095239,836.432,767.0513888888889,CROSSED_2
88401,20097.0,ANURAS,20220104,1061.0,1071.5,1011.8,1035.05,300050.0,311150531.75,21951.0,DOWN,-2.51,914.4964285714286,886.6619047619047,841.086,768.5320441988949,CROSSED_2
88970,25848.0,ANURAS,20220105,1040.3,1054.9,1018.9,1034.05,308875.0,318426542.5,10746.0,DOWN,-0.1,927.65,896.8785714285713,845.6659999999999,769.9909340659341,CROSSED_2
89637,31105.0,ANURAS,20220106,1026.9,1035.0,1015.0,1022.2,77243.0,79072341.75,6241.0,DOWN,-1.15,940.4214285714286,905.5880952380952,849.845,771.36912568306,CROSSED_2
89863,37353.0,ANURAS,20220107,1027.85,1051.75,1015.25,1025.75,137484.0,141621682.3,8278.0,UP,0.35,954.3857142857142,915.2642857142857,854.08,772.7516304347826,CROSSED_2
90578,56495.0,ANURAS,20220110,1032.0,1064.65,1030.5,1035.7,239424.0,250050727.9,18738.0,UP,0.97,967.7214285714284,925.3904761904762,858.572,774.172972972973,CROSSED_2
91176,61795.0,ANURAS,20220111,1037.5,1080.0,1035.7,1050.4,283114.0,299657571.15,15153.0,UP,1.42,980.6714285714287,935.8142857142858,863.523,775.658064516129,CROSSED_2
91594,67046.0,ANURAS,20220112,1061.8,1067.9,1047.5,1053.55,90872.0,96074310.45,8319.0,UP,0.3,992.7535714285714,945.9071428571428,868.4889999999999,777.1441176470589,CROSSED_2
91927,72781.0,ANURAS,20220113,1055.0,1058.65,1017.6,1022.95,137861.0,142191323.65,9281.0,DOWN,-2.9,1001.1821428571429,954.6452380952383,872.7610000000001,778.4515957446808,CROSSED_2
92327,77122.0,ANURAS,20220114,1032.65,1038.0,1018.0,1019.35,50587.0,51805488.85,3242.0,DOWN,-0.35,1008.857142857143,962.7142857142857,877.135,779.7261904761905,CROSSED_2
93011,93827.0,ANURAS,20220117,1024.7,1062.0,1020.0,1050.6,147399.0,154160893.5,8116.0,UP,3.07,1018.9107142857143,972.5809523809522,882.0459999999999,781.1518421052632,CROSSED_2
93508,99600.0,ANURAS,20220118,1062.4,1063.15,995.8,1014.65,82991.0,85299460.25,5920.0,DOWN,-3.42,1026.6035714285713,981.3619047619047,886.053,782.3743455497382,CROSSED_2
94222,104409.0,ANURAS,20220119,1022.0,1030.0,1007.85,1026.25,46604.0,47554753.45,5631.0,UP,1.14,1031.642857142857,989.8023809523809,890.059,783.64453125,CROSSED_2
94470,109179.0,ANURAS,20220120,1035.0,1038.5,1001.15,1014.95,53021.0,54001522.6,3186.0,DOWN,-1.1,1033.3714285714286,996.7476190476191,893.7959999999999,784.8430051813472,CROSSED_2
94971,114482.0,ANURAS,20220121,1020.0,1020.0,1000.0,1003.95,70963.0,71345167.25,7864.0,DOWN,-1.08,1029.2428571428572,1002.4404761904761,897.352,785.9724226804124,CROSSED_2
95303,132208.0,ANURAS,20220124,1018.0,1018.0,970.0,974.0,99811.0,98281795.35,6354.0,DOWN,-2.98,1024.882142857143,1005.7285714285715,900.425,786.9366666666666,CROSSED_2
95931,137989.0,ANURAS,20220125,984.95,1025.0,960.0,1020.3,94436.0,95318831.1,6053.0,UP,4.75,1023.9,1010.8904761904762,904.2879999999999,788.1272959183674,CROSSED_2
96414,148527.0,ANURAS,20220127,1017.85,1017.85,960.05,985.0,136834.0,135731394.65,8348.0,DOWN,-3.46,1021.2428571428571,1014.4690476190477,907.526,789.1266497461929,CROSSED_2
96866,154305.0,ANURAS,20220128,1000.0,1000.0,972.35,977.1,68888.0,67844093.0,4286.0,DOWN,-0.8,1017.7678571428571,1017.8095238095239,910.5930000000001,790.0760101010101,CROSSED_2
97167,171011.0,ANURAS,20220131,990.0,990.0,951.5,963.5,102581.0,99036977.65,8204.0,DOWN,-1.39,1012.6107142857143,1018.1809523809524,913.5620000000001,790.9474874371858,CROSSED_2
97849,1959.0,ANURAS,20220201,977.3,1022.85,964.0,1007.95,149542.0,148020081.7,8237.0,UP,4.61,1009.5785714285714,1019.0,917.76,792.0325,CROSSED_2
98368,8142.0,ANURAS,20220202,1019.0,1107.55,1012.45,1051.55,861904.0,912135887.15,56062.0,UP,4.33,1009.4357142857143,1018.5142857142857,922.576,794.5219999999999,CROSSED_2
99060,13893.0,ANURAS,20220203,1061.25,1095.0,1027.0,1032.4,367773.0,388463456.2,21071.0,DOWN,-1.82,1010.1107142857143,1018.3880952380953,927.212,796.7820000000002,CROSSED_2
99407,19161.0,ANURAS,20220204,1038.0,1043.8,1016.0,1022.8,95566.0,98306070.5,11126.0,DOWN,-0.93,1010.3571428571429,1017.852380952381,931.622,798.9225,CROSSED_2
100015,36866.0,ANURAS,20220207,1024.7,1024.75,1002.75,1008.35,87620.0,88523625.95,12023.0,DOWN,-1.41,1007.3392857142857,1017.1928571428571,935.9730000000001,801.0645,CROSSED_2
100381,44077.0,ANURAS,20220208,1014.75,1024.85,991.5,997.35,89353.0,89484485.25,7569.0,DOWN,-1.09,1006.1035714285715,1015.8404761904762,940.002,803.291,CROSSED_2
100696,50267.0,ANURAS,20220209,1005.0,1005.0,980.3,988.45,83922.0,83047209.2,5144.0,DOWN,-0.89,1003.4035714285716,1013.5904761904762,943.988,805.4505,CROSSED_2
101346,56009.0,ANURAS,20220210,995.9,995.9,980.3,985.1,61718.0,60853392.05,5821.0,DOWN,-0.34,1001.2714285714286,1010.4809523809523,947.96,807.6039999999999,CROSSED_2
102008,61309.0,ANURAS,20220211,985.0,1000.0,960.0,970.75,63830.0,62685991.55,6443.0,DOWN,-1.46,998.9,1006.5380952380953,951.5210000000001,809.50775,CROSSED_2
102483,76636.0,ANURAS,20220214,970.75,970.75,911.25,922.55,128198.0,119701970.95,10965.0,DOWN,-4.97,995.225,1001.7571428571428,953.961,811.1077499999999,CROSSED_2
102876,82358.0,ANURAS,20220215,945.0,945.0,902.0,914.9,94120.0,86489185.35,7631.0,DOWN,-0.83,987.6964285714286,996.7833333333334,956.3259999999999,812.53425,CROSSED_2
103207,88085.0,ANURAS,20220216,935.0,946.45,918.0,921.0,57809.0,53851703.95,4926.0,UP,0.67,983.125,990.6119047619048,958.3559999999999,813.93925,CROSSED_2
103575,93340.0,ANURAS,20220217,934.4,940.45,911.25,919.1,50752.0,47042867.9,6629.0,DOWN,-0.21,978.9821428571429,986.0619047619048,959.9520000000001,815.37375,CROSSED_2
103987,99113.0,ANURAS,20220218,920.0,928.8,875.75,916.35,39975.0,36634387.15,4006.0,DOWN,-0.3,975.6142857142858,980.8285714285715,961.828,816.83425,CROSSED_2
104474,113995.0,ANURAS,20220221,920.0,920.0,860.1,872.15,85522.0,76291951.75,7845.0,DOWN,-4.82,965.9142857142857,974.0285714285714,962.81,818.04725,CROSSED_2
105295,120253.0,ANURAS,20220222,862.9,864.95,741.3,855.0,87075.0,73119060.5,7472.0,DOWN,-1.97,951.875,966.9357142857142,963.28,819.1395,0
105534,126453.0,ANURAS,20220223,875.0,880.85,855.25,864.3,33507.0,29134806.65,3438.0,UP,1.09,939.8678571428571,961.7119047619046,963.7339999999999,820.04675,0
106193,131721.0,ANURAS,20220224,830.0,845.0,801.65,824.65,103313.0,84674347.85,8319.0,DOWN,-4.59,925.7142857142857,952.395238095238,963.438,820.6505000000001,0
106695,137502.0,ANURAS,20220225,859.0,870.0,843.7,860.9,54480.0,46781798.25,4221.0,UP,4.4,915.1821428571429,946.4857142857143,963.658,821.3494999999999,0
107063,153817.0,ANURAS,20220228,865.0,865.0,830.2,837.05,73830.0,61980446.95,8073.0,DOWN,-2.77,903.7321428571429,939.8166666666667,963.531,821.854,0
107742,10049.0,ANURAS,20220302,843.85,851.9,825.0,828.95,49334.0,41241566.4,6257.0,DOWN,-0.97,892.3392857142857,933.4095238095239,963.505,822.34925,0
108050,15831.0,ANURAS,20220303,837.7,847.5,832.0,837.2,39111.0,32869252.85,2704.0,UP,1.0,881.7749999999999,925.2785714285714,963.2689999999999,822.8927500000001,0
108706,21551.0,ANURAS,20220304,839.0,839.15,791.5,801.85,106180.0,86163377.55,5884.0,DOWN,-4.22,869.7107142857142,913.3880952380953,961.924,823.2297500000001,0
109058,39759.0,ANURAS,20220307,798.4,800.0,776.7,781.75,40541.0,32042236.85,3568.0,DOWN,-2.51,859.6535714285714,901.452380952381,959.8709999999999,823.35925,0
109569,46483.0,ANURAS,20220308,784.4,805.0,773.5,787.8,160442.0,125605824.65,6817.0,UP,0.77,850.575,890.2619047619048,957.528,823.4594999999999,0
109853,52160.0,ANURAS,20220309,797.0,919.0,778.0,882.25,227336.0,191041500.85,13796.0,UP,11.99,847.8071428571429,884.257142857143,956.935,824.01325,0
110618,57936.0,ANURAS,20220310,898.8,912.0,865.0,881.95,297938.0,265280096.65,14471.0,DOWN,-0.03,845.1535714285714,878.7619047619048,956.377,824.5652500000001,0
111228,63235.0,ANURAS,20220311,886.7,892.0,865.1,869.0,221581.0,195384796.35,4492.0,DOWN,-1.47,841.7714285714285,873.0738095238095,955.6179999999999,825.0632500000002,0
111398,79514.0,ANURAS,20220314,880.0,891.4,825.0,856.7,260122.0,223539487.9,13303.0,DOWN,-1.42,840.6678571428572,866.9595238095238,953.638,825.5052499999999,0
112042,84748.0,ANURAS,20220315,866.35,920.0,866.35,908.9,301420.0,270382936.5,26344.0,UP,6.09,844.5178571428571,864.0142857142857,952.0010000000001,826.2395,0
112316,89976.0,ANURAS,20220316,916.2,936.55,882.0,886.25,203166.0,184623721.35,14923.0,DOWN,-2.49,846.0857142857143,862.2857142857143,948.4910000000001,826.80875,0
112973,95267.0,ANURAS,20220317,894.0,906.0,876.05,882.25,70481.0,62542074.25,5655.0,DOWN,-0.45,850.1999999999999,860.7309523809523,945.435,827.38325,0
113312,116418.0,ANURAS,20220321,888.7,889.95,875.0,880.65,30119.0,26582167.95,2408.0,DOWN,-0.18,851.6107142857143,858.8095238095239,942.367,827.979,0
114081,122643.0,ANURAS,20220322,887.65,887.65,860.0,864.45,47359.0,41098227.5,2903.0,DOWN,-1.84,853.5678571428572,856.2071428571429,939.212,828.53,0
114279,128345.0,ANURAS,20220323,872.4,904.0,869.8,880.4,164039.0,145027597.5,6462.0,UP,1.85,857.2428571428571,854.4952380952379,936.305,829.2975,0
114874,133647.0,ANURAS,20220324,880.4,884.3,856.2,864.45,114793.0,100703593.1,3051.0,DOWN,-1.81,859.1892857142858,854.1285714285715,932.88,829.951,0
115430,139428.0,ANURAS,20220325,905.0,911.85,865.0,867.5,200929.0,178166060.5,12883.0,UP,0.35,863.8785714285715,854.7238095238096,929.222,830.41375,0
115864,156698.0,ANURAS,20220328,876.0,876.0,848.0,850.75,53376.0,45724119.55,3590.0,DOWN,-1.93,868.8071428571429,854.0785714285715,925.166,830.82125,0
116621,162446.0,ANURAS,20220329,855.2,867.45,806.5,830.4,197517.0,163688250.95,10639.0,DOWN,-2.39,871.85,854.352380952381,921.315,831.10875,0
116734,168133.0,ANURAS,20220330,839.85,844.95,810.0,811.2,189166.0,154561027.5,14943.0,DOWN,-2.31,866.7749999999999,851.9857142857142,917.1519999999999,831.3602500000001,0
